swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0960_3751.utt,3/sw3751,3751,0,qw,A,1,1,"Where are you, Bob? /","Where/WRB are/VBP you/PRP ,/, Bob/NNP ?/.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,1,sd,B,2,1,I am in Plano.  /,I/PRP am/VBP in/IN Plano/NNP ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,2,qw^m,B,2,2,Where are you? /,Where/WRB are/VBP you/PRP ?/.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,3,bk,A,3,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,4,sd,A,3,2,I am in Waco. /,I/PRP am/VBP in/IN Waco/NNP ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,5,bh,B,4,1,Is that right? /,Is/VBZ that/DT right/JJ ?/.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,6,ny,A,5,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,7,bk,B,6,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,8,sd,A,7,1,Right down the street. /,Right/RB down/IN the/DT street/NN ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,9,x,B,8,1,<Laughter>.,,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,10,sd,A,9,1,"{F Oh, } credit cards.  /","Oh/UH ,/, credit/NN cards/NNS ./.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,11,sd,A,9,2,My favorite subject <laughter>. /,My/PRP$ favorite/JJ subject/NN ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,12,qy,B,10,1,You mean you use credit cards? /,You/PRP mean/VBP you/PRP use/VBP credit/NN cards/NNS ?/.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,13,na,A,11,1,"{F Oh, } do I. /","Oh/UH ,/, do/VBP I/PRP ./.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,14,qy^d,B,12,1,I bet you used them all up over Christmas. /,I/PRP bet/VBP you/PRP used/VBD them/PRP all/DT up/RP over/IN Christmas/NNP ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,15,ny,A,13,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,16,sd^e,A,13,2,mostly over Christmas.  /,mostly/RB over/IN Christmas/NNP ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,17,sd,A,13,3,"{F Uh, } I get in a rut with credit cards cause they get me kind of in a vicious cycle.  Where you use them a lot one month and then you have to use whatever money you have to pay those off -- /","Uh/UH ,/, I/PRP get/VBP in/IN a/DT rut/NN with/IN credit/NN cards/NNS cause/IN they/PRP get/VBP me/PRP kind/RB of/RB in/IN a/DT vicious/JJ cycle/NN ./. Where/WRB you/PRP use/VBP them/PRP a/DT lot/NN one/CD month/NN and/CC then/RB you/PRP have/VBP to/TO use/VB whatever/WDT money/NN you/PRP have/VBP to/TO pay/VB those/DT off/RP --/:",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,18,sv,B,14,1,{C And } then your are in # debt. # /,And/CC then/RB your/PRP$ are/VBP in/IN debt/NN ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,19,sv,A,15,1,"-- # {C and so } # then you have no money, /","--/: and/CC so/RB then/RB you/PRP have/VBP no/DT money/NN ,/,",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,20,x,B,16,1,<Laughter>.,,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,21,sv,A,17,1,<Laughter> {C so } you use a credit card. /,so/RB you/PRP use/VBP a/DT credit/NN card/NN ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,22,ba,B,18,1,I understand that. /,I/PRP understand/VBP that/DT ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,23,b,A,19,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,24,sd,A,19,2,"{F Uh, } I probably have one of every credit card there is. /","Uh/UH ,/, I/PRP probably/RB have/VBP one/CD of/IN every/DT credit/NN card/NN there/EX is/VBZ ./.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,25,x,B,20,1,<Laughter>.,,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,26,qy,A,21,1,Do you use them a lot? /,Do/VBP you/PRP use/VB them/PRP a/DT lot/NN ?/.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,27,nd,B,22,1,"{D Well, } {F uh, } it kind of comes and goes, {F uh, }  /","Well/UH ,/, uh/UH ,/, it/PRP kind/RB of/RB comes/VBZ and/CC goes/VBZ ,/, uh/UH ,/,",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,28,sd,B,22,2,"I use {F uh, } Citibank, the, {F uh, } Advantage one --","I/PRP use/VBP uh/UH ,/, Citibank/NNP ,/, the/DT ,/, uh/UH ,/, Advantage/NNP one/NN --/:",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,29,b,A,23,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,30,+,B,24,1,-- pretty much cause you get vantage points for every dollar you spend.  /,--/: pretty/RB much/JJ cause/IN you/PRP get/VBP vantage/NN points/NNS for/IN every/DT dollar/NN you/PRP spend/VBP ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,31,sd,B,24,2,"Once a year, I get a free airplane ride that way. /","Once/RB a/DT year/NN ,/, I/PRP get/VBP a/DT free/JJ airplane/NN ride/NN that/DT way/NN ./.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,32,bk,A,25,1,Oh. /,Oh/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,33,sd,B,26,1,"{C So, } as long as you pay it off every month, it doesn't cost you anything. /","So/RB ,/, as/RB long/RB as/IN you/PRP pay/VBP it/PRP off/RP every/DT month/NN ,/, it/PRP does/VBZ n't/RB cost/VB you/PRP anything/NN ./.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,34,b,A,27,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,35,b^r,A,27,2,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,36,ba,A,27,3,"{D Well, } that is a good idea.  /","Well/UH ,/, that/DT is/VBZ a/DT good/JJ idea/NN ./.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,37,qy,A,27,4,# Is [ that + # --,Is/VBZ that/DT --/:,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,38,%,B,28,1,"# That is what I, # -/","That/DT is/VBZ what/WP I/PRP ,/,",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,39,+,A,29,1,-- that ] through a VISA? /,--/: that/DT through/IN a/DT VISA/NNP ?/.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,40,ny,B,30,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,41,b,A,31,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,42,ny^r,B,32,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,43,b,A,33,1,{F Huh. } /,Huh/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,44,sd,B,34,1,"{C But, } {F uh, } I got all sorts of credit cards for my business that I use  /","But/CC ,/, uh/UH ,/, I/PRP got/VBD all/DT sorts/NNS of/IN credit/NN cards/NNS for/IN my/PRP$ business/NN that/WDT I/PRP use/VBP",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,45,sd,B,34,2,"{C but, } {F uh, }","but/CC ,/, uh/UH ,/,",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,46,b,A,35,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,47,+,B,36,1,"If I can get away with paying them off every month, it is alright.  /","If/IN I/PRP can/MD get/VB away/RB with/IN paying/VBG them/PRP off/RP every/DT month/NN ,/, it/PRP is/VBZ alright/JJ ./.",,
sw09utt/sw_0960_3751.utt,3/sw3751,3751,48,sd,B,36,2,If I don't then it gets expensive <laughter>. /,If/IN I/PRP do/VBP n't/RB then/RB it/PRP gets/VBZ expensive/JJ ./.,,
