swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0941_3014.utt,3/sw3014,3014,0,qy^t,A,1,1,Are you ready to start? /,Are/VBP you/PRP ready/JJ to/TO start/VB ?/.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,1,ny,B,2,1,Yes. /,Yes/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,2,bk,A,3,1,Okay <throat_clearing>. /,Okay/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,3,qy,B,4,1,Have you recently bought a new car Catherine? /,Have/VBP you/PRP recently/RB bought/VBN a/DT new/JJ car/NN Catherine/NNP ?/.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,4,nd,A,5,1,"{D Well, } I just found out that my car <<talks like an old woman>> was thirty months old,  /","Well/UH ,/, I/PRP just/RB found/VBD out/RP that/IN my/PRP$ car/NN was/VBD thirty/CD months/NNS old/JJ ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,5,sd,A,5,2,{C and } it doesn't <laughter> seem like it's that old. /,and/CC it/PRP does/VBZ n't/RB seem/VB like/IN it/PRP 's/BES that/RB old/JJ ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,6,bk,B,6,1,Oh. /,Oh/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,7,sd,A,7,1,Seems like I just bought it. /,Seems/VBZ like/IN I/PRP just/RB bought/VBD it/PRP ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,8,ba,B,8,1,"{F Oh, } wow. /","Oh/UH ,/, wow/UH ./.",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,9,sd,A,9,1,It's an eighty-nine  /,It/PRP 's/BES an/DT eighty-nine/CD,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,10,sd,A,9,2,"{C and } I bought it, {F uh, } in, {F uh, } eighty-eight  /","and/CC I/PRP bought/VBD it/PRP ,/, uh/UH ,/, in/IN ,/, uh/UH ,/, eighty-eight/CD",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,11,%,A,9,3,"{C so, } yeah. /","so/RB ,/, yeah/UH ./.",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,12,sd,B,10,1,"{D Well, } [ [ I really, + I-, ] + the ] last car we got [ was a, + was a ] used car.  /","Well/UH ,/, I/PRP really/RB ,/, I-/XX ,/, the/DT last/JJ car/NN we/PRP got/VBD was/VBD a/DT ,/, was/VBD a/DT used/JJ car/NN ./.",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,13,sd,B,10,2,I really don't prefer buying a new car.  /,I/PRP really/RB do/VBP n't/RB prefer/VB buying/VBG a/DT new/JJ car/NN ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,14,sd,B,10,3,I like to let somebody else pay for that <laughter>. /,I/PRP like/VBP to/TO let/VB somebody/NN else/RB pay/VB for/IN that/DT ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,15,aa,A,11,1,"I know,  /","I/PRP know/VBP ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,16,sd,A,11,2,"I really will do that the next time,","I/PRP really/RB will/MD do/VB that/DT the/DT next/JJ time/NN ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,17,sd,B,12,1,"{C But, } {F uh } --","But/CC ,/, uh/UH --/:",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,18,+,A,13,1,I buy it too. /,I/PRP buy/VBP it/PRP too/RB ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,19,+,B,14,1,"-- mine was a year old, /","--/: mine/PRP was/VBD a/DT year/NN old/JJ ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,20,b,A,15,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,21,sd,B,16,1,"{C and } we bought it for very functional purposes, /","and/CC we/PRP bought/VBD it/PRP for/IN very/RB functional/JJ purposes/NNS ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,22,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,23,sd,B,18,1,{C and } [ that was + ] we bought a station wagon.  /,and/CC that/DT was/VBD we/PRP bought/VBD a/DT station/NN wagon/NN ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,24,sd,B,18,2,We wanted an economical car --,We/PRP wanted/VBD an/DT economical/JJ car/NN --/:,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,25,b,A,19,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,26,+,B,20,1,"-- to operate,  /","--/: to/TO operate/VB ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,27,sd,B,20,2,{C but } we wanted one that could carry a lot of equipment.  /,but/CC we/PRP wanted/VBD one/CD that/WDT could/MD carry/VB a/DT lot/NN of/IN equipment/NN ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,28,sd,B,20,3,"{C So, } we chose a Nissan Stanza wagon. /","So/RB ,/, we/PRP chose/VBD a/DT Nissan/NNP Stanza/NNP wagon/NN ./.",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,29,b,A,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,30,sd,B,22,1,"{C And } I've never been sorry, /","And/CC I/PRP 've/VBP never/RB been/VBN sorry/JJ ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,31,ba,A,23,1,"{F Oh, } that's wonderful. /","Oh/UH ,/, that/DT 's/BES wonderful/JJ ./.",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,32,sd,B,24,1,however the need for that --,however/RB the/DT need/NN for/IN that/DT --/:,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,33,b,A,25,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,34,+,B,26,1,"-- kind of car has changed now, /","--/: kind/NN of/IN car/NN has/VBZ changed/VBN now/RB ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,35,b,A,27,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,36,sd,B,28,1,"{C and, } {F uh, } while it is still good,","and/CC ,/, uh/UH ,/, while/IN it/PRP is/VBZ still/RB good/JJ ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,37,b,A,29,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,38,+,B,30,1,"and it's quite serviceable,","and/CC it/PRP 's/BES quite/RB serviceable/JJ ,/,",,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,39,b,A,31,1,{F Huh. } /,Huh/UH ./.,,
sw09utt/sw_0941_3014.utt,3/sw3014,3014,40,+,B,32,1,and I'll drive it until it no longer is reliable. /,and/CC I/PRP 'll/MD drive/VB it/PRP until/IN it/PRP no/RB longer/RB is/VBZ reliable/JJ ./.,,
