swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw13utt/sw_1328_4771.utt,,4771,0,sd,A,1,1,"Up here in Rochester, uh, we're the second cleanest metropolitan city as far as air pollution.  /",,,
sw13utt/sw_1328_4771.utt,,4771,1,sd,A,1,2,I think Grand Rapids was number one.  /,,,
sw13utt/sw_1328_4771.utt,,4771,2,sd,A,1,3,"Uh, we really don't have too much of a problem as far as, uh, industry since we're pretty technologically based as far as our industry in the city here.  /",,,
sw13utt/sw_1328_4771.utt,,4771,3,sd,A,1,4,"But we do have the same problem a lot of ar-, other areas up here in the northeast have  /",,,
sw13utt/sw_1328_4771.utt,,4771,4,sv,A,1,5,and that is the effects of acid rain.,,,
sw13utt/sw_1328_4771.utt,,4771,5,b,B,2,1,Right. /,,,
sw13utt/sw_1328_4771.utt,,4771,6,+,A,3,1,"Com-, coming basically from coal plants in Ohio and Illinois and Indiana. /",,,
sw13utt/sw_1328_4771.utt,,4771,7,aa,B,4,1,"Well, tha-, that's true.  /",,,
sw13utt/sw_1328_4771.utt,,4771,8,sd,B,4,2,"Actually down here we don't have a big problem with, uh, with air pollution.  /",,,
sw13utt/sw_1328_4771.utt,,4771,9,sv,B,4,3,"Mainly because we don't have anybody to th-, to either side of us.  /",,,
sw13utt/sw_1328_4771.utt,,4771,10,sd,B,4,4,"Uh, which helps out a lot as far as that goes.  /",,,
sw13utt/sw_1328_4771.utt,,4771,11,sd,B,4,5,"I wouldn't even necessarily thought of that except when I lived up in Boston and up in, uh, you know, - /",,,
sw13utt/sw_1328_4771.utt,,4771,12,sd,B,4,6,"debates would come up up there in Massachusetts and, you know, in that area over, uh, air pollution  /",,,
sw13utt/sw_1328_4771.utt,,4771,13,sd(^q),B,4,7,"and their attitude's, basically, well, prevailing ins, winds are to the east  /",,,
sw13utt/sw_1328_4771.utt,,4771,14,^q,B,4,8,so why should we have to worry. /,,,
sw13utt/sw_1328_4771.utt,,4771,15,b,A,5,1,Yeah.  /,,,
sw13utt/sw_1328_4771.utt,,4771,16,sd,A,5,2,"I've, I've, uh, was in Los Angeles once <laughter>  /",,,
sw13utt/sw_1328_4771.utt,,4771,17,sd,A,5,3,and that was quite a difference <laughter> as far as pollution goes.  /,,,
sw13utt/sw_1328_4771.utt,,4771,18,sv,A,5,4,I mean you couldn't really see that much <laughter>.  /,,,
sw13utt/sw_1328_4771.utt,,4771,19,sd,A,5,5,"Every once in a while we have these air inversions, the weather <sniffing> --",,,
sw13utt/sw_1328_4771.utt,,4771,20,b,B,6,1,"Oh, yes  /",,,
sw13utt/sw_1328_4771.utt,,4771,21,%,B,6,2,"#nothing,#  -/",,,
sw13utt/sw_1328_4771.utt,,4771,22,+,A,7,1,-- #inversions#  /,,,
sw13utt/sw_1328_4771.utt,,4771,23,sd,A,7,2,and then it gets hazy around here  /,,,
sw13utt/sw_1328_4771.utt,,4771,24,%,A,7,3,"but they're really, - /",,,
sw13utt/sw_1328_4771.utt,,4771,25,sd,A,7,4,we don't have a big problem with it.  /,,,
sw13utt/sw_1328_4771.utt,,4771,26,sv,A,7,5,"I think that, uh, what most of the people here in New York state are going after right now is, - /",,,
sw13utt/sw_1328_4771.utt,,4771,27,sd,A,7,6,"it's, it's the, uh, ongoing acid rain problem.  /",,,
sw13utt/sw_1328_4771.utt,,4771,28,sv,A,7,7,"Especially out in the, uh, uh, Adirondack areas where, you know, the lakes are becoming, uh, changing the acidity of the lakes  /",,,
sw13utt/sw_1328_4771.utt,,4771,29,sd,A,7,8,"and we're having problems now because the fish are dying and certain acidic loving plants, uh, or alkaline liking plants are j-, not lasting anymore because the soil levels, the p H is changing --",,,
sw13utt/sw_1328_4771.utt,,4771,30,b,B,8,1,Right. /,,,
sw13utt/sw_1328_4771.utt,,4771,31,+,A,9,1,-- as this acid rain continues to fall.  /,,,
sw13utt/sw_1328_4771.utt,,4771,32,sd,A,9,2,And I know that there's been battles over the states up here.  /,,,
sw13utt/sw_1328_4771.utt,,4771,33,sd,A,9,3,"Uh, you know, Governor Mario going after, you know, governors of Ohio and Il-, and Indiana to fix what's going on down there.  /",,,
sw13utt/sw_1328_4771.utt,,4771,34,sd,A,9,4,"I remember when I was in Florida,  /",,,
sw13utt/sw_1328_4771.utt,,4771,35,sd,A,9,5,"the only problem was that it seemed like it may, - /",,,
sw13utt/sw_1328_4771.utt,,4771,36,sd,A,9,6,"it wasn't really pollution, just the steamy weather #<laughter>.# /",,,
sw13utt/sw_1328_4771.utt,,4771,37,aa,B,10,1,"#Oh absolutely,#  /",,,
sw13utt/sw_1328_4771.utt,,4771,38,aa,B,10,2,"yeah,  /",,,
sw13utt/sw_1328_4771.utt,,4771,39,sv,B,10,3,just muggy.  /,,,
sw13utt/sw_1328_4771.utt,,4771,40,aa,B,10,4,"So, yes  /",,,
sw13utt/sw_1328_4771.utt,,4771,41,%,B,10,5,"I think, - /",,,
sw13utt/sw_1328_4771.utt,,4771,42,aa,B,10,6,"yeah,  /",,,
sw13utt/sw_1328_4771.utt,,4771,43,sv,B,10,7,I think you're right.  /,,,
sw13utt/sw_1328_4771.utt,,4771,44,sv,B,10,8,Our most pollute substance down here is just water.  /,,,
sw13utt/sw_1328_4771.utt,,4771,45,sv,B,10,9,But I  <laughter> --,,,
