swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0710_2996.utt,2/sw2996,2996,0,sd,B,1,1,<Noise> <<rattling in background>> {D Well } I always think  I'm paying too much taxes.  /,Well/UH I/PRP always/RB think/VBP I/PRP 'm/VBP paying/VBG too/RB much/JJ taxes/NNS ./.,,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,1,qo,B,1,2,How about you? /,How/WRB about/IN you/PRP ?/.,,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,2,ny,A,2,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,3,na,A,2,2,{F oh } definitely <laughter>.  /,oh/UH definitely/UH ./.,,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,4,%,A,2,3,"(( Seems ))  like, -/","Seems/VBZ like/IN ,/,",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,5,sd,B,3,1,<Laughter> Although at least Texas doesn't have a state income tax yet.  /,Although/IN at/IN least/JJS Texas/NNP does/VBZ n't/RB have/VB a/DT state/NN income/NN tax/NN yet/RB ./.,,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,6,sd,B,3,2,"{E I mean, } {D you know, } they keep threatening us that  maybe there will be a day that they're going to, {F uh, } <sniffing> enact this  I think, {F uh, } <sniffing> the, {F um, } other means of providing  (( income ))  for the state have  been dwindling  /","I/PRP mean/VBP ,/, you/PRP know/VBP ,/, they/PRP keep/VBP threatening/VBG us/PRP that/IN maybe/RB there/EX will/MD be/VB a/DT day/NN that/IN they/PRP 're/VBP going/VBG to/TO ,/, uh/UH ,/, enact/VB this/DT I/PRP think/VBP ,/, uh/UH ,/, the/DT ,/, um/UH ,/, other/JJ means/NNS of/IN providing/VBG income/NN for/IN the/DT state/NN have/VBP been/VBN dwindling/VBG",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,7,sd,B,3,3,"{C so } they keep trying to say we may need a, {F uh, } state  income tax <sniffing>. /","so/RB they/PRP keep/VBP trying/VBG to/TO say/VB we/PRP may/MD need/VB a/DT ,/, uh/UH ,/, state/NN income/NN tax/NN ./.",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,8,aa,A,4,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,9,sd,A,4,2,"I think that, {F uh, } we probably will  [ have to have, + have to, {F uh, } have ] a state income tax because, {F uh, } Texans don't approve of such things as lotteries, {F uh, } {D well } [ I, + I, ] come here from  New York  /","I/PRP think/VBP that/IN ,/, uh/UH ,/, we/PRP probably/RB will/MD have/VB to/TO have/VB ,/, have/VB to/TO ,/, uh/UH ,/, have/VBP a/DT state/NN income/NN tax/NN because/IN ,/, uh/UH ,/, Texans/NNPS do/VBP n't/RB approve/VB of/IN such/JJ things/NNS as/IN lotteries/NNS ,/, uh/UH ,/, well/UH I/PRP ,/, I/PRP ,/, come/VBP here/RB from/IN New/NNP York/NNP",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,10,sd,A,4,3,"{C and } New York had a state lottery, /","and/CC New/NNP York/NNP had/VBD a/DT state/NN lottery/NN ,/,",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,11,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,12,sd,A,6,1,"{C and } it really raised a lot of money  [ for the, +  for the ] state. /","and/CC it/PRP really/RB raised/VBD a/DT lot/NN of/IN money/NN for/IN the/DT ,/, for/IN the/DT state/NN ./.",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,13,x,B,7,1,<Sniffing>.,,,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,14,%,A,8,1,"{F Uh, } although we, - /","Uh/UH ,/, although/IN we/PRP ,/,",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,15,sd,A,8,2,"in New York we had to pay  a state and a city, {F uh, } tax.  /","in/IN New/NNP York/NNP we/PRP had/VBD to/TO pay/VB a/DT state/NN and/CC a/DT city/NN ,/, uh/UH ,/, tax/NN ./.",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,16,sd,A,8,3,"{C And } it was really a great relief when I got to Texas  that I didn't have to pay that city income tax, though. /","And/CC it/PRP was/VBD really/RB a/DT great/JJ relief/NN when/WRB I/PRP got/VBD to/IN Texas/NNP that/WDT I/PRP did/VBD n't/RB have/VB to/TO pay/VB that/DT city/NN income/NN tax/NN ,/, though/RB ./.",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,17,b,B,9,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,18,sv,B,9,2,"makes quite a bit of difference in [ your, + {F uh, } {D well } your ] income level. /","makes/VBZ quite/RB a/DT bit/NN of/IN difference/NN in/IN your/PRP$ ,/, uh/UH ,/, well/UH your/PRP$ income/NN level/NN ./.",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,19,b,A,10,1,Right. /,Right/UH ./.,,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,20,sd,B,11,1,"{D You know, } {C because } other states quite a bi-,  a chunk out for, {F uh, } city  and  state taxes  /","You/PRP know/VBP ,/, because/IN other/JJ states/NNS quite/RB a/DT bi-/NN ,/, a/DT chunk/NN out/IN for/IN ,/, uh/UH ,/, city/NN and/CC state/NN taxes/NNS",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,21,sv,B,11,2,"{C so } you're, {F uh, } looking at your yearly salary, it makes quite a difference. /","so/RB you/PRP 're/VBP ,/, uh/UH ,/, looking/VBG at/IN your/PRP$ yearly/JJ salary/NN ,/, it/PRP makes/VBZ quite/RB a/DT difference/NN ./.",,
sw07utt/sw_0710_2996.utt,2/sw2996,2996,22,aa^m,A,12,1,"It sure does [ ma-, + ] make a difference. /","It/PRP sure/JJ does/VBZ ma/VB ,/, make/VB a/DT difference/NN ./.",,
