swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0766_3556.utt,3/sw3556,3556,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,1,sd^t,A,1,2,"Jerry, the topic was favorite T V shows, and  what kind are you interested in, [ and --","Jerry/NNP ,/, the/DT topic/NN was/VBD favorite/JJ T/NN V/NN shows/NNS ,/, and/CC what/WP kind/NN are/VBP you/PRP interested/JJ in/IN ,/, and/CC --/:",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,2,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,3,+,A,3,1,"-- how they, + and do  they ] differ from {D like } mine. /","--/: how/WRB they/PRP ,/, and/CC do/VBP they/PRP differ/VB from/IN like/UH mine/PRP ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,4,b,B,4,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,5,bk,B,4,2,"{D Well, } okay, {F uh, }  /","Well/UH ,/, okay/UH ,/, uh/UH ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,6,sd,B,4,3,"[ most of, + most of ] the, {F uh, } commercial television these days, I'm just a little bit sick of.  /","most/RBS of/IN ,/, most/RBS of/IN the/DT ,/, uh/UH ,/, commercial/JJ television/NN these/DT days/NNS ,/, I/PRP 'm/VBP just/RB a/DT little/JJ bit/NN sick/JJ of/IN ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,7,sd,B,4,4,"{F Uh, } in fact, I don't watch hardly any, {F uh, } television at all with, {F uh, } my other activities.  /","Uh/UH ,/, in/IN fact/NN ,/, I/PRP do/VBP n't/RB watch/VB hardly/RB any/DT ,/, uh/UH ,/, television/NN at/IN all/DT with/IN ,/, uh/UH ,/, my/PRP$ other/JJ activities/NNS ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,8,sd,B,4,5,"{F Uh, } between my family and my church et cetera, et cetera, {D well } --","Uh/UH ,/, between/IN my/PRP$ family/NN and/CC my/PRP$ church/NN et/FW cetera/FW ,/, et/FW cetera/FW ,/, well/UH --/:",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,9,b,A,5,1,Right. /,Right/UH ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,10,+,B,6,1,"-- [ I don't have time, + I hardly any time ]  to sit down and watch the news.  /","--/: I/PRP do/VBP n't/RB have/VB time/NN ,/, I/PRP hardly/RB any/DT time/NN to/TO sit/VB down/RB and/CC watch/VB the/DT news/NN ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,11,sd,B,6,2,{D Now } I do watch the Discover channel and some on channel thirteen  /,Now/RB I/PRP do/VBP watch/VB the/DT Discover/NNP channel/NN and/CC some/DT on/JJ channel/NN thirteen/CD,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,12,sd,B,6,3,"{C but, } {F uh, } [ aside from + --","but/CC ,/, uh/UH ,/, aside/RB from/IN --/:",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,13,bh,A,7,1,"{F Oh, } do you,  /","Oh/UH ,/, do/VBP you/PRP ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,14,b,A,7,2,yeah. /,yeah/UH ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,15,+,B,8,1,"-- aside from ] that, I pretty well, {F uh, } turn it off. /","--/: aside/RB from/IN that/DT ,/, I/PRP pretty/RB well/RB ,/, uh/UH ,/, turn/VBP it/PRP off/RP ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,16,sd,A,9,1,"{F Oh, } I'm sort of a, {D well, } - /","Oh/UH ,/, I/PRP 'm/VBP sort/RB of/RB a/DT ,/, well/UH ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,17,sd,A,9,2,I'm different from that.  /,I/PRP 'm/VBP different/JJ from/IN that/DT ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,18,sd,A,9,3,"I'm sort of [ a, + a ] movie buff. /","I/PRP 'm/VBP sort/RB of/RB a/DT ,/, a/DT movie/NN buff/NN ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,19,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,20,sd,A,11,1,"I go to <laughter> a couple of [ mov-, + movies ]  a week, sometimes,  /","I/PRP go/VBP to/IN a/DT couple/NN of/IN mov-/NNS ,/, movies/NNS a/DT week/NN ,/, sometimes/RB ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,21,sd,A,11,2,"{C but } honestly [ I'm, + I'm ] self-employed,  /","but/CC honestly/RB I/PRP 'm/VBP ,/, I/PRP 'm/VBP self-employed/JJ ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,22,sd,A,11,3,"{C and } a lot of times  I will, {F uh, } go out and take a lunch hour, go to lunch from {D like } twelve to two,  go to a movie and just come back to my office. /","and/CC a/DT lot/NN of/IN times/NNS I/PRP will/MD ,/, uh/UH ,/, go/VB out/RB and/CC take/VB a/DT lunch/NN hour/NN ,/, go/VB to/IN lunch/NN from/IN like/UH twelve/CD to/IN two/CD ,/, go/VB to/IN a/DT movie/NN and/CC just/RB come/VB back/RB to/IN my/PRP$ office/NN ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,23,ba,B,12,1,I don't blame you. /,I/PRP do/VBP n't/RB blame/VB you/PRP ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,24,sd,A,13,1,"{C But, } {F uh, } I do it, - /","But/CC ,/, uh/UH ,/, I/PRP do/VBP it/PRP ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,25,sd,A,13,2,"it's like entertainment,  /","it/PRP 's/BES like/UH entertainment/NN ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,26,sd,A,13,3,"{C and } I'm pretty much of [ a, + a ] junk movie watcher by myself. /","and/CC I/PRP 'm/VBP pretty/JJ much/NN of/IN a/DT ,/, a/DT junk/NN movie/NN watcher/NN by/IN myself/PRP ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,27,b,B,14,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,28,sd,A,15,1,"If I take my wife, then we see something a little nicer,  {D you know. } /","If/IN I/PRP take/VBP my/PRP$ wife/NN ,/, then/RB we/PRP see/VBP something/NN a/DT little/RB nicer/JJR ,/, you/PRP know/VBP ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,29,b,B,16,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,30,b^r,B,16,2,uh-huh. /,uh-huh/UH ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,31,%,A,17,1,"{C But, } {F uh, } - /","But/CC ,/, uh/UH ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,32,sd,A,17,2,{C and } my kids are all sort  of movie watchers.  /,and/CC my/PRP$ kids/NNS are/VBP all/DT sort/RB of/RB movie/NN watchers/NNS ./.,,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,33,sd,A,17,3,"{D You know, } [ [ we, + we've ] always been to a lot of, + we've always gone to a lot of ]  movies in our life.  /","You/PRP know/VBP ,/, we/PRP ,/, we/PRP 've/VBP always/RB been/VBN to/IN a/DT lot/NN of/IN ,/, we/PRP 've/VBP always/RB gone/VBN to/IN a/DT lot/NN of/IN movies/NNS in/IN our/PRP$ life/NN ./.",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,34,sd,A,17,4,"[ {C So, } + {C but } ] I would just as soon, {F uh, }  be doing something else,  /","So/RB ,/, but/CC I/PRP would/MD just/RB as/IN soon/RB ,/, uh/UH ,/, be/VB doing/VBG something/NN else/RB ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,35,sd,A,17,5,"it's just that my kids are gone now,  /","it/PRP 's/BES just/RB that/IN my/PRP$ kids/NNS are/VBP gone/VBN now/RB ,/,",,
sw07utt/sw_0766_3556.utt,3/sw3556,3556,36,sd,A,17,6,"[ {C and, } + {C and } ]  my wife's a school teacher  /","and/CC ,/, and/CC my/PRP$ wife/NN 's/BES a/DT school/NN teacher/NN",,
