swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0745_2387.utt,2/sw2387,2387,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,1,qw,A,1,2,what types of music do you like to listen to? /,what/WDT types/NNS of/IN music/NN do/VBP you/PRP like/VB to/TO listen/VB to/IN ?/.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,2,sd,B,2,1,"{D Well, } I primarily listen to classical music  when I have my druthers, partly because I find it more soothing.  /","Well/UH ,/, I/PRP primarily/RB listen/VBP to/IN classical/JJ music/NN when/WRB I/PRP have/VBP my/PRP$ druthers/NNS ,/, partly/RB because/IN I/PRP find/VBP it/PRP more/RBR soothing/JJ ./.",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,3,sd,B,2,2,"I don't know a lot about classical music so  far as, {F uh, } any background in music,  /","I/PRP do/VBP n't/RB know/VB a/DT lot/NN about/IN classical/JJ music/NN so/RB far/RB as/IN ,/, uh/UH ,/, any/DT background/NN in/IN music/NN ,/,",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,4,sd,B,2,3,"{C but }  it's [ the  po-, + the music ] I enjoy the most.  /","but/CC it/PRP 's/BES the/DT po-/XX ,/, the/DT music/NN I/PRP enjoy/VBP the/DT most/RBS ./.",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,5,qo,B,2,4,How about you? /,How/WRB about/IN you/PRP ?/.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,6,sd,A,3,1,I like classical music also.  /,I/PRP like/VBP classical/JJ music/NN also/RB ./.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,7,%,A,3,2,"I, {F uh, } - /","I/PRP ,/, uh/UH ,/,",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,8,sd,A,3,3,"like you, I don't know a whole lot about it,  /","like/IN you/PRP ,/, I/PRP do/VBP n't/RB know/VB a/DT whole/JJ lot/NN about/IN it/PRP ,/,",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,9,sd,A,3,4,"{C and } [ I, + I ]  would like to buy more classical tapes and stuff,  /","and/CC I/PRP ,/, I/PRP would/MD like/VB to/TO buy/VB more/RBR classical/JJ tapes/NNS and/CC stuff/NN ,/,",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,10,sd,A,3,5,{C but } I'm not sure which composers or which  ((   ))  --,but/CC I/PRP 'm/VBP not/RB sure/JJ which/WDT composers/NNS or/CC which/WDT MUMBLEx/XX --/:,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,11,b,B,4,1,Right. /,Right/UH ./.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,12,+,A,5,1,"-- I really like, - /","--/: I/PRP really/RB like/VBP ,/,",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,13,sd,A,5,2,{C so } I kind of hesitate --,so/RB I/PRP kind/RB of/RB hesitate/VBP --/:,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,14,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,15,+,A,7,1,-- to buy something.  /,--/: to/TO buy/VB something/NN ./.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,16,sd,A,7,2,There are certain kinds I like and certain kinds I don't. /,There/EX are/VBP certain/JJ kinds/NNS I/PRP like/VBP and/CC certain/JJ kinds/NNS I/PRP do/VBP n't/RB ./.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,17,sd,B,8,1,"I tend to listen to the classical music, {F uh, }  on the radio a lot.  /","I/PRP tend/VBP to/TO listen/VB to/IN the/DT classical/JJ music/NN ,/, uh/UH ,/, on/IN the/DT radio/NN a/DT lot/NN ./.",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,18,sd,B,8,2,"[ There's, {F uh, } one particular, + {D well } there several ]  stations in this area that play, {F uh, } classical music all the time,  /","There/EX 's/BES ,/, uh/UH ,/, one/CD particular/JJ ,/, well/UH there/EX several/JJ stations/NNS in/IN this/DT area/NN that/WDT play/VBP ,/, uh/UH ,/, classical/JJ music/NN all/PDT the/DT time/NN ,/,",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,19,sd,B,8,3,"{C but } there's one in particular that is on both A M and F M  so I can listen to it without, {F uh, } worrying.  /","but/CC there/EX 's/BES one/CD in/IN particular/JJ that/WDT is/VBZ on/IN both/DT A/NN M/NN and/CC F/NN M/NN so/IN I/PRP can/MD listen/VB to/IN it/PRP without/IN ,/, uh/UH ,/, worrying/VBG ./.",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,20,sd,B,8,4,"It's cute, though, because my children, when they get in the car, and I have, {F uh, } the button pushed for that, they always switch it to  something else <laughter>. /","It/PRP 's/BES cute/JJ ,/, though/RB ,/, because/IN my/PRP$ children/NNS ,/, when/WRB they/PRP get/VBP in/IN the/DT car/NN ,/, and/CC I/PRP have/VBP ,/, uh/UH ,/, the/DT button/NN pushed/VBN for/IN that/DT ,/, they/PRP always/RB switch/VBP it/PRP to/IN something/NN else/RB ./.",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,21,x,A,9,1,<Laughter>.,,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,22,sd,B,10,1,{C Because } naturally that isn't their taste --,Because/IN naturally/RB that/DT is/VBZ n't/RB their/PRP$ taste/NN --/:,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,23,b,A,11,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,24,+,B,12,1,-- at this point in time anyway. /,--/: at/IN this/DT point/NN in/IN time/NN anyway/RB ./.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,25,b,A,13,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,26,sd,A,13,2,I understand that. /,I/PRP understand/VBP that/DT ./.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,27,qy,B,14,1,"[ Are, + are ] you involved in music? /","Are/VBP ,/, are/VBP you/PRP involved/JJ in/IN music/NN ?/.",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,28,nn,A,15,1,"{F Uh, } no,  /","Uh/UH ,/, no/UH ,/,",,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,29,ng,A,15,2,not really.  /,not/RB really/RB ./.,,
sw07utt/sw_0745_2387.utt,2/sw2387,2387,30,sd,A,15,3,"My husband is,  /","My/PRP$ husband/NN is/VBZ ,/,",,
