swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0773_4821.utt,4/sw4821,4821,0,o,A,1,1,<Noise> <children_talking> Okay.  /,Okay/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,1,^h,A,1,2,"{F Uh, } let me see <laughter>.  /","Uh/UH ,/, let/VB me/PRP see/VB ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,2,sd,A,1,3,I've been sitting here awhile.  /,I/PRP 've/VBP been/VBN sitting/VBG here/RB awhile/RB ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,3,sd^t,A,1,4,I almost forgot the topic.  /,I/PRP almost/RB forgot/VBD the/DT topic/NN ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,4,sd,A,1,5,"{C But, } {F uh, } it seems like I get most of my news from television.  /","But/CC ,/, uh/UH ,/, it/PRP seems/VBZ like/IN I/PRP get/VBP most/JJS of/IN my/PRP$ news/NN from/IN television/NN ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,5,sd,A,1,6,"[ I'm, + we ]  only get the paper on the weekends  /","I/PRP 'm/VBP ,/, we/PRP only/RB get/VBP the/DT paper/NN on/IN the/DT weekends/NNS",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,6,sd,A,1,7,"{C and so } I'm not much [ of a, + of a ]  paper reader  /","and/CC so/RB I/PRP 'm/VBP not/RB much/JJ of/IN a/DT ,/, of/IN a/DT paper/NN reader/NN",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,7,sd,A,1,8,"[ [ {C or } + {C but } ] [ I, + <whistling> I ] +  {C and } I'm ] don't, rarely listen to the, {F uh, } radio  /","or/CC but/CC I/PRP ,/, I/PRP and/CC I/PRP 'm/VBP do/VBP n't/RB ,/, rarely/RB listen/VBP to/IN the/DT ,/, uh/UH ,/, radio/NN",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,8,sd,A,1,9,"{C so } I get most of  my news {D like } from documentaries like FORTY-EIGHT HOURS,  TWENTY TWENTY, {D you know, } the news at night.","so/RB I/PRP get/VBP most/RBS of/IN my/PRP$ news/NN like/UH from/IN documentaries/NNS like/IN FORTY-EIGHT/CD HOURS/NNS ,/, TWENTY/CD TWENTY/CD ,/, you/PRP know/VBP ,/, the/DT news/NN at/IN night/NN ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,9,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,10,+,A,3,1,"News in the afternoon, that kind of thing. /","News/NNS in/IN the/DT afternoon/NN ,/, that/DT kind/NN of/IN thing/NN ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,11,b,B,4,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,12,sd,B,4,2,"{D Well } I get a,","Well/UH I/PRP get/VBP a/DT ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,13,x,A,5,1,<Whistling>.,,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,14,+,B,6,1,weekend paper as well  /,weekend/NN paper/NN as/IN well/RB,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,15,sd,B,6,2,"{C and, } {F uh, } in addition to  that I get a local weekly.  /","and/CC ,/, uh/UH ,/, in/IN addition/NN to/IN that/DT I/PRP get/VBP a/DT local/JJ weekly/NN ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,16,sd,B,6,3,"[ I, + I ] live in suburb of Milwaukee -- /","I/PRP ,/, I/PRP live/VBP in/IN suburb/NN of/IN Milwaukee/NNP --/:",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,17,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,18,sd,B,8,1,"-- {C and } [ they get, + they have ]  community newspapers around here  so [ the local, + their extremely local ] <laughter> stuff --","--/: and/CC they/PRP get/VBP ,/, they/PRP have/VBP community/NN newspapers/NNS around/IN here/RB so/IN the/DT local/NN ,/, their/PRP$ extremely/RB local/JJ stuff/NN --/:",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,19,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,20,+,B,10,1,"-- {F uh, } is in the local paper that comes  out once a week  /","--/: uh/UH ,/, is/VBZ in/IN the/DT local/JJ paper/NN that/WDT comes/VBZ out/RP once/RB a/DT week/NN",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,21,sd,B,10,2,"{C and then } I get the Sunday, {F uh, } MILWAUKEE JOURNAL because I don't have time  to read a paper.  /","and/CC then/RB I/PRP get/VBP the/DT Sunday/NNP ,/, uh/UH ,/, MILWAUKEE/NNP JOURNAL/NNP because/IN I/PRP do/VBP n't/RB have/VB time/NN to/TO read/VB a/DT paper/NN ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,22,sd,B,10,3,"{F Uh, } # mostly # --","Uh/UH ,/, mostly/RB --/:",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,23,b,A,11,1,# Right. # /,Right/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,24,+,B,12,1,-- that's my difficulty.  /,--/: that/DT 's/BES my/PRP$ difficulty/NN ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,25,sd,B,12,2,"[ I, + {F uh, } I ]  get my news pretty much from the same sources as you do, although I do listen to N P R <swallowing>  [ which has very good, + {A and that's National Public Radio } # which # --","I/PRP ,/, uh/UH ,/, I/PRP get/VBP my/PRP$ news/NN pretty/RB much/JJ from/IN the/DT same/JJ sources/NNS as/IN you/PRP do/VBP ,/, although/IN I/PRP do/VBP listen/VB to/IN N/NNP P/NNP R/NNP which/WDT has/VBZ very/RB good/JJ ,/, and/CC that/DT 's/BES National/NNP Public/NNP Radio/NNP which/WDT --/:",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,26,b,A,13,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,27,+,B,14,1,"-- has very good, ] {F uh, } coverage of the national and  international news,  [ I feel + ] --","--/: has/VBZ very/RB good/JJ ,/, uh/UH ,/, coverage/NN of/IN the/DT national/JJ and/CC international/JJ news/NN ,/, I/PRP feel/VBP --/:",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,28,b,A,15,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,29,+,B,16,1,-- and does a pretty good job of # analysis as well. # /,--/: and/CC does/VBZ a/DT pretty/RB good/JJ job/NN of/IN analysis/NN as/IN well/RB ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,30,qy,A,17,1,# Are you in # the car quite a bit  /,Are/VBP you/PRP in/IN the/DT car/NN quite/PDT a/DT bit/NN,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,31,%,A,17,2,"{C or, } -/","or/CC ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,32,nn,B,18,1,"No,  /","No/UH ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,33,sd^e,B,18,2,"I'm not {D actually. }   {F Uh, }  /","I/PRP 'm/VBP not/RB actually/RB ./. Uh/UH ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,34,sd,B,18,3,{C but } I can  run my radio in my office.  /,but/CC I/PRP can/MD run/VB my/PRP$ radio/NN in/IN my/PRP$ office/NN ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,35,sd,B,18,4,"# [ I, + I ] # --","I/PRP ,/, I/PRP --/:",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,36,b,A,19,1,# Oh. # /,Oh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,37,+,B,20,1,-- teach at the university  /,--/: teach/VBP at/IN the/DT university/NN,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,38,sd,B,20,2,{C and } when I'm not --,and/CC when/WRB I/PRP 'm/VBP not/RB --/:,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,39,b,A,21,1,Oh. /,Oh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,40,+,B,22,1,"-- teaching, if I choose to have the radio on I  can listen to that station,  /","--/: teaching/VBG ,/, if/IN I/PRP choose/VBP to/TO have/VB the/DT radio/NN on/RP I/PRP can/MD listen/VB to/IN that/DT station/NN ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,41,%,B,22,2,{C so. } -/,so/RB ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,42,b,A,23,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,43,bk,A,23,2,"{F Oh, } I see.  {F Uh, } /","Oh/UH ,/, I/PRP see/VBP ./. Uh/UH ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,44,qy,B,24,1,"[ How are you, + are you ] satisfied with the  TWENTY TWENTY and FORTY-EIGHT HOURS and the things that you do # watch? # /","How/WRB are/VBP you/PRP ,/, are/VBP you/PRP satisfied/JJ with/IN the/DT TWENTY/CD TWENTY/CD and/CC FORTY-EIGHT/CD HOURS/NNS and/CC the/DT things/NNS that/WDT you/PRP do/VBP watch/VB ?/.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,45,ny,A,25,1,# Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,46,sd^e,A,25,2,"#  [ [ I, + I, ] + I ] pretty much  am  /","I/PRP ,/, I/PRP ,/, I/PRP pretty/RB much/JJ am/VBP",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,47,sd,A,25,3,{C and } I watch the news at least twice a day. /,and/CC I/PRP watch/VBP the/DT news/NN at/IN least/JJS twice/RB a/DT day/NN ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,48,b,B,26,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,49,sd,A,27,1,"{C So, } {F uh, } if I've missed something [ and, + and ]  I've just recently decided to stay home with my children  /","So/RB ,/, uh/UH ,/, if/IN I/PRP 've/VBP missed/VBN something/NN and/CC ,/, and/CC I/PRP 've/VBP just/RB recently/RB decided/VBN to/TO stay/VB home/NN with/IN my/PRP$ children/NNS",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,50,sd,A,27,2,"{C and so } <laughter> it seems  as if I catch the news [ ris-, + right ] as it happens, {D you know. } /","and/CC so/RB it/PRP seems/VBZ as/IN if/IN I/PRP catch/VBP the/DT news/NN ris-/XX ,/, right/RB as/IN it/PRP happens/VBZ ,/, you/PRP know/VBP ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,51,b,B,28,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,52,sd,A,29,1,There was the explosions and that kind of thing.  /,There/EX was/VBD the/DT explosions/NNS and/CC that/DT kind/NN of/IN thing/NN ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,53,sd(^q),A,29,2,My husband will say how did you know about that.  /,My/PRP$ husband/NN will/MD say/VB how/WRB did/VBD you/PRP know/VB about/IN that/DT ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,54,^q,A,29,3,"Yes,  /","Yes/UH ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,55,^q,A,29,4,it happened at such and  such time <laughter>.  /,it/PRP happened/VBD at/IN such/JJ and/CC such/JJ time/NN ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,56,sd,A,29,5,"{C And } [ [ that's so, + that, ] + that's ]  different for me.   /","And/CC that/DT 's/BES so/RB ,/, that/DT ,/, that/DT 's/BES different/JJ for/IN me/PRP ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,57,sd,A,29,6,{C So } I usually find out exactly when it happens and that # kind of thing. # /,So/RB I/PRP usually/RB find/VBP out/RP exactly/RB when/WRB it/PRP happens/VBZ and/CC that/DT kind/NN of/IN thing/NN ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,58,qy,B,30,1,"# Is that # the aspect of the news that you're most  interested in [ is, + is ] the timely [ yo-, + ] noting of the events as they happen?  /","Is/VBZ that/DT the/DT aspect/NN of/IN the/DT news/NN that/WDT you/PRP 're/VBP most/RBS interested/JJ in/RP is/VBZ ,/, is/VBZ the/DT timely/JJ yo-/XX ,/, noting/NN of/IN the/DT events/NNS as/IN they/PRP happen/VBP ?/.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,59,qy,B,30,2,Is that what you feel good about # in the news coverage? # /,Is/VBZ that/DT what/WP you/PRP feel/VBP good/JJ about/IN in/IN the/DT news/NN coverage/NN ?/.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,60,nn,A,31,1,"# {F Uh, } no  /","Uh/UH ,/, no/UH",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,61,sd^e,A,31,2,"it # just seems like since I've recently  stayed home, that is what's happened, {D you know. }  /","it/PRP just/RB seems/VBZ like/IN since/IN I/PRP 've/VBP recently/RB stayed/VBN home/NN ,/, that/DT is/VBZ what/WP 's/HVS happened/VBN ,/, you/PRP know/VBP ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,62,sd,A,31,3,"It's just that, {F uh, }  now that I've stayed home, [ I'm, + I'm ] usually aware of when these things # occurred # -- /","It/PRP 's/BES just/RB that/IN ,/, uh/UH ,/, now/RB that/IN I/PRP 've/VBP stayed/VBN home/NN ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP usually/RB aware/JJ of/IN when/WRB these/DT things/NNS occurred/VBD --/:",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,63,b,B,32,1,# <Noise> Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,64,sd,A,33,1,-- {C and } it happened  /,--/: and/CC it/PRP happened/VBD,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,65,%,A,33,2,"{C and, } -/","and/CC ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,66,sd,B,34,1,"{D Well, } I, myself, {F uh, } [ th-, + the ]  reason why I listen to N P R and the reason why I watch MACNEIL LEHRER,","Well/UH ,/, I/PRP ,/, myself/PRP ,/, uh/UH ,/, th-/DT ,/, the/DT reason/NN why/WRB I/PRP listen/VBP to/IN N/NNP P/NNP R/NNP and/CC the/DT reason/NN why/WRB I/PRP watch/VBP MACNEIL/NNP LEHRER/NNP ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,67,x,A,35,1,<Whistling>.,,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,68,+,B,36,1,"rather [ than the, + than the ]  network news shows at night, although I do [ o-, + ] watch a local ten o'clock in the evening news which  carries over a lot of the national news stories --","rather/IN than/IN the/DT ,/, than/IN the/DT network/NN news/NN shows/NNS at/IN night/NN ,/, although/IN I/PRP do/VBP o-/XX ,/, watch/VB a/DT local/JJ ten/CD o'clock/RB in/IN the/DT evening/NN news/NN which/WDT carries/VBZ over/RP a/DT lot/NN of/IN the/DT national/JJ news/NN stories/NNS --/:",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,69,b,A,37,1,"Right,  /","Right/UH ,/,",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,70,b^r,A,37,2,right. /,right/UH ./.,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,71,+,B,38,1,"-- {F uh, } is that quite often it seems to  me <sigh> the national doesn't do a very good job of analysis. /","--/: uh/UH ,/, is/VBZ that/DT quite/RB often/RB it/PRP seems/VBZ to/IN me/PRP the/DT national/JJ does/VBZ n't/RB do/VB a/DT very/RB good/JJ job/NN of/IN analysis/NN ./.",,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,72,x,A,39,1,<Whistling>.,,,
sw07utt/sw_0773_4821.utt,4/sw4821,4821,73,sd,B,40,1,The local doesn't either  /,The/DT local/JJ does/VBZ n't/RB either/RB,,
