swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0775_2006.utt,2/sw2006,2006,0,o,A,1,1,All righty.  /,All/UH righty/UH ./.,,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,1,sd^t,A,1,2,"{F Uh, } I guess our topic today  is air pollution.  /","Uh/UH ,/, I/PRP guess/VBP our/PRP$ topic/NN today/RB is/VBZ air/NN pollution/NN ./.",,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,2,sd^t,A,1,3,"{C And } we are to just discuss what substances do you think that contribute  most to air pollution, as well as what society can do to improve the air quality of the atmosphere around us. /","And/CC we/PRP are/VBP to/TO just/RB discuss/VB what/WP substances/NNS do/VBP you/PRP think/VB that/WDT contribute/VBP most/RBS to/IN air/NN pollution/NN ,/, as/RB well/RB as/IN what/WP society/NN can/MD do/VB to/TO improve/VB the/DT air/NN quality/NN of/IN the/DT atmosphere/NN around/IN us/PRP ./.",,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,3,aa,B,2,1,Right. /,Right/UH ./.,,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,4,qy,A,3,1,"{F Um, } does your work entitle, {F uh, }  anything of environmental along these lines? /","Um/UH ,/, does/VBZ your/PRP$ work/NN entitle/VB ,/, uh/UH ,/, anything/NN of/IN environmental/JJ along/IN these/DT lines/NNS ?/.",,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,5,sd,B,4,1,"[ Me, + I'm ] in the legal department  /","Me/PRP ,/, I/PRP 'm/VBP in/IN the/DT legal/JJ department/NN",,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,6,sd,B,4,2,"{C and, } {F um, }  we do have, {F uh, } a group of attorneys who handle our environmental issues. /","and/CC ,/, um/UH ,/, we/PRP do/VBP have/VB ,/, uh/UH ,/, a/DT group/NN of/IN attorneys/NNS who/WP handle/VBP our/PRP$ environmental/JJ issues/NNS ./.",,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,7,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,8,sd,B,6,1,{C And } I don't know too much about the air pollution thing.  /,And/CC I/PRP do/VBP n't/RB know/VB too/RB much/JJ about/IN the/DT air/NN pollution/NN thing/NN ./.,,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,9,sd,B,6,2,"I do know for other types of pollution like the toxic waste and such that  T I has to dispose of that we normally put in the ground, {D you know, }  we're coming up with [ a, + {F uh, } a ] new solution.  /","I/PRP do/VBP know/VB for/IN other/JJ types/NNS of/IN pollution/NN like/IN the/DT toxic/JJ waste/NN and/CC such/JJ that/IN T/NNP I/NNP has/VBZ to/TO dispose/VB  of/IN that/DT we/PRP normally/RB put/VBP in/IN the/DT ground/NN ,/, you/PRP know/VBP ,/, we/PRP 're/VBP coming/VBG up/RP with/IN a/DT ,/, uh/UH ,/, a/DT new/JJ solution/NN ./.",,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,10,sd,B,6,3,We have been finding a lot of  toxic places to dump  /,We/PRP have/VBP been/VBN finding/VBG a/DT lot/NN of/IN toxic/JJ places/NNS to/TO dump/VB,,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,11,sd,B,6,4,{C and } we just transport to these places.   /,and/CC we/PRP just/RB transport/VBP to/IN these/DT places/NNS ./.,,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,12,sd,B,6,5,"{C But } after awhile it always  seems that [ the, + {F um, } {F oh, } the ] site starts to leak  /","But/CC after/IN awhile/RB it/PRP always/RB seems/VBZ that/IN the/DT ,/, um/UH ,/, oh/UH ,/, the/DT site/NN starts/VBZ to/TO leak/VB",,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,13,sd,B,6,6,{C and then } you have to clean  it up and such.  /,and/CC then/RB you/PRP have/VBP to/TO clean/VB it/PRP up/RP and/CC such/JJ ./.,,
sw07utt/sw_0775_2006.utt,2/sw2006,2006,14,sd,B,6,7,"{C But } the new idea is to take everything up to Sherman,  /","But/CC the/DT new/JJ idea/NN is/VBZ to/TO take/VB everything/NN up/IN to/IN Sherman/NNP ,/,",,
