swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0788_2984.utt,2/sw2984,2984,0,o,B,1,1,"# Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,1,%,B,1,2,{C so. } # -/,so/RB ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,2,%,A,2,1,"# Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,3,sd^t,A,2,2,# we're going to talk about lawn and garden today. /,we/PRP 're/VBP going/VBG to/TO talk/VB about/IN lawn/NN and/CC garden/NN today/RB ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,4,aa,B,3,1,Right.  /,Right/UH ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,5,%,B,3,2,[ What -- +,What/WP --/:,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,6,b,A,4,1,Okay -- /,Okay/UH --/:,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,7,+,B,5,1,"-- what, ] -/","--/: what/WP ,/,",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,8,qw,A,6,1,"-- {F um, } where do you work at  /","--/: um/UH ,/, where/WRB do/VBP you/PRP work/VB at/IN",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,9,qrr,A,6,2,{C or } --,or/CC --/:,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,10,b,B,7,1,{F Uh. } /,Uh/UH ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,11,+,A,8,1,"-- do [ you, + you ] wish to discuss that? /","--/: do/VBP you/PRP ,/, you/PRP wish/VB to/TO discuss/VB that/DT ?/.",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,12,nn,B,9,1,"No,  /","No/UH ,/,",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,13,sd^e,B,9,2,"I, I'm in, {F uh, } {D well } - /","I/PRP ,/, I/PRP 'm/VBP in/IN ,/, uh/UH ,/, well/UH",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,14,sd,B,9,3,"I live in, {F uh, } Richardson,","I/PRP live/VBP in/IN ,/, uh/UH ,/, Richardson/NNP ,/,",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,15,bk,A,10,1,"{F Oh, } # okay. # /","Oh/UH ,/, okay/UH ./.",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,16,+,B,11,1,"# Texas, #  /","Texas/NNP ,/,",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,17,%,B,11,2,"{C and, } {F uh, } -/","and/CC ,/, uh/UH ,/,",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,18,b,A,12,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,19,sd,A,12,2,we're neighbors. /,we/PRP 're/VBP neighbors/NNS ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,20,b,B,13,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,21,b,A,14,1,Okay <laughter>. /,Okay/UH ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,22,sd,B,15,1,"[ And, + ] {F uh, }  but grew up in, {F uh, } Iowa on a farm with a considerably different philosophy in terms of <laughter> lawn and garden --","And/CC ,/, uh/UH ,/, but/CC grew/VBD up/RP in/IN ,/, uh/UH ,/, Iowa/NNP on/IN a/DT farm/NN with/IN a/DT considerably/RB different/JJ philosophy/NN in/IN terms/NNS of/IN lawn/NN and/CC garden/NN --/:",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,23,t3,A,16,1,Hi <talking> <<talking to someone in background>>. /,Hi/UH ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,24,+,B,17,1,-- work.  /,--/: work/NN ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,25,%,B,17,2,"{F Uh, } {C and } {F uh, } -/","Uh/UH ,/, and/CC uh/UH ,/,",,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,26,ad,A,18,1,Can you hang on just a minute? /,Can/MD you/PRP hang/VB on/RP just/RB a/DT minute/NN ?/.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,27,aa,B,19,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,28,ft,A,20,1,Thank you <talking>   <<Talking to someone else in background>>.  /,Thank/VB you/PRP ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,29,t3,A,20,2,I have no idea.  /,I/PRP have/VBP no/DT idea/NN ./.,,
sw07utt/sw_0788_2984.utt,2/sw2984,2984,30,t3,A,20,3,He didn't broadcast.  /,He/PRP did/VBD n't/RB broadcast/VB ./.,,
