swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0770_3681.utt,3/sw3681,3681,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0770_3681.utt,3/sw3681,3681,1,qy,A,1,2,you got any hobbies that you want to talk about? /,you/PRP got/VBD any/DT hobbies/NNS that/WDT you/PRP want/VBP to/TO talk/VB about/IN ?/.,,
sw07utt/sw_0770_3681.utt,3/sw3681,3681,2,sd,B,2,1,"{D Well, } I, {F uh, } don't seem to have as  much spare time as I used to,  /","Well/UH ,/, I/PRP ,/, uh/UH ,/, do/VBP n't/RB seem/VB to/TO have/VB as/IN much/JJ spare/JJ time/NN as/IN I/PRP used/VBD to/TO ,/,",,
sw07utt/sw_0770_3681.utt,3/sw3681,3681,3,sd,B,2,2,"{C but, } I guess I'll have to say my computer has probably  taken the place of most of my hobbies. /","but/CC ,/, I/PRP guess/VBP I/PRP 'll/MD have/VB to/TO say/VB my/PRP$ computer/NN has/VBZ probably/RB taken/VBN the/DT place/NN of/IN most/JJS of/IN my/PRP$ hobbies/NNS ./.",,
sw07utt/sw_0770_3681.utt,3/sw3681,3681,4,qw,A,3,1,What in the world do you do with your computer  that takes so much time? /,What/WP in/IN the/DT world/NN do/VBP you/PRP do/VB with/IN your/PRP$ computer/NN that/WDT takes/VBZ so/RB much/JJ time/NN ?/.,,
sw07utt/sw_0770_3681.utt,3/sw3681,3681,5,sd,B,4,1,"{D Well, } I sit and design cards -- /","Well/UH ,/, I/PRP sit/VBP and/CC design/VBP cards/NNS --/:",,
sw07utt/sw_0770_3681.utt,3/sw3681,3681,6,bh,A,5,1,"{F Oh, } really? /","Oh/UH ,/, really/UH ?/.",,
sw07utt/sw_0770_3681.utt,3/sw3681,3681,7,sd,B,6,1,"-- {C and, } {F uh, } {F oh, } [ I, + I'm ]  really into graphics,  /","--/: and/CC ,/, uh/UH ,/, oh/UH ,/, I/PRP ,/, I/PRP 'm/VBP really/RB into/IN graphics/NNS ,/,",,
sw07utt/sw_0770_3681.utt,3/sw3681,3681,8,sd,B,6,2,"{C so, } [ [ it, + it ] just, + ]  I sit and  learn new programs  /","so/RB ,/, it/PRP ,/, it/PRP just/RB ,/, I/PRP sit/VBP and/CC learn/VBP new/JJ programs/NNS",,
sw07utt/sw_0770_3681.utt,3/sw3681,3681,9,sd,B,6,3,"{C and } I play <laughter>, /","and/CC I/PRP play/VBP ,/,",,
