swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0706_2751.utt,2/sw2751,2751,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,1,qw,A,1,2,what did you buy? /,what/WP did/VBD you/PRP buy/VB ?/.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,2,sd,B,2,1,A Ford Explorer. /,A/DT Ford/NNP Explorer/NNP ./.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,3,br,A,3,1,"I'm sorry, what? /","I/PRP 'm/VBP sorry/JJ ,/, what/WP ?/.",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,4,sd^r,B,4,1,A Ford Explorer. /,A/DT Ford/NNP Explorer/NNP ./.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,5,bh,A,5,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,6,ny,B,6,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,7,sd^e,B,6,2,one of the new ones. /,one/CD of/IN the/DT new/JJ ones/NNS ./.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,8,b,A,7,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,9,sd,B,8,1,"{C And, } {F um, } [ I'd, + I'd ] probably buy another, this is the first American vehicle I've owned. /","And/CC ,/, um/UH ,/, I/PRP 'd/MD ,/, I/PRP 'd/MD probably/RB buy/VB another/DT ,/, this/DT is/VBZ the/DT first/JJ American/JJ vehicle/NN I/PRP 've/VBP owned/VBN ./.",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,10,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,11,sd,B,10,1,"{C So } I would probably purchase another one, {F um, }  I would be more selective in the dealership that I purchased it from  /","So/RB I/PRP would/MD probably/RB purchase/VB another/DT one/NN ,/, um/UH ,/, I/PRP would/MD be/VB more/RBR selective/JJ in/IN the/DT dealership/NN that/WDT I/PRP purchased/VBD it/PRP from/IN",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,12,sd,B,10,2,"{C but } as far  as, {F uh, } the quality seems to be there, {F um, } it's quiet, [ it's, + it ]  handles well, {F um, }  /","but/CC as/RB far/RB as/IN ,/, uh/UH ,/, the/DT quality/NN seems/VBZ to/TO be/VB there/RB ,/, um/UH ,/, it/PRP 's/BES quiet/JJ ,/, it/PRP 's/BES ,/, it/PRP handles/VBZ well/RB ,/, um/UH ,/,",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,13,sd,B,10,3,"{C but } I believe I'd get that or a Porsche, one of the two. /","but/CC I/PRP believe/VBP I/PRP 'd/MD get/VB that/DT or/CC a/DT Porsche/NNP ,/, one/CD of/IN the/DT two/CD ./.",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,14,bh,A,11,1,{F Oh } really? /,Oh/UH really/UH ?/.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,15,nn,B,12,1,"No,  /","No/UH ,/,",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,16,nn,B,12,2,"not <laughter>, -/","not/RB ,/,",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,17,sd,A,13,1,"{F Um, } if I had the money, I think I would love to own a, a B M W. /","Um/UH ,/, if/IN I/PRP had/VBD the/DT money/NN ,/, I/PRP think/VBP I/PRP would/MD love/VB to/TO own/VB a/DT ,/, a/DT B/NNP M/NNP W/NNP ./.",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,18,qw,B,14,1,{C And } why would that be? /,And/CC why/WRB would/MD that/DT be/VB ?/.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,19,no,A,15,1,"I don't know, I, - /","I/PRP do/VBP n't/RB know/VB ,/, I/PRP ,/,",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,20,%,A,15,2,"from what, or - /","from/IN what/WP ,/, or/CC",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,21,sd,A,15,3,"either that or Mercedes, just because they're put together so well.  /","either/DT that/NN or/CC Mercedes/NNP ,/, just/RB because/IN they/PRP 're/VBP put/VB together/RB so/RB well/RB ./.",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,22,sv,A,15,4,It seems like they last forever. /,It/PRP seems/VBZ like/IN they/PRP last/VBP forever/RB ./.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,23,qw,B,16,1,What's wrong with the Volvo. /,What/WP 's/BES wrong/JJ with/IN the/DT Volvo/NNP ./.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,24,sv,A,17,1,"{F Oh, } I don't know, [ they're, + they're ] not as nice looking. /","Oh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP not/RB as/IN nice/RB looking/JJ ./.",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,25,b,B,18,1,Oh. /,Oh/UH ./.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,26,%,A,19,1,"<Laughter> {F Uh, } m-, - /","Uh/UH ,/, m-/XX ,/,",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,27,sv,A,19,2,"to me, I don't know,  I'm sure there are some that are,  /","to/IN me/PRP ,/, I/PRP do/VBP n't/RB know/VB ,/, I/PRP 'm/VBP sure/JJ there/EX are/VBP some/DT that/WDT are/VBP ,/,",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,28,sd,A,19,3,"{C but } everyone I've seen is kind of plain,  /","but/CC everyone/NN I/PRP 've/VBP seen/VBN is/VBZ kind/RB of/RB plain/JJ ,/,",,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,29,%,A,19,4,{C but. } -/,but/CC ./.,,
sw07utt/sw_0706_2751.utt,2/sw2751,2751,30,qw,B,20,1,"[ What, + what ] city are you calling from? /","What/WDT ,/, what/WDT city/NN are/VBP you/PRP calling/VBG from/RB ?/.",,
