swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0778_2248.utt,2/sw2248,2248,0,o,A,1,1,All right.  /,All/RB right/JJ ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,1,sd,A,1,2,"{D Now, } we used to be big time  campers  /","Now/RB ,/, we/PRP used/VBD to/TO be/VB big/JJ time/NN campers/NNS",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,2,sd,A,1,3,{C but } now we're not quite so  much since the kids are involved so much in sports. /,but/CC now/RB we/PRP 're/VBP not/RB quite/RB so/RB much/JJ since/IN the/DT kids/NNS are/VBP involved/JJ so/RB much/JJ in/IN sports/NNS ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,3,b,B,2,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,4,qw,B,2,2,What type of camping did you do? /,What/WDT type/NN of/IN camping/NN did/VBD you/PRP do/VB ?/.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,5,sd,A,3,1,"{D Well } <breathing> [ when we, + before we ]  had kids, we was in a motorcycle group,","Well/UH when/WRB we/PRP ,/, before/IN we/PRP had/VBD kids/NNS ,/, we/PRP was/VBD in/IN a/DT motorcycle/NN group/NN ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,6,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,7,+,A,5,1,"{D you know, }  /","you/PRP know/VBP ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,8,sd,A,5,2,"[ w-, + we ]  went {D like } twenty or thirty at a time.  /","w-/PRP ,/, we/PRP went/VBD like/UH twenty/CD or/CC thirty/CD at/IN a/DT time/NN ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,9,sd,A,5,3,"We took, {F uh, } just our little tents, /","We/PRP took/VBD ,/, uh/UH ,/, just/RB our/PRP$ little/JJ tents/NNS ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,10,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,11,sd,A,7,1,{C and } we did it that way.  /,and/CC we/PRP did/VBD it/PRP that/DT way/NN ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,12,sd,A,7,2,Then when we started having children we bought a camper.,Then/RB when/WRB we/PRP started/VBD having/VBG children/NNS we/PRP bought/VBD a/DT camper/NN ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,13,b,B,8,1,"{F Oh, } uh-huh. /","Oh/UH ,/, uh-huh/UH ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,14,+,A,9,1,"{D You know, }  /","You/PRP know/VBP ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,15,sd,A,9,2,{C and } we did it that way. /,and/CC we/PRP did/VBD it/PRP that/DT way/NN ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,16,ba,B,10,1,"{F Oh, } how neat. /","Oh/UH ,/, how/WRB neat/JJ ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,17,sd,A,11,1,"{C So, } we've always enjoyed camping. /","So/RB ,/, we/PRP 've/VBP always/RB enjoyed/VBN camping/NN ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,18,b,B,12,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,19,sd,B,12,2,"{D Well, } I know [ I have, + {F um, } I just have ]  a tent,  /","Well/UH ,/, I/PRP know/VBP I/PRP have/VBP ,/, um/UH ,/, I/PRP just/RB have/VBP a/DT tent/NN ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,20,sd,B,12,3,{C and } the kids and I like to go out and camp in the tent. /,and/CC the/DT kids/NNS and/CC I/PRP like/VBP to/TO go/VB out/RB and/CC camp/VB in/IN the/DT tent/NN ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,21,b,A,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,22,sd,B,14,1,{C And then } I bought a van  /,And/CC then/RB I/PRP bought/VBD a/DT van/NN,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,23,sd,B,14,2,{C and } that way I can sleep in the van and be more comfortable <laughter>. /,and/CC that/DT way/NN I/PRP can/MD sleep/VB in/IN the/DT van/NN and/CC be/VB more/RBR comfortable/JJ ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,24,b,A,15,1,"[ Ye-, + yes. ]  /","Ye-/UH ,/, yes/UH ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,25,sd,A,15,2,"Now we have friends with a van, /","Now/RB we/PRP have/VBP friends/NNS with/IN a/DT van/NNP ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,26,b,B,16,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,27,sd,A,17,1,"{C and } when they go on vacation a lot of  times they'll just sleep in the van, {D you know. } /","and/CC when/WRB they/PRP go/VBP on/IN vacation/NN a/DT lot/NN of/IN times/NNS they/PRP 'll/MD just/RB sleep/VB in/IN the/DT van/NNP ,/, you/PRP know/VBP ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,28,b,B,18,1,Right.  /,Right/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,29,b,B,18,2,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,30,sd,A,19,1,{D Like } one night  /,Like/UH one/CD night/NN,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,31,sd,A,19,2,"{C and } the next night  they'll stay at the motel, {D you know, } or  something like that. /","and/CC the/DT next/JJ night/NN they/PRP 'll/MD stay/VB at/IN the/DT motel/NN ,/, you/PRP know/VBP ,/, or/CC something/NN like/IN that/DT ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,32,b,B,20,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,33,sd,A,21,1,{C And } they enjoy it. /,And/CC they/PRP enjoy/VBP it/PRP ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,34,b,B,22,1,"Yes,  /","Yes/UH ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,35,sd,B,22,2,"[ I don't, + I don't ]  think I'm a real true, trooper, {D you know, } when it comes,","I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB think/VB I/PRP 'm/VBP a/DT real/RB true/JJ ,/, trooper/NN ,/, you/PRP know/VBP ,/, when/WRB it/PRP comes/VBZ ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,36,b,A,23,1,"{F Oh, } /","Oh/UH ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,37,+,B,24,1,to camping. /,to/IN camping/NN ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,38,b,A,25,1,yeah.  /,yeah/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,39,sd,A,25,2,"{F Oh, }","Oh/UH ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,40,sd,B,26,1,All the bugs and stuff <laughter>. /,All/PDT the/DT bugs/NNS and/CC stuff/NN ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,41,+,A,27,1,me either. /,me/PRP either/RB ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,42,sd,B,28,1,"{C But } [ I, + I ] try <laughter>. /","But/CC I/PRP ,/, I/PRP try/VBP ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,43,sd,A,29,1,I hate to be on  (( all that stuff ))  <laughter>. /,I/PRP hate/VBP to/TO be/VB on/IN all/PDT that/DT stuff/NN ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,44,sd,B,30,1,"[ {C But, } + {C but } ] I try,","But/CC ,/, but/CC I/PRP try/VBP ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,45,ba,A,31,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,46,+,B,32,1,"{D you know, } [ to, + {F uh, } to ]  get out there and enjoy everything.  /","you/PRP know/VBP ,/, to/TO ,/, uh/UH ,/, to/TO get/VB out/IN there/RB and/CC enjoy/VB everything/NN ./.",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,47,sd,B,32,2,{C But } what was so  fun though is that I had to take my son to the doctor  this morning because he went out camping with some friends  /,But/CC what/WP was/VBD so/RB fun/JJ though/IN is/VBZ that/IN I/PRP had/VBD to/TO take/VB my/PRP$ son/NN to/IN the/DT doctor/NN this/DT morning/NN because/IN he/PRP went/VBD out/RB camping/VBG with/IN some/DT friends/NNS,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,48,sd,B,32,3,"{C and } he got poison ivy, /","and/CC he/PRP got/VBD poison/NN ivy/NN ,/,",,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,49,b,A,33,1,Oh. /,Oh/UH ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,50,sd,B,34,1,{C and } it's all over him.  /,and/CC it/PRP 's/BES all/RB over/IN him/PRP ./.,,
sw07utt/sw_0778_2248.utt,2/sw2248,2248,51,o,B,34,2,"The poor thing, {D you know, } - /","The/DT poor/JJ thing/NN ,/, you/PRP know/VBP ,/,",,
