swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0726_4443.utt,4/sw4443,4443,0,qy,A,1,1,Do you play? /,Do/VBP you/PRP play/VB ?/.,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,1,ny,B,2,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,2,sd^e,B,2,2,"I, {F uh, } consider myself a hacker.  /","I/PRP ,/, uh/UH ,/, consider/VBP myself/PRP a/DT hacker/NN ./.",,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,3,qo,B,2,3,How about you? /,How/WRB about/IN you/PRP ?/.,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,4,ny@,A,3,1,"{F Oh, } yeah?  / *[[Is that really a question mark on what appears to be an answer?]]","Oh/UH ,/, yeah/UH ?/.",,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,5,na,A,3,2,"{D Well, } I'm into it.  {F Uh, } /","Well/UH ,/, I/PRP 'm/VBP into/IN it/PRP ./. Uh/UH ,/,",,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,6,b,B,4,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,7,sd,B,4,2,"{F uh, } I'm not as good as I'd like to  be  /","uh/UH ,/, I/PRP 'm/VBP not/RB as/RB good/JJ as/IN I/PRP 'd/MD like/VB to/TO be/VB",,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,8,%,B,4,3,"{C but } it's a, -/","but/CC it/PRP 's/BES a/DT ,/,",,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,9,qy,A,5,1,Is anybody? /,Is/VBZ anybody/NN ?/.,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,10,nn,B,6,1,No <laughter>  /,No/UH,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,11,ng,B,6,2,# I don't think so. # /,I/PRP do/VBP n't/RB think/VB so/RB ./.,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,12,x,A,7,1,# <Laughter>. #,,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,13,sd,B,8,1,"{F Uh, } I'd started playing when I was in elementary  school actually.  /","Uh/UH ,/, I/PRP 'd/VBD started/VBN playing/VBG when/WRB I/PRP was/VBD in/IN elementary/JJ school/NN actually/RB ./.",,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,14,sd,B,8,2,# We lived # --,We/PRP lived/VBD --/:,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,15,bh,A,9,1,# Really? # /,Really/UH ?/.,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,16,+,B,10,1,-- really close to a par three golf course.  /,--/: really/RB close/RB to/IN a/DT par/NN three/CD golf/NN course/NN ./.,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,17,sd,B,10,2,{C And } I'd go up there with friends after school a couple of times every week  /,And/CC I/PRP 'd/MD go/VB up/IN there/RB with/IN friends/NNS after/IN school/NN a/DT couple/NN of/IN times/NNS every/DT week/NN,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,18,sd,B,10,3,{C and then } --,and/CC then/RB --/:,,
sw07utt/sw_0726_4443.utt,4/sw4443,4443,19,ba,A,11,1,"{F Oh, } wow. /","Oh/UH ,/, wow/UH ./.",,
