swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0743_2265.utt,2/sw2265,2265,0,co,B,1,1,"{F Uh, } tell you what.  {F Um, } I'll let you start <laughter>. /","Uh/UH ,/, tell/VB you/PRP what/WP ./. Um/UH ,/, I/PRP 'll/MD let/VB you/PRP start/VB ./.",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,1,aa,A,2,1,Okay.  /,Okay/UH ./.,,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,2,sd,A,2,2,"My major source of information, I guess, is T V news <throat_clearing>.  /","My/PRP$ major/JJ source/NN of/IN information/NN ,/, I/PRP guess/VBP ,/, is/VBZ T/NN V/NN news/NN ./.",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,3,sd,A,2,3,"{E Excuse me. }  I, {F uh, } wake up  to it in the morning.  /","Excuse/VB me/PRP ./. I/PRP ,/, uh/UH ,/, wake/VBP up/RP to/IN it/PRP in/IN the/DT morning/NN ./.",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,4,sd,A,2,4,"This is [ my, + I guess, my ] prime time for news,  first thing in the morning while I'm getting ready to go to work.  /","This/DT is/VBZ my/PRP$ ,/, I/PRP guess/VBP ,/, my/PRP$ prime/JJ time/NN for/IN news/NN ,/, first/JJ thing/NN in/IN the/DT morning/NN while/IN I/PRP 'm/VBP getting/VBG ready/RB to/TO go/VB to/IN work/NN ./.",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,5,sd,A,2,5,"{F Oh, } I quite frequently  glance through headlines or, in the newspaper.   /","Oh/UH ,/, I/PRP quite/RB frequently/RB glance/VBP through/IN headlines/NNS or/CC ,/, in/IN the/DT newspaper/NN ./.",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,6,sd,A,2,6,"{C But, } {F uh, } primarily  mine is T V  news.  /","But/CC ,/, uh/UH ,/, primarily/RB mine/PRP is/VBZ T/NN V/NN news/NN ./.",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,7,qo,A,2,7,How about yourself? /,How/WRB about/IN yourself/PRP ?/.,,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,8,b,B,3,1,Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,9,sd,B,3,2,"I [ have to, + have to ]  agree with you, {F um, }  /","I/PRP have/VBP to/TO ,/, have/VBP to/TO agree/VB with/IN you/PRP ,/, um/UH ,/,",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,10,sd,B,3,3,"I normally don't have time in the morning [ to, + to ] watch any type of T V.  /","I/PRP normally/RB do/VBP n't/RB have/VB time/NN in/IN the/DT morning/NN to/TO ,/, to/TO watch/VB any/DT type/NN of/IN T/NN V/NN ./.",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,11,sd,B,3,4,"Usually catch it going to work on the radio.  Or when I drag the paper in from the  front and [ it + ]  ((   ))  catch the head lines, which is normal what you see the night  before on the evening news. /","Usually/RB catch/VBP it/PRP going/VBG to/IN work/NN on/IN the/DT radio/NN ./. Or/CC when/WRB I/PRP drag/VBP the/DT paper/NN in/IN from/IN the/DT front/NN and/CC it/PRP MUMBLEx/XX catch/VBP the/DT head/NN lines/NNS ,/, which/WDT is/VBZ normal/RB what/WP you/PRP see/VBP the/DT night/NN  before/RB on/IN the/DT evening/NN news/NN ./.",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,12,aa*,A,4,1,"Huh-uh.   / *[[ LISTEN-- I think this, and successive ""Huh-uh"" answers, should be ""Uh-huh""]]",Huh-uh/UH ./.,,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,13,aa,A,4,2,True. /,True/JJ ./.,,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,14,%,B,5,1,"{C So } [ I've, + I've ] kind of, - /","So/RB I/PRP 've/VBP ,/, I/PRP 've/VBP kind/RB of/RB ,/,",,
sw07utt/sw_0743_2265.utt,2/sw2265,2265,15,sd,B,5,2,we have a one year old in the house  /,we/PRP have/VBP a/DT one/CD year/NN old/JJ in/IN the/DT house/NN,,
