swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0780_2393.utt,2/sw2393,2393,0,o,A,1,1,<Child> All right. /,All/RB right/JJ ./.,,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,1,sd,B,2,1,"{D Well, } {F um, } we lived, - /","Well/UH ,/, um/UH ,/, we/PRP lived/VBD ,/,",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,2,sd,B,2,2,"I grew up in San Antonio,  /","I/PRP grew/VBD up/RP in/IN San/NNP Antonio/NNP ,/,",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,3,sd,B,2,3,"{C and } I was used to the heat,  /","and/CC I/PRP was/VBD used/JJ to/IN the/DT heat/NN ,/,",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,4,sd,B,2,4,"{C and } I was used to what couldn't grow <laughter>  down there,  /","and/CC I/PRP was/VBD used/JJ to/IN what/WP could/MD n't/RB grow/VB down/IN there/RB ,/,",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,5,sd,B,2,5,"{C and } we had a small, {F um, } farm house out in Castroville which is  just, {F uh, } to the west of San Antonio -- /","and/CC we/PRP had/VBD a/DT small/JJ ,/, um/UH ,/, farm/NN house/NN out/IN in/IN Castroville/NNP which/WDT is/VBZ just/RB ,/, uh/UH ,/, to/IN the/DT west/RB of/IN San/NNP Antonio/NNP --/:",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,6,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,7,sd,B,4,1,"-- {C and } we <<children in background>> did a lot of gardening out there,  and, {F uh, } mostly in raised beds so  we could keep the, {F uh, } soil nice, because basically out there it was mostly a clay soil, very hard [ to, + to ] grow, very hard to cultivate,  /","--/: and/CC we/PRP did/VBD a/DT lot/NN of/IN gardening/NN out/IN there/RB ,/, and/CC ,/, uh/UH ,/, mostly/RB in/IN raised/JJ  beds/NNS so/IN we/PRP could/MD keep/VB the/DT ,/, uh/UH ,/, soil/NN nice/JJ ,/, because/IN basically/RB out/IN there/RB it/PRP was/VBD mostly/RB a/DT clay/NN soil/NN ,/, very/RB hard/JJ to/TO ,/, to/TO grow/VB ,/, very/RB hard/JJ to/TO cultivate/VB ,/,",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,8,sd,B,4,2,"{C and } when  we came up, here, {F uh, } to California, {F uh, } we're in the Monterrey area,  /","and/CC when/WRB we/PRP came/VBD up/IN ,/, here/RB ,/, uh/UH ,/, to/IN California/NNP ,/, uh/UH ,/, we/PRP 're/VBP in/IN the/DT Monterrey/NNP area/NN ,/,",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,9,sd,B,4,3,"{C and } it's very, {F uh, } nice sandy soil, rich soil,  /","and/CC it/PRP 's/BES very/RB ,/, uh/UH ,/, nice/JJ sandy/JJ soil/NN ,/, rich/JJ soil/NN ,/,",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,10,sd,B,4,4,{C and } the weather is perfect for growing just about anything you want to grow --,and/CC the/DT weather/NN is/VBZ perfect/JJ for/IN growing/VBG just/RB about/IN anything/NN you/PRP want/VBP to/TO grow/VB --/:,,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,11,ba,A,5,1,How fine. /,How/WRB fine/JJ ./.,,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,12,+,B,6,1,"-- so we've been out here, {D well, } really in the  house since December,  /","--/: so/IN we/PRP 've/VBP been/VBN out/IN here/RB ,/, well/UH ,/, really/RB in/IN the/DT house/NN since/IN December/NNP ,/,",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,13,sd,B,6,2,"{C and } we've been {F uh, } planting flowers that we could never plant,","and/CC we/PRP 've/VBP been/VBN uh/UH ,/, planting/VBG flowers/NNS that/WDT we/PRP could/MD never/RB plant/VB ,/,",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,14,x,A,7,1,<Laughter>.,,,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,15,+,B,8,1,"in San Antonio because the heat would just dry  them up after, {D you know, } about three <child> good weeks of nice weather  before the heat started -- /","in/IN San/NNP Antonio/NNP because/IN the/DT heat/NN would/MD just/RB dry/VB them/PRP up/RP after/IN ,/, you/PRP know/VBP ,/, about/RB three/CD good/JJ weeks/NNS of/IN nice/JJ weather/NN before/IN the/DT heat/NN started/VBD --/:",,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,16,b,A,9,1,{F Um. } /,Um/UH ./.,,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,17,sd,B,10,1,-- {C and } here they are supposed to last year around --,--/: and/CC here/RB they/PRP are/VBP supposed/VBN to/TO last/VB year/NN around/RB --/:,,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,18,ba,A,11,1,{F Oh } boy. /,Oh/UH boy/UH ./.,,
sw07utt/sw_0780_2393.utt,2/sw2393,2393,19,+,B,12,1,"-- so we have some really pretty flowers growing,  /","--/: so/IN we/PRP have/VBP some/DT really/RB pretty/JJ flowers/NNS growing/VBG ,/,",,
