swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0785_2647.utt,2/sw2647,2647,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,1,ad^t,A,1,2,"I guess I'll start, {F um, }  /","I/PRP guess/VBP I/PRP 'll/MD start/VB ,/, um/UH ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,2,sd,A,1,3,"one, {F uh, } big thing that, the advise that I would give to a parent to give to his or her child is to [ let  their, + let their ] child experience college in a kind of general sense.  /","one/CD ,/, uh/UH ,/, big/JJ thing/NN that/WDT ,/, the/DT advise/NN that/WDT I/PRP would/MD give/VB to/IN a/DT parent/NN to/TO give/VB to/IN his/PRP$ or/CC her/PRP$ child/NN is/VBZ to/TO let/VB their/PRP$ ,/, let/VB their/PRP$ child/NN experience/VB college/NN in/IN a/DT kind/RB of/RB general/JJ sense/NN ./.",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,3,sd,A,1,4,"I like large colleges because I went to University of Texas at Austin,  /","I/PRP like/VBP large/JJ colleges/NNS because/IN I/PRP went/VBD to/IN University/NNP of/IN Texas/NNP at/IN Austin/NNP ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,4,sd,A,1,5,they have fifty thousand students there.  /,they/PRP have/VBP fifty/CD thousand/CD students/NNS there/RB ./.,,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,5,sd,A,1,6,"{C And } I feel like that now [ if  I went, + if I had gone ] to a small college that only had a couple of thousand that I wouldn't [ have, + have ]  gotten as much exposure to different people and [ different, + {F uh, }  {A I don't know, } different ] languages, different cultures, and things like that just by being  around those fifty thousand students. /","And/CC I/PRP feel/VBP like/IN that/DT now/RB if/IN I/PRP went/VBD ,/, if/IN I/PRP had/VBD gone/VBN to/IN a/DT small/JJ college/NN that/WDT only/RB had/VBD a/DT couple/NN of/IN thousand/CD that/WDT I/PRP would/MD n't/RB have/VB ,/, have/VB gotten/VBN as/IN much/JJ exposure/NN to/IN different/JJ people/NNS and/CC different/JJ ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/, different/JJ languages/NNS ,/, different/JJ cultures/NNS ,/, and/CC things/NNS like/IN that/DT just/RB by/IN being/VBG around/IN those/DT fifty/CD thousand/CD students/NNS ./.",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,6,ba,B,2,1,"That's interesting,  /","That/DT 's/BES interesting/JJ ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,7,sd,B,2,2,"I went to a smaller school,","I/PRP went/VBD to/IN a/DT smaller/JJR school/NN ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,8,b,A,3,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,9,+,B,4,1,"# <Throat_clearing>  # of probably three thousand,  thirty-five hundred. /","of/IN probably/RB three/CD thousand/CD ,/, thirty-five/CD hundred/CD ./.",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,10,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,11,sd,B,6,1,"{C And } [ I, + I ] thought that was the best experience  in that we had more one-on-one since we seemed to know everyone on campus, /","And/CC I/PRP ,/, I/PRP thought/VBD that/DT was/VBD the/DT best/JJS experience/NN in/IN that/DT we/PRP had/VBD more/RBR one-on-one/JJ since/IN we/PRP seemed/VBD to/TO know/VB everyone/NN on/IN campus/NN ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,12,b,A,7,1,# Huh.  # /,Huh/UH ./.,,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,13,sd,B,8,1,"# {C and } # we had a broad spectrum of languages and  cultures and backgrounds,","and/CC we/PRP had/VBD a/DT broad/JJ spectrum/NN of/IN languages/NNS and/CC cultures/NNS and/CC backgrounds/NNS ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,14,b,A,9,1,# <<Very faint>> Huh.  # /,Huh/UH ./.,,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,15,+,B,10,1,"# and so forth,  /","and/CC so/RB forth/RB ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,16,sd,B,10,2,"# {C so, } I thought it was wonderful  to be a bigger fish and not so much a number, /","so/RB ,/, I/PRP thought/VBD it/PRP was/VBD wonderful/JJ to/TO be/VB a/DT bigger/JJR fish/NN and/CC not/RB so/RB much/JJ a/DT number/NN ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,17,b,A,11,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,18,sd,B,12,1,"# {F um, } # one of fifty thousand, I was one of three thousand,","um/UH ,/, one/CD of/IN fifty/CD thousand/CD ,/, I/PRP was/VBD one/CD of/IN three/CD thousand/CD ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,19,b,A,13,1,# Right. # /,Right/UH ./.,,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,20,+,B,14,1,"# [ {C and, } + # {C and, } ] {D you know, }","and/CC ,/, and/CC ,/, you/PRP know/VBP ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,21,b,A,15,1,# <<Very faint>>  Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,22,+,B,16,1,"# different perspectives, # -/","different/JJ perspectives/NNS ,/,",,
sw07utt/sw_0785_2647.utt,2/sw2647,2647,23,b,A,17,1,# <<Very faint>> Yeah. # /,Yeah/UH ./.,,
