swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0751_2793.utt,2/sw2793,2793,0,sd,B,1,1,"{F Uh, } {D you know, } [ I, + when I ] was much  younger, {F uh, } than I am now, [ I, + I ] had wanted to go to the Peace Corps  /","Uh/UH ,/, you/PRP know/VBP ,/, I/PRP ,/, when/WRB I/PRP was/VBD much/RB younger/JJR ,/, uh/UH ,/, than/IN I/PRP am/VBP now/RB ,/, I/PRP ,/, I/PRP had/VBD wanted/VBN to/TO go/VB to/IN the/DT Peace/NNP Corps/NNP",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,1,sd,B,1,2,"{C and, } {F uh, }  it seems like [ [ I, + it, ] + it ] was something that [ I, + I ] really [ wanted, + wanted ] to do. /","and/CC ,/, uh/UH ,/, it/PRP seems/VBZ like/IN I/PRP ,/, it/PRP ,/, it/PRP was/VBD something/NN that/WDT I/PRP ,/, I/PRP really/RB wanted/VBD ,/, wanted/VBD to/TO do/VB ./.",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,2,ad^c,A,2,1,"Can you speak up, please. /","Can/MD you/PRP speak/VB up/RP ,/, please/UH ./.",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,3,sd,B,3,1,Seems like wanting to go to the Peace Corps was something that I had really wanted to do when I was young. /,Seems/VBZ like/IN wanting/VBG to/TO go/VB to/IN the/DT Peace/NNP Corps/NNP was/VBD something/NN that/WDT I/PRP had/VBD really/RB wanted/VBN to/TO do/VB when/WRB I/PRP was/VBD young/JJ ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,4,b,A,4,1,Yes. /,Yes/UH ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,5,sv,B,5,1,"{C But, } {F uh, } I don't believe they accept you  [ after you, + {D you know, } after you're ] married  /","But/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB believe/VB they/PRP accept/VBP you/PRP after/IN you/PRP ,/, you/PRP know/VBP ,/, after/IN you/PRP 're/VBP married/VBN",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,6,sv,B,5,2,"{C and } you have, {F uh, } kids and all that  /","and/CC you/PRP have/VBP ,/, uh/UH ,/, kids/NNS and/CC all/DT that/DT",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,7,sd,B,5,3,"{C so } I got into,","so/IN I/PRP got/VBD into/IN ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,8,b,A,6,1,"{F Uh, } /","Uh/UH ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,9,+,B,7,1,that  /,that/DT,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,10,sd,B,7,2,"{C and then } I wasn't able  [ to, + to, ] {F uh, } participate. /","and/CC then/RB I/PRP was/VBD n't/RB able/JJ to/TO ,/, to/TO ,/, uh/UH ,/, participate/VB ./.",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,11,sd,A,8,1,{C But } they will accept you later in life also. /,But/CC they/PRP will/MD accept/VB you/PRP later/RB in/IN life/NN also/RB ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,12,qy^d,B,9,1,"{F Oh, } they will? /","Oh/UH ,/, they/PRP will/MD ?/.",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,13,ny,A,10,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,14,sd^e,A,10,2,after your children are grown. /,after/IN your/PRP$ children/NNS are/VBP grown/JJ ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,15,sd,B,11,1,"{F Oh, } I didn't know that. /","Oh/UH ,/, I/PRP did/VBD n't/RB know/VB that/DT ./.",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,16,b,A,12,1,Yes. /,Yes/UH ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,17,qy^d,B,13,1,Then there's no age limit? /,Then/RB there/EX 's/BES no/DT age/NN limit/NN ?/.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,18,nn,A,14,1,No. /,No/UH ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,19,qy^d*,B,15,1,Your kidding. /   *[[typo -> you're]],Your/PRP$ kidding/VBG ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,20,nn,A,16,1,"No,  /","No/UH ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,21,ng,A,16,2,I'm not.  /,I/PRP 'm/VBP not/RB ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,22,sd,A,16,3,"Some of the people that have been  involved with Peace Corps, among other things, were retired teachers.  /","Some/DT of/IN the/DT people/NNS that/WDT have/VBP been/VBN involved/JJ with/IN Peace/NNP Corps/NNP ,/, among/IN other/JJ things/NNS ,/, were/VBD retired/JJ teachers/NNS ./.",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,23,sd,A,16,4,"{F Uh, } there was a retired plumber that went to, {F uh, } {F uh, } Uruguay I think and  helped them quite a bit with concepts in plumbing, {D you know, }  providing [ for a, + for ] better public hygiene. /","Uh/UH ,/, there/EX was/VBD a/DT retired/JJ plumber/NN that/WDT went/VBD to/IN ,/, uh/UH ,/, uh/UH ,/, Uruguay/NNP I/PRP think/VBP and/CC helped/VBD them/PRP quite/PDT a/DT bit/NN with/IN concepts/NNS in/IN plumbing/NN ,/, you/PRP know/VBP ,/, providing/VBG for/IN a/DT ,/, for/IN better/RBR public/JJ hygiene/NN ./.",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,24,ba,B,17,1,Goodness I'm surprised.  /,Goodness/UH I/PRP 'm/VBP surprised/JJ ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,25,sd,B,17,2,I really had no idea. /,I/PRP really/RB had/VBD no/DT idea/NN ./.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,26,b,A,18,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,27,qy,A,18,2,"{C but, } {C so, } do you think that people should be required to give a couple years for the good of the country? /","but/CC ,/, so/RB ,/, do/VBP you/PRP think/VB that/IN people/NNS should/MD be/VB required/VBN to/TO give/VB a/DT couple/NN years/NNS for/IN the/DT good/NN of/IN the/DT country/NN ?/.",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,28,sd,B,19,1,"{D Well, } <breathing>,  [ (( I don't )) , + I don't ]  really think that [ [ they sh-, + they should be, ] + it should be ]  mandatory.  /","Well/UH ,/, ,/, I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB really/RB think/VB that/IN they/PRP sh/MD ,/, they/PRP should/MD be/VB ,/, it/PRP should/MD be/VB mandatory/JJ ./.",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,29,h,B,19,2,"{E I mean, }","I/PRP mean/VBP ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,30,qw,A,20,1,Why? /,Why/WRB ?/.,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,31,+,B,21,1,"<Breathing> {D well, } I don't know,  /","well/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,32,%,B,21,2,"I, - /","I/PRP ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,33,%,B,21,3,"it's, - /","it/PRP 's/BES ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,34,sd,B,21,4,"that just might not be something that everybody wants to do,  /","that/DT just/RB might/MD not/RB be/VB something/NN that/WDT everybody/NN wants/VBZ to/TO do/VB ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,35,sd,B,21,5,"{E I mean, } there are a lot of  people who would like  to do it,  /","I/PRP mean/VBP ,/, there/EX are/VBP a/DT lot/NN of/IN people/NNS who/WP would/MD like/VB to/TO do/VB it/PRP ,/,",,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,36,sd,B,21,6,{C and } there are a lot of people who get  into other things  /,and/CC there/EX are/VBP a/DT lot/NN of/IN people/NNS who/WP get/VBP into/IN other/JJ things/NNS,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,37,sd,B,21,7,{C and } they get all involved  /,and/CC they/PRP get/VBP all/DT involved/JJ,,
sw07utt/sw_0751_2793.utt,2/sw2793,2793,38,sd,B,21,8,"{C and } they just, {D you know, }  don't want to or don't have the time. /","and/CC they/PRP just/RB ,/, you/PRP know/VBP ,/, do/VBP n't/RB want/VB to/TO or/CC do/VBP n't/RB have/VB the/DT time/NN ./.",,
