swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0729_4840.utt,4/sw4840,4840,0,o,A,1,1,"Okay, {F uh, }  /","Okay/UH ,/, uh/UH ,/,",,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,1,sd,A,1,2,"<laughter> {D well, } we just got our income tax return  /","well/UH ,/, we/PRP just/RB got/VBD our/PRP$ income/NN tax/NN return/NN",,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,2,sd,A,1,3,{C and } I'm perfectly happy.  /,and/CC I/PRP 'm/VBP perfectly/RB happy/JJ ./.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,3,qo,A,1,4,What about you <laughter>? /,What/WP about/IN you/PRP ?/.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,4,^h,B,2,1,"{D Well, } let's see.  /","Well/UH ,/, let/VB 's/PRP see/VB ./.",,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,5,sd,B,2,2,"I haven't got mine yet because  my parents are getting all that stuff [ at, + {F uh, } at ] home --","I/PRP have/VBP n't/RB got/VBN mine/PRP yet/RB because/IN my/PRP$ parents/NNS are/VBP getting/VBG all/PDT that/DT stuff/NN at/IN ,/, uh/UH ,/, at/IN home/NN --/:",,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,6,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,7,+,B,4,1,-- in the Bay area. /,--/: in/IN the/DT Bay/NNP area/NN ./.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,8,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,9,sd,B,6,1,"{C So, } I'm not sure how much I'm getting  back  /","So/RB ,/, I/PRP 'm/VBP not/RB sure/JJ how/WRB much/JJ I/PRP 'm/VBP getting/VBG back/RB",,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,10,sd,B,6,2,"{C but } I'm pretty sure I should get back a little bit since #  ((   ))  student, - /","but/CC I/PRP 'm/VBP pretty/RB sure/JJ I/PRP should/MD get/VB back/RB a/DT little/JJ bit/NN since/IN MUMBLEx/XX student/NN ,/,",,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,11,%,B,6,3,{C so } <noise>. # -/,so/RB ./.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,12,b,A,7,1,# Yeah. # /,Yeah/UH ./.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,13,sd,B,8,1,It's not too much. /,It/PRP 's/BES not/RB too/RB much/JJ ./.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,14,b,A,9,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,15,sd,B,10,1,Not too bad though <noise>. /,Not/RB too/RB bad/JJ though/RB ./.,,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,16,sv,A,11,1,"{C But } as far as writing checks out and paying taxes,  I think it's pretty high.  /","But/CC as/RB far/RB as/IN writing/VBG checks/NNS out/RP and/CC paying/VBG taxes/NNS ,/, I/PRP think/VBP it/PRP 's/BES pretty/RB high/JJ ./.",,
sw07utt/sw_0729_4840.utt,4/sw4840,4840,17,%,A,11,2,"{C But } I, I'm, {D you know, } - /","But/CC I/PRP ,/, I/PRP 'm/VBP ,/, you/PRP know/VBP ,/,",,
