swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0701_2631.utt,2/sw2631,2631,0,o,A,1,1,"Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,1,sd,A,1,2,I have two children  /,I/PRP have/VBP two/CD children/NNS,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,2,sd,A,1,3,"{C and } they're older  now,  /","and/CC they/PRP 're/VBP older/JJR now/RB ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,3,sd,A,1,4,"{C but, } {F um, } I found it very difficult to find good child care when I was looking for a place to for stay while I thought school, /","but/CC ,/, um/UH ,/, I/PRP found/VBD it/PRP very/RB difficult/JJ to/TO find/VB good/JJ child/NN care/NN when/WRB I/PRP was/VBD looking/VBG for/IN a/DT place/NN to/IN for/IN stay/NN while/IN I/PRP thought/^VBD school/NN ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,4,b,B,2,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,5,sd,A,3,1,"# {C and, } # {F um, } I wanted [ when they were very young + when they were babies ] {D say } till they were about two years old I preferred that they had an  individual take care of them in a home  /","and/CC ,/, um/UH ,/, I/PRP wanted/VBD when/WRB they/PRP were/VBD very/RB young/JJ when/WRB they/PRP were/VBD babies/NNS say/UH till/IN they/PRP were/VBD about/RB two/CD years/NNS old/JJ I/PRP preferred/VBD that/IN they/PRP had/VBD an/DT individual/JJ take/VBP care/NN of/IN them/PRP in/IN a/DT home/NN",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,6,sd,A,3,2,{C and } that's what I looked for  /,and/CC that/DT 's/BES what/WP I/PRP looked/VBD for/IN,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,7,sd,A,3,3,"{C and } I was lucky enough to find one right across from my school,  /","and/CC I/PRP was/VBD lucky/JJ enough/RB to/TO find/VB one/CD right/RB across/IN from/IN my/PRP$ school/NN ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,8,sd,A,3,4,{C and } that worked. /,and/CC that/DT worked/VBD ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,9,ba,B,4,1,"{D Well, } that's good. /","Well/UH ,/, that/DT 's/BES good/JJ ./.",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,10,aa,A,5,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,11,sd,A,5,2,that worked out real well  /,that/DT worked/VBD out/RP real/RB well/RB,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,12,sd,A,5,3,"{C but } when they  got older I wanted them to be in a school type situation, [ three, + ] I think they were both  three when they started where they could learn to interact with kids [ and, +","but/CC when/WRB they/PRP got/VBD older/JJR I/PRP wanted/VBD them/PRP to/TO be/VB in/IN a/DT school/NN type/NN situation/NN ,/, three/CD ,/, I/PRP think/VBP they/PRP were/VBD both/DT three/CD when/WRB they/PRP started/VBD where/WRB they/PRP could/MD learn/VB to/TO interact/VB with/IN kids/NNS and/CC ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,13,b,B,6,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,14,+,A,7,1,"# and ] # be around kids their own age because I think  [ that's that, + ] that would prepare them for school also,  (( it's real important )) ,","and/CC be/VB around/IN kids/NNS their/PRP$ own/JJ age/NN because/IN I/PRP think/VBP that/DT 's/BES that/DT ,/, that/DT would/MD prepare/VB them/PRP for/IN school/NN also/RB ,/, it/PRP 's/BES real/JJ important/JJ ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,15,aa,B,8,1,"# Yes,  /","Yes/UH ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,16,aa,B,8,2,yeah. # /,yeah/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,17,+,A,9,1,"# that they # do that, {F um, } that they get that preparation for school, /","that/IN they/PRP do/VBP that/DT ,/, um/UH ,/, that/IN they/PRP get/VBP that/DT preparation/NN for/IN school/NN ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,18,b,B,10,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,19,%,A,11,1,# {C so } # - /,so/RB,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,20,%,A,11,2,"{C but } I had, - /","but/CC I/PRP had/VBD ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,21,sd,A,11,3,"I have switched schools  several times because [ I, + [ di-, + ] I ] really didn't care for what was going on at that the school.  /","I/PRP have/VBP switched/VBN schools/NNS several/JJ times/NNS because/IN I/PRP ,/, di-/XX ,/, I/PRP really/RB did/VBD n't/RB care/VB for/IN what/WP was/VBD going/VBG on/RP at/IN that/DT the/DT school/NN ./.",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,22,sd,A,11,4,I wanted them to learn to play I didn't academics forced on them at an early age. /,I/PRP wanted/VBD them/PRP to/TO learn/VB to/TO play/VB I/PRP did/VBD n't/RB academics/NNS forced/VBN on/IN them/PRP at/IN an/DT early/JJ age/NN ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,23,b,B,12,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,24,%,B,12,2,"I, {F um, } - /","I/PRP ,/, um/UH ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,25,%,B,12,3,"that, that's, - /","that/DT ,/, that/DT 's/BES ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,26,bf,B,12,4,"{F oh, } {F oh, } you mean  you switched schools for the kids. /","oh/UH ,/, oh/UH ,/, you/PRP mean/VBP you/PRP switched/VBD schools/NNS for/IN the/DT kids/NNS ./.",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,27,aa,A,13,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,28,b^m,A,13,2,"[ for the sch-, + for the kids. ] /","for/IN the/DT sch-/XX ,/, for/IN the/DT kids/NNS ./.",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,29,b,B,14,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,30,b,A,15,1,Yes. /,Yes/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,31,%,B,16,1,"We-, - /","We-/UH ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,32,sd,B,16,2,"{D well, } I'm just recently married. /","well/UH ,/, I/PRP 'm/VBP just/RB recently/RB married/VBN ./.",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,33,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,34,sd,B,18,1,{C So } I don't have any children.,So/RB I/PRP do/VBP n't/RB have/VB any/DT children/NNS ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,35,b,A,19,1,Okay. /,Okay/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,36,+,B,20,1,Though we plan on having them soon  /,Though/IN we/PRP plan/VBP on/IN having/VBG them/PRP soon/RB,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,37,sv,B,20,2,"{C but } I think, {F um, }  that [ I, that + ] that's probably one of the biggest difficulties, {F uh, }  /","but/CC I/PRP think/VBP ,/, um/UH ,/, that/IN I/PRP ,/, that/IN that/DT 's/BES probably/RB one/CD of/IN the/DT biggest/JJS difficulties/NNS ,/, uh/UH ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,38,sd,B,20,3,"I think, {F um, }  I'm lucky though that, {F um, } my wife <smack>  will probably not have to work  while our children,","I/PRP think/VBP ,/, um/UH ,/, I/PRP 'm/VBP lucky/JJ though/IN that/DT ,/, um/UH ,/, my/PRP$ wife/NN will/MD probably/RB not/RB have/VB to/TO work/VB while/IN our/PRP$ children/NNS ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,39,b,A,21,1,# Oh.  # /,Oh/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,40,+,B,22,1,"# are # under four,","are/VBP under/IN four/CD ,/,",,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,41,ba,A,23,1,# Wonderful.  # /,Wonderful/UH ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,42,+,B,24,1,# or # five.  /,or/CC five/CD ./.,,
sw07utt/sw_0701_2631.utt,2/sw2631,2631,43,b,B,24,2,"Yeah,  /","Yeah/UH ,/,",,
