swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0779_2301.utt,2/sw2301,2301,0,qy,A,1,1,"{D So, } do you have any credit cards? /","So/RB ,/, do/VBP you/PRP have/VB any/DT credit/NN cards/NNS ?/.",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,1,ny,B,2,1,"Yes,  /","Yes/UH ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,2,sd^e,B,2,2,I do.  /,I/PRP do/VBP ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,3,sd,B,2,3,"[ I keep, + {F uh, } I have ]  an American Express, and a Visa card that I keep, {D you know, } kind of for emergency  purposes,  /","I/PRP keep/VBP ,/, uh/UH ,/, I/PRP have/VBP an/DT American/NNP Express/NNP ,/, and/CC a/DT Visa/NNP card/NN that/WDT I/PRP keep/VBP ,/, you/PRP know/VBP ,/, kind/RB of/RB for/IN emergency/NN purposes/NNS ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,4,sd,B,2,4,"{C and } [ I have, + {D you know, } I use ] a gasoline credit card which I, {D you know, } pay off --","and/CC I/PRP have/VBP ,/, you/PRP know/VBP ,/, I/PRP use/VBP a/DT gasoline/NN credit/NN card/NN which/WDT I/PRP ,/, you/PRP know/VBP ,/, pay/VB off/RP --/:",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,5,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,6,+,B,4,1,"-- [ every, + every ] month. /","--/: every/DT ,/, every/DT month/NN ./.",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,7,b,A,5,1,Okay. /,Okay/UH ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,8,sd,B,6,1,"{C But } [ I've, + I've ] gotten rid of all of the  credit cards, {D you know, } that I possibly could,  /","But/CC I/PRP 've/VBP ,/, I/PRP 've/VBP gotten/VBN rid/VBN of/IN all/DT of/IN the/DT credit/NN cards/NNS ,/, you/PRP know/VBP ,/, that/WDT I/PRP possibly/RB could/MD ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,9,sd,B,6,2,{C and } my balances are practically zero  on the ones that I have.  /,and/CC my/PRP$ balances/NNS are/VBP practically/RB zero/CD on/IN the/DT ones/NNS that/WDT I/PRP have/VBP ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,10,sd,B,6,3,"Especially since, {D you know, } it's no longer after  this year,  /","Especially/RB since/IN ,/, you/PRP know/VBP ,/, it/PRP 's/BES no/RB longer/RB after/IN this/DT year/NN ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,11,sd,B,6,4,"{C or } after tax year nineteen ninety, there's no deductions for, {D you know, }  credit card interest that you pay. /","or/CC after/IN tax/NN year/NN nineteen/CD ninety/CD ,/, there/EX 's/BES no/DT deductions/NNS for/IN ,/, you/PRP know/VBP ,/, credit/NN card/NN interest/NN that/WDT you/PRP pay/VBP ./.",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,12,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,13,%,B,8,1,"{C So } it's a, {D you know, } {D gosh, } - /","So/RB it/PRP 's/BES a/DT ,/, you/PRP know/VBP ,/, gosh/UH ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,14,sd,B,8,2,"credit cards run, {A what, } anywhere from, up to eighteen, nineteen percent, I guess. /","credit/NN cards/NNS run/VBP ,/, what/WP ,/, anywhere/RB from/IN ,/, up/IN to/IN eighteen/CD ,/, nineteen/CD percent/NN ,/, I/PRP guess/VBP ./.",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,15,b,A,9,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,16,sv,B,10,1,It's just a bad deal.  /,It/PRP 's/BES just/RB a/DT bad/JJ deal/NN ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,17,sv,B,10,2,"Course, there are  emergencies, {D you know, } that you, {D you know, } probably need to have a card. /","Course/NN ,/, there/EX are/VBP emergencies/NNS ,/, you/PRP know/VBP ,/, that/WDT you/PRP ,/, you/PRP know/VBP ,/, probably/RB need/VBP to/TO have/VB a/DT card/NN ./.",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,18,aa,A,11,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,19,sd,A,11,2,I have one card. /,I/PRP have/VBP one/CD card/NN ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,20,b,B,12,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,21,sv,B,12,2,"[ that's, + that's ] probably enough. /","that/DT 's/BES ,/, that/DT 's/BES probably/RB enough/JJ ./.",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,22,sd,A,13,1,"{C And } I try not to use it,  /","And/CC I/PRP try/VBP not/RB to/TO use/VB it/PRP ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,23,sd,A,13,2,{C but } --,but/CC --/:,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,24,aa,B,14,1,Absolutely. /,Absolutely/UH ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,25,+,A,15,1,"-- right now, it's maxed out <laughter>. /","--/: right/RB now/RB ,/, it/PRP 's/BES maxed/JJ out/RP ./.",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,26,sv,B,16,1,"[ It's, + it's ] very easy [ to, + {D you know, } to ]  do that or, {D you know, } to abuse it,  /","It/PRP 's/BES ,/, it/PRP 's/BES very/RB easy/JJ to/TO ,/, you/PRP know/VBP ,/, to/TO do/VB that/DT or/CC ,/, you/PRP know/VBP ,/, to/TO abuse/VB it/PRP ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,27,sv,B,16,2,it really is. /,it/PRP really/RB is/VBZ ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,28,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,29,sv,B,18,1,"It's so easy to pull out the plastic,  /","It/PRP 's/BES so/RB easy/JJ to/TO pull/VB out/RB the/IN plastic/NN ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,30,sd,B,18,2,"{C but } we're  trying our best [ not to, + not to ] add any, {D you know, } credit card debt to our structure here. /","but/CC we/PRP 're/VBP trying/VBG our/PRP$ best/JJS not/RBS to/TO ,/, not/RB to/TO add/VB any/DT ,/, you/PRP know/VBP ,/, credit/NN card/NN debt/NN to/IN our/PRP$ structure/NN here/RB ./.",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,31,b,A,19,1,Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,32,sd,A,19,2,"{F Um, } I have, {F uh, } - /","Um/UH ,/, I/PRP have/VBP ,/, uh/UH ,/,",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,33,sd,A,19,3,"the thing that  bothers me worse than the credit cards, I think, is, {F uh, }  you mentioned the gasoline credit card. /","the/DT thing/NN that/WDT bothers/VBZ me/PRP worse/RBR than/IN the/DT credit/NN cards/NNS ,/, I/PRP think/VBP ,/, is/VBZ ,/, uh/UH ,/, you/PRP mentioned/VBD the/DT gasoline/NN credit/NN card/NN ./.",,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,34,b,B,20,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0779_2301.utt,2/sw2301,2301,35,sd,A,21,1,"I don't have that,  /","I/PRP do/VBP n't/RB have/VB that/DT ,/,",,
