swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0782_2570.utt,2/sw2570,2570,0,ad^t,B,1,1,Why don't you go ahead and start. /,Why/WRB do/VBP n't/RB you/PRP go/VB ahead/RB and/CC start/VB ./.,,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,1,aa,A,2,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,2,sd,A,2,2,"my hobby is, {F uh, } sewing.  /","my/PRP$ hobby/NN is/VBZ ,/, uh/UH ,/, sewing/NN ./.",,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,3,sd,A,2,3,"[  I, + I've ] just, {F uh, } started learning how to sew  /","I/PRP ,/, I/PRP 've/VBP just/RB ,/, uh/UH ,/, started/VBN learning/VBG how/WRB to/TO sew/VB",,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,4,sd,A,2,4,"{C and, } {F uh, } I've taken some  classes  /","and/CC ,/, uh/UH ,/, I/PRP 've/VBP taken/VBN some/DT classes/NNS",,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,5,sd,A,2,5,"{C and } I've made a [ few, + few ] garments.  /","and/CC I/PRP 've/VBP made/VBN a/DT few/NN ,/, few/JJ garments/NNS ./.",,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,6,qy,A,2,6,Do you sew at all? /,Do/VBP you/PRP sew/VB at/IN all/DT ?/.,,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,7,ng,B,3,1,"I used to, {F uh, } -/","I/PRP used/VBD to/TO ,/, uh/UH ,/,",,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,8,bh,A,4,1,Did you? /,Did/VBD you/PRP ?/.,,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,9,sd,B,5,1,"[ I, + I ] sewed, {D you know, }  in high school  /","I/PRP ,/, I/PRP sewed/VBD ,/, you/PRP know/VBP ,/, in/IN high/JJ school/NN",,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,10,sd,B,5,2,"{C and } when I went to college I think everything in my closet, I had made.  /","and/CC when/WRB I/PRP went/VBD to/IN college/NN I/PRP think/VBP everything/NN in/IN my/PRP$ closet/NN ,/, I/PRP had/VBD made/VBN ./.",,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,11,sd,B,5,3,{C But } I haven't  sewed since then  /,But/CC I/PRP have/VBP n't/RB sewed/VBN since/IN then/RB,,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,12,sd,B,5,4,{C and } that's been fifteen years.  /,and/CC that/DT 's/HVS been/VBN fifteen/CD years/NNS ./.,,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,13,sd,B,5,5,"{C So, } {F uh, } {D you know, }  I didn't have access to a machine the whole time I was in college. /","So/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP did/VBD n't/RB have/VB access/NN to/IN a/DT machine/NN the/DT whole/JJ time/NN I/PRP was/VBD in/IN college/NN ./.",,
sw07utt/sw_0782_2570.utt,2/sw2570,2570,14,b,A,6,1,Oh. /,Oh/UH ./.,,
