swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0792_3065.utt,3/sw3065,3065,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,1,qy,A,1,2,"do you, {F uh, } think we should go metric? /","do/VBP you/PRP ,/, uh/UH ,/, think/VB we/PRP should/MD go/VB metric/JJ ?/.",,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,2,no,B,2,1,"{D Well, } [ [ [ I, + ] + I, ] + {F oh, } I ]  don't know.  /","Well/UH ,/, I/PRP ,/, I/PRP ,/, oh/UH ,/, I/PRP do/VBP n't/RB know/VB ./.",,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,3,sv,B,2,2,"It's kind of a tricky question, because I think [ it's, + it's ] a practical system, /","It/PRP 's/BES kind/RB of/RB a/DT tricky/JJ question/NN ,/, because/IN I/PRP think/VBP it/PRP 's/BES ,/, it/PRP 's/BES a/DT practical/JJ system/NN ,/,",,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,4,b,A,3,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,5,sv,B,4,1,"obviously, if it's all compatible and it, {D you know, }  tens - /","obviously/RB ,/, if/IN it/PRP 's/BES all/DT compatible/JJ and/CC it/PRP ,/, you/PRP know/VBP ,/, tens/NNS",,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,6,sv,B,4,2,{C and } things make sense.  /,and/CC things/NNS make/VBP sense/NN ./.,,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,7,sv,B,4,3,"{F Um, } [ it's, + it's ] a switch.  /","Um/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES a/DT switch/NN ./.",,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,8,sv,B,4,4,The problem would just be the switch over. /,The/DT problem/NN would/MD just/RB be/VB the/DT switch/NN over/RB ./.,,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,9,aa,A,5,1,Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,10,sv,A,5,2,"[ I think that the, + I think what, ] - /","I/PRP think/VBP that/IN the/DT ,/, I/PRP think/VBP what/WP ,/,",,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,11,sd,A,5,3,"{E I mean, }  I don't know what happened last time.  /","I/PRP mean/VBP ,/, I/PRP do/VBP n't/RB know/VB what/WP happened/VBD last/JJ time/NN ./.",,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,12,sd,A,5,4,I remember they tried it in the seventies at  one point or  something  /,I/PRP remember/VBP they/PRP tried/VBD it/PRP in/IN the/DT seventies/NNS at/IN one/CD point/NN or/CC something/NN,,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,13,%,A,5,5,"{C and, } -/","and/CC ,/,",,
sw07utt/sw_0792_3065.utt,3/sw3065,3065,14,aa,B,6,1,Right.  /,Right/UH ./.,,
