swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0762_3371.utt,3/sw3371,3371,0,qw,A,1,1,"{C So, } what kind of a house do you live in? /","So/UH ,/, what/WDT kind/NN of/IN a/DT house/NN do/VBP you/PRP live/VB in/IN ?/.",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,1,sd,B,2,1,"I'm [ in a, + {F uh, } in a ] ranch.  /","I/PRP 'm/VBP in/IN a/DT ,/, uh/UH ,/, in/IN a/DT ranch/NN ./.",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,2,%,B,2,2,"A, {F uh, } - /","A/DT ,/, uh/UH ,/,",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,3,sd,B,2,3,"it was about, {F uh, } sixteen hundred square feet when I bought it,  /","it/PRP was/VBD about/RB ,/, uh/UH ,/, sixteen/CD hundred/CD square/NN feet/NNS when/WRB I/PRP bought/VBD it/PRP ,/,",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,4,sd,B,2,4,"{C and, } {F uh, } it's about two thousand square feet now,  /","and/CC ,/, uh/UH ,/, it/PRP 's/BES about/RB two/CD thousand/CD square/NN feet/NNS now/RB ,/,",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,5,sd,B,2,5,"{C but } it's one of those typical, <breathing> {F uh, } ranches that you find around here.  /","but/CC it/PRP 's/BES one/CD of/IN those/DT typical/JJ ,/, uh/UH ,/, ranches/NNS that/WDT you/PRP find/VBP around/IN here/RB ./.",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,6,sd,B,2,6,"{F Oh, } it's, {F uh, } [ built in the, + probably built in the ]  late fifties  /","Oh/UH ,/, it/PRP 's/BES ,/, uh/UH ,/, built/VBN in/IN the/DT ,/, probably/RB built/VBN in/IN the/DT late/JJ fifties/NNS",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,7,sd,B,2,7,"{C so } it's not, {F um, } what you would find, {F uh, } where you live.  /","so/RB it/PRP 's/BES not/RB ,/, um/UH ,/, what/WP you/PRP would/MD find/VB ,/, uh/UH ,/, where/WRB you/PRP live/VBP ./.",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,8,sd,B,2,8,"{C But, } {F uh, }  for the older, {F uh, } ranch homes it's pretty typical I guess. /","But/CC ,/, uh/UH ,/, for/IN the/DT older/JJR ,/, uh/UH ,/, ranch/NN homes/NNS it/PRP 's/BES pretty/RB typical/JJ I/PRP guess/VBP ./.",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,9,b,A,3,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,10,sd,A,3,2,"{D Well, } our home is, {F uh, }  [ probably, + for our area it's probably ] one of the lower income homes out here.  /","Well/UH ,/, our/PRP$ home/NN is/VBZ ,/, uh/UH ,/, probably/RB ,/, for/IN our/PRP$ area/NN it/PRP 's/BES probably/RB one/CD of/IN the/DT lower/JJR income/NN homes/NNS out/IN here/RB ./.",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,11,sd,A,3,3,"<laughter>  {F Uh, } most of [ the, + the ] homes that they're building, - /","Uh/UH ,/, most/RBS of/IN the/DT ,/, the/DT homes/NNS that/WDT they/PRP 're/VBP building/VBG ,/,",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,12,h,A,3,4,"{D well, } I shouldn't say all of them,  /","well/UH ,/, I/PRP should/MD n't/RB say/VB all/DT of/IN them/PRP ,/,",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,13,sd,A,3,5,{C but }  most of them now are up in the millions of dollars. /,but/CC most/RBS of/IN them/PRP now/RB are/VBP up/IN in/IN the/DT millions/NNS of/IN dollars/NNS ./.,,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,14,bh,B,4,1,Really? /,Really/UH ?/.,,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,15,ny,A,5,1,"{F Oh } yeah,  /","Oh/UH yeah/UH ,/,",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,16,%,A,5,2,"there's, -/","there/EX 's/BES ,/,",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,17,qw,B,6,1,How many square feet do you have? /,How/WRB many/JJ square/NN feet/NNS do/VBP you/PRP have/VB ?/.,,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,18,sd,A,7,1,"We have got about, {F uh, } [ twenty, + I'd say about twenty-four ] hundred. /","We/PRP have/VBP got/VBN about/RB ,/, uh/UH ,/, twenty/CD ,/, I/PRP 'd/MD say/VB about/RB twenty-four/CD hundred/CD ./.",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,19,qy,B,8,1,Four bedrooms? /,Four/CD bedrooms/NNS ?/.,,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,20,sd,A,9,1,"{F Uh, } we've got five bedrooms,","Uh/UH ,/, we/PRP 've/VBP got/VBN five/CD bedrooms/NNS ,/,",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,21,b^m,B,10,1,Five bedrooms. /,Five/CD bedrooms/NNS ./.,,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,22,+,A,11,1,because we built onto our garage. /,because/IN we/PRP built/VBD onto/IN our/PRP$ garage/NN ./.,,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,23,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,24,sd,A,13,1,"[ A, + a ] bedroom for my mother,  /","A/DT ,/, a/DT bedroom/NN for/IN my/PRP$ mother/NN ,/,",,
sw07utt/sw_0762_3371.utt,3/sw3371,3371,25,%,A,13,2,"{C and, } {F uh, } -/","and/CC ,/, uh/UH ,/,",,
