swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0739_2180.utt,2/sw2180,2180,0,sd^t,A,1,1,Here we go. /,Here/RB we/PRP go/VBP ./.,,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,1,aa,B,2,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,2,qy,B,2,2,"{F um, } have you ever been involved in any trials? /","um/UH ,/, have/VBP you/PRP ever/RB been/VBN involved/JJ in/IN any/DT trials/NNS ?/.",,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,3,na,A,3,1,I sure was.  /,I/PRP sure/RB was/VBD ./.,,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,4,sd^e,A,3,2,"Two years ago I spent some Fourth of July to Labor Day on a jury that was, {F uh, } a change of venue from  Columbus, Ohio for aggravated, {F uh, } murder and kidnapping. /","Two/CD years/NNS ago/RB I/PRP spent/VBD some/DT Fourth/NNP of/IN July/NNP to/IN Labor/NNP Day/NNP on/IN a/DT jury/NN that/WDT was/VBD ,/, uh/UH ,/, a/DT change/NN of/IN venue/NN from/IN Columbus/NNP ,/, Ohio/NNP for/IN aggravated/JJ ,/, uh/UH ,/, murder/NN and/CC kidnapping/NN ./.",,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,5,ba,B,4,1,Wow. /,Wow/UH ./.,,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,6,b,A,5,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,7,sd,A,5,2,"it was quite a session that [ distrup-, + disrupted ]  my whole summer, of course,","it/PRP was/VBD quite/PDT a/DT session/NN that/WDT distrup/VBD ,/, disrupted/VBD my/PRP$ whole/JJ summer/NN ,/, of/IN course/NN ,/,",,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,8,ba,B,6,1,Sounds like it. /,Sounds/VBZ like/IN it/PRP ./.,,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,9,+,A,7,1,"five days a week,  /","five/CD days/NNS a/DT week/NN ,/,",,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,10,sd,A,7,2,{C but } it was an absolutely fascinating experience. /,but/CC it/PRP was/VBD an/DT absolutely/RB fascinating/JJ experience/NN ./.,,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,11,ba,B,8,1,"{F Oh, } it sounds like it.  /","Oh/UH ,/, it/PRP sounds/VBZ like/IN it/PRP ./.",,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,12,sd,B,8,2,I haven't had any actual real life experience  /,I/PRP have/VBP n't/RB had/VBN any/DT actual/JJ real/RB life/NN experience/NN,,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,13,sd,B,8,3,"{C but, } {F uh, } my father-in-law's been involved in, {F uh, }  several trials including, {F uh, } a couple murders.   And, {F uh, } {D you know, } talking to  other people who have been there  /","but/CC ,/, uh/UH ,/, my/PRP$ father-in-law/NN 's/HVS been/VBN involved/JJ in/IN ,/, uh/UH ,/, several/JJ trials/NNS including/VBG ,/, uh/UH ,/, a/DT couple/NN murders/NNS ./. And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, talking/VBG to/IN other/JJ people/NNS who/WP have/VBP been/VBN there/RB",,
sw07utt/sw_0739_2180.utt,2/sw2180,2180,14,sd,B,8,4,{C and so } I don't have any real experience with trials  /,and/CC so/RB I/PRP do/VBP n't/RB have/VB any/DT real/JJ experience/NN with/IN trials/NNS,,
