swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0731_4917.utt,4/sw4917,4917,0,sv,A,1,1,<TV> an interesting topic. /,an/DT interesting/JJ topic/NN ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,1,aa,B,2,1,Yes. /,Yes/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,2,x,A,3,1,<Laughter>.,,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,3,sd,B,4,1,"The, {F uh, } type of cars that [ I was, + ] {F uh, }  I would be most interested in if I was going to buy another car now would probably be  something like a, {F uh, } Mazda Miata. /","The/DT ,/, uh/UH ,/, type/NN of/IN cars/NNS that/WDT I/PRP was/VBD ,/, uh/UH ,/, I/PRP would/MD be/VB most/RBS interested/JJ in/IN if/IN I/PRP was/VBD going/VBG to/TO buy/VB another/DT car/NN now/RB would/MD probably/RB be/VB something/NN like/IN a/DT ,/, uh/UH ,/, Mazda/NNP Miata/NNP ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,4,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,5,%,B,6,1,"{F Uh, } the, {F uh, } - /","Uh/UH ,/, the/DT ,/, uh/UH ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,6,sd,B,6,2,"I'm very much [ a, + a ]  fan of sports cars. /","I/PRP 'm/VBP very/RB much/RB a/DT ,/, a/DT fan/NN of/IN sports/NNS cars/NNS ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,7,ba,A,7,1,Ah.  /,Ah/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,8,sv,A,7,2,"# Boy, # --","Boy/UH ,/, --/:",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,9,%,B,8,1,"# The, # -/","The/DT ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,10,+,A,9,1,-- you and my husband would have a whole lot in common # <laughter>. # /,--/: you/PRP and/CC my/PRP$ husband/NN would/MD have/VB a/DT whole/JJ lot/NN in/IN common/NN ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,11,%,B,10,1,"# <Laughter> # The, {F uh, } -/","The/DT ,/, uh/UH ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,12,x,A,11,1,<Child>.,,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,13,%,B,12,1,"{F uh, } {F uh, } though, {D actually, }  in som-, - /","uh/UH ,/, uh/UH ,/, though/RB ,/, actually/RB ,/, in/IN som-/XX ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,14,%,B,12,2,"{D actually } if I h-, - /","actually/RB if/IN I/PRP h/VBP ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,15,%,B,12,3,"I have av-, - /","I/PRP have/VBP av/VBN ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,16,sd,B,12,4,I've avoided buying a new car for quite some time./,I/PRP 've/VBP avoided/VBN buying/VBG a/DT new/JJ car/NN for/IN quite/PDT some/DT time/NN ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,17,sd,B,12,5,"I'd rather put my money into, {F uh, }","I/PRP 'd/MD rather/RB put/VB my/PRP$ money/NN into/IN ,/, uh/UH ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,18,x,A,13,1,<Rustling>.,,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,19,+,B,14,1,restoring my old cars.  /,restoring/VBG my/PRP$ old/JJ cars/NNS ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,20,sd,B,14,2,I have a old Triumph T R Six. /,I/PRP have/VBP a/DT old/JJ Triumph/NNP T/NNP R/NNP Six/CD ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,21,b,A,15,1,<Children_yelling> Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,22,%,B,16,1,"{C And, } {F uh, } {F uh, } {C so, } {F uh, } - /","And/CC ,/, uh/UH ,/, uh/UH ,/, so/RB ,/, uh/UH ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,23,sd,B,16,2,"{C but } if I was to buy one, probably something like a Miata.  /","but/CC if/IN I/PRP was/VBD to/TO buy/VB one/CD ,/, probably/RB something/NN like/IN a/DT Miata/NNP ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,24,%,B,16,3,"It's certainly, - /","It/PRP 's/BES certainly/RB ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,25,%,B,16,4,"i-, - /","i-/XX ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,26,sd,B,16,5,I wouldn't have to worry about it breaking down all the time <laughter>. /,I/PRP would/MD n't/RB have/VB to/TO worry/VB about/IN it/PRP breaking/VBG down/RP all/PDT the/DT time/NN ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,27,bh,A,17,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,28,ny,B,18,1,Yeah  /,Yeah/UH,,
sw07utt/sw_0731_4917.utt,4/sw4917.pos,4917,29,x,B,18,2,<laughter>.,./.
sw07utt/sw_0731_4917.utt,4/sw4917,4917,30,%,A,19,1,"What's the, - /","What/WP 's/BES the/DT ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,31,qw,A,19,2,how old is your car? /,how/WRB old/JJ is/VBZ your/PRP$ car/NN ?/.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,32,sd,B,20,1,"{F Uh, } {D well } [ I have a, + I have a ] nineteen [ eighty, + {F uh, } eighty-five ] C R X. /","Uh/UH ,/, well/UH I/PRP have/VBP a/DT ,/, I/PRP have/VBP a/DT nineteen/CD eighty/CD ,/, uh/UH ,/, eighty-five/CD C/NNP R/NNP X/NNP ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,33,b,A,21,1,Oh. /,Oh/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,34,sd,B,22,1,"{F Uh, } which is, {D you know, } # it's, - /","Uh/UH ,/, which/WDT is/VBZ ,/, you/PRP know/VBP ,/, it/PRP 's/BES ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,35,sd,B,22,2,it still works fine <laughter>. # /,it/PRP still/RB works/VBZ fine/RB ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,36,b,A,23,1,# Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,37,b,A,23,2,Right. # /,Right/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,38,sd,B,24,1,"{C But } [ [ it's, + it's ] + {D actually, } # it's ]  kind of annoying cause I've got no reason to replace it <laughter>. #/","But/CC it/PRP 's/BES ,/, it/PRP 's/BES actually/RB ,/, it/PRP 's/BES kind/RB of/RB annoying/JJ cause/IN I/PRP 've/VBP got/VBN no/DT reason/NN to/TO replace/VB it/PRP ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,39,b,A,25,1,# <Laughter> Oh. # /,Oh/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,40,%,B,26,1,"{C But, } {F uh, }","But/CC ,/, uh/UH ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,41,b,A,27,1,Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,42,qw,A,27,2,{D So } what do the Miatas run? /,So/RB what/WP do/VBP the/DT Miatas/NNPS run/VB ?/.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,43,+,B,28,1,"{F Oh, } those are, - /","Oh/UH ,/, those/DT are/VBP ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,44,sd,B,28,2,"they're about, {F uh, } {F uh, }  thirteen to fourteen thousand dollars and, {D you know, } a bit more if you add some some options #   and so on  /","they/PRP 're/VBP about/RB ,/, uh/UH ,/, uh/UH ,/, thirteen/CD to/IN fourteen/CD thousand/CD dollars/NNS and/CC ,/, you/PRP know/VBP ,/, a/DT bit/NN more/JJR if/IN you/PRP add/VBP some/DT some/DT options/NNS and/CC so/RB on/RB",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,45,%,B,28,3,{C but } # --,but/CC --/:,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,46,sv,A,29,1,"# {D Well, } that's not # too bad. /","Well/UH ,/, that/DT 's/BES not/RB too/RB bad/JJ ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,47,+,B,30,1,"-- the, - /","--/: the/DT ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,48,aa,B,30,2,"{F uh, } yeah,  /","uh/UH ,/, yeah/UH ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,49,sv,B,30,3,that's a pretty good price #  /,that/DT 's/BES a/DT pretty/RB good/JJ price/NN,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,50,sd,B,30,4,{C and } # --,and/CC --/:,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,51,b,A,31,1,# Yeah. # /,Yeah/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,52,+,B,32,1,"-- [ [ [ [ they're, + they're, ] + they're, ] + they're ]  so nice to drive. /","--/: they/PRP 're/VBP ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP so/RB nice/JJ to/TO drive/VB ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,53,bh,A,33,1,Really?  /,Really/UH ?/.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,54,sd,A,33,2,I've never driven one. /,I/PRP 've/VBP never/RB driven/VBN one/NN ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,55,sd,B,34,1,"{F Uh, } {F uh, } [ [ it's, +  it's, ] + it's ] nice.  /","Uh/UH ,/, uh/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES ,/, it/PRP 's/BES nice/JJ ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,56,%,B,34,2,"They're, - /","They/PRP 're/VBP ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,57,sd,B,34,3,I've been down to a dealer and driven them.  /,I/PRP 've/VBP been/VBN down/IN to/IN a/DT dealer/NN and/CC driven/VBN them/PRP ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,58,sd,B,34,4,"{C And } I've also driven one at [ a, + ] something  Mazda put on where, {F uh, } they went to, {F uh, } autocross events  across the country.  {F Uh, } which is where [ you race in, + {F uh, } you race ] [ on, + ]   in a parking lot or something like that with a bunch of, {F uh, } cones to see who can get through the fastest. /","And/CC I/PRP 've/VBP also/RB driven/VBN one/CD at/IN a/DT ,/, something/NN Mazda/NNP put/VBD on/RP where/WRB ,/, uh/UH ,/, they/PRP went/VBD to/IN ,/, uh/UH ,/, autocross/NN events/NNS across/IN the/DT country/NN ./. Uh/UH ,/, which/WDT is/VBZ where/WRB you/PRP race/NN in/IN ,/, uh/UH ,/, you/PRP race/NN on/IN ,/, in/IN a/DT parking/NN lot/NN or/CC something/NN like/IN that/DT with/IN a/DT bunch/NN of/IN ,/, uh/UH ,/, cones/NNS to/TO see/VB who/WP can/MD get/VB through/RB the/DT fastest/JJS ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,59,br,A,35,1,Huh? /,Huh/UH ?/.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,60,sd,B,36,1,"{F Uh, } {D you know, } about a minute or so.","Uh/UH ,/, you/PRP know/VBP ,/, about/RB a/DT minute/NN or/CC so/RB ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,61,b,A,37,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,62,+,B,38,1,"And, {F uh, } very twisty stuff.  /","And/CC ,/, uh/UH ,/, very/RB twisty/JJ stuff/NN ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,63,sd,B,38,2,"{C And } {F oh, } it handles so nicely. /","And/CC oh/UH ,/, it/PRP handles/VBZ so/RB nicely/RB ./.",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,64,qy^d,A,39,1,{C And so } you've done this? /,And/CC so/RB you/PRP 've/VBP done/VBN this/DT ?/.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,65,ny,B,40,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,66,b,A,41,1,Oh.  /,Oh/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,67,bk,A,41,2,Okay. /,Okay/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,68,b,B,42,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,69,b,A,43,1,# Oh <pounding>. # /,Oh/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,70,%,B,44,1,"# It # was just, - /","It/PRP was/VBD just/RB ,/,",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,71,sd,B,44,2,"[ it, + ]  it's just so smooth #  /","it/PRP ,/, it/PRP 's/BES just/RB so/RB smooth/JJ",,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,72,%,B,44,3,{C and. } # -/,and/CC ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,73,bh,A,45,1,# Really?  /,Really/UH ?/.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,74,%,A,45,2,Yeah  /,Yeah/UH,,
sw07utt/sw_0731_4917.utt,4/sw4917.pos,4917,75,x,A,45,3,<<very faint>>. #,./.
sw07utt/sw_0731_4917.utt,4/sw4917,4917,76,aa,B,46,1,Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,77,sv,B,46,2,Nice car.  /,Nice/JJ car/NN ./.,,
sw07utt/sw_0731_4917.utt,4/sw4917,4917,78,qw,B,46,3,What are you interested in? /,What/WP are/VBP you/PRP interested/VBN in/RP ?/.,,
