swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0764_3431.utt,3/sw3431,3431,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,1,sd^t,A,1,2,"Mike, I guess we'll be talking about painting  recently.  /","Mike/NNP ,/, I/PRP guess/VBP we/PRP 'll/MD be/VB talking/VBG about/IN painting/NN recently/RB ./.",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,2,qy,A,1,3,"Any kind of recent painting you've done, {F uh, } yourself?  /","Any/DT kind/NN of/IN recent/JJ painting/NN you/PRP 've/VBP done/VBN ,/, uh/UH ,/, yourself/PRP ?/.",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,3,qy,A,1,4,Have you done any recently? /,Have/VBP you/PRP done/VBN any/DT recently/RB ?/.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,4,sd,B,2,1,"{D Well, } we, {F uh, } remodeled a bathroom.","Well/UH ,/, we/PRP ,/, uh/UH ,/, remodeled/VBD a/DT bathroom/NN ./.",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,5,b,A,3,1,<Laughter>  Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,6,+,B,4,1,"[ And, + ] which required, {F uh, }  completely repainting the bathroom,  /","And/CC ,/, which/WDT required/VBD ,/, uh/UH ,/, completely/RB repainting/VBG the/DT bathroom/NN ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,7,sd,B,4,2,"{C and } the other project we've done around here is, {F uh, }  we've remodeled [ all our, + all our ] closets --","and/CC the/DT other/JJ project/NN we/PRP 've/VBP done/VBN around/IN here/RB is/VBZ ,/, uh/UH ,/, we/PRP 've/VBP remodeled/VBN all/DT our/PRP$ ,/, all/DT our/PRP$ closets/NNS --/:",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,8,ba,A,5,1,"Wow,  /","Wow/UH ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,9,ba^r,A,5,2,"wow,  /","wow/UH ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,10,sv,A,5,3,"[ that's, + that's ] quite a chore. /","that/DT 's/BES ,/, that/DT 's/BES quite/PDT a/DT chore/NN ./.",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,11,+,B,6,1,-- which required quite a bit of painting. /,--/: which/WDT required/VBD quite/PDT a/DT bit/NN of/IN painting/NN ./.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,12,aa,A,7,1,"Yes,  /","Yes/UH ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,13,sv,A,7,2,I imagine it did.  /,I/PRP imagine/VBP it/PRP did/VBD ./.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,14,qy,A,7,3,Did you have that done professionally  /,Did/VBD you/PRP have/VB that/DT done/VBN professionally/RB,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,15,qrr,A,7,4,{C or } # did you do that yourself? # /,or/CC did/VBD you/PRP do/VB that/DT yourself/PRP ?/.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,16,nn,B,8,1,"# No,  /","No/UH ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,17,sd^e,B,8,2,"we  did it ourselves, #  /","we/PRP did/VBD it/PRP ourselves/PRP ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,18,sd,B,8,3,did it myself. -/,did/VBD it/PRP myself/PRP ./.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,19,qy,A,9,1,Did you enjoy that? /,Did/VBD you/PRP enjoy/VB that/DT ?/.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,20,ny,B,10,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,21,ba,A,11,1,"{F Oh, } [ that's, + that's ] fun.  /","Oh/UH ,/, that/DT 's/BES ,/, that/DT 's/BES fun/JJ ./.",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,22,sd,A,11,2,"We just recently, {F uh, }  had our boys' room, - /","We/PRP just/RB recently/RB ,/, uh/UH ,/, had/VBD our/PRP$ boys/NNS '/POS room/NN ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,23,sd,A,11,3,"our two oldest boys share a room,  /","our/PRP$ two/CD oldest/JJS boys/NNS share/VBP a/DT room/NN ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,24,sd,A,11,4,"{C and } [ they're, + ] {F uh, }  the paint has, {F uh, } kind of faded and deteriorated,  /","and/CC they/PRP 're/VBP ,/, uh/UH ,/, the/DT paint/NN has/VBZ ,/, uh/UH ,/, kind/RB of/RB faded/VBN and/CC deteriorated/VBN ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,25,sd,A,11,5,"{C and so } we decided to paint their  room and put up wallpaper and border and so forth,  /","and/CC so/RB we/PRP decided/VBD to/TO paint/VB their/PRP$ room/NN and/CC put/VBD up/RB wallpaper/NN and/CC border/NN and/CC so/RB forth/RB ,/,",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,26,sd,A,11,6,"{C and, } {F uh, } looks quite good.  /","and/CC ,/, uh/UH ,/, looks/VBZ quite/RB good/JJ ./.",,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,27,sd,A,11,7,We were quite pleased with the result. /,We/PRP were/VBD quite/RB pleased/JJ with/IN the/DT result/NN ./.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,28,qy,B,12,1,Is this a project you did yourself? /,Is/VBZ this/DT a/DT project/NN you/PRP did/VBD yourself/PRP ?/.,,
sw07utt/sw_0764_3431.utt,3/sw3431,3431,29,ny,A,13,1,"Yes,  /","Yes/UH ,/,",,
