swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0750_2736.utt,2/sw2736,2736,0,qw,B,1,1,"{D Well, } [ what, + what ] kind of car, - /","Well/UH ,/, what/WDT ,/, what/WDT kind/NN of/IN car/NN ,/,",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,1,qy,B,1,2,did you just buy a car  /,did/VBD you/PRP just/RB buy/VB a/DT car/NN,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,2,qrr,B,1,3,{C or } are you in the market to buy a car  /,or/CC are/VBP you/PRP in/IN the/DT market/NN to/TO buy/VB a/DT car/NN,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,3,%,B,1,4,"{C or, } -/","or/CC ,/,",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,4,sd,A,2,1,"{D Actually, } I'm real close to being in the market to buy a car. /","Actually/RB ,/, I/PRP 'm/VBP real/RB close/RB to/IN being/VBG in/IN the/DT market/NN to/TO buy/VB a/DT car/NN ./.",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,5,b,B,3,1,Oh. /,Oh/UH ./.,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,6,sd,A,4,1,"I've got, {F uh, } a couple older cars,  /","I/PRP 've/VBP got/VBN ,/, uh/UH ,/, a/DT couple/NN older/JJR cars/NNS ,/,",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,7,sd,A,4,2,they're both over ten years old -- /,they/PRP 're/VBP both/DT over/RB ten/CD years/NNS old/JJ --/:,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,8,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,9,sd,A,6,1,"-- {C and, } {F uh, } they've served me well,  /","--/: and/CC ,/, uh/UH ,/, they/PRP 've/VBP served/VBN me/PRP well/RB ,/,",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,10,sd,A,6,2,"{C but }  I kind of would like to get a more, {F uh, } gas efficient car --","but/CC I/PRP kind/RB of/RB would/MD like/VB to/TO get/VB a/DT more/JJR ,/, uh/UH ,/, gas/NN efficient/JJ car/NN --/:",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,11,b,B,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,12,+,A,8,1,"-- and a newer model, something looks a little nicer. /","--/: and/CC a/DT newer/JJR model/NN ,/, something/NN looks/VBZ a/DT little/RB nicer/JJR ./.",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,13,b,B,9,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,14,sd,A,10,1,"{F Uh, } I've got three children at home.  Two fourteen year olds and a twelve year old,  /","Uh/UH ,/, I/PRP 've/VBP got/VBN three/CD children/NNS at/IN home/NN ./. Two/CD fourteen/CD year/NN olds/NNS and/CC a/DT twelve/CD year/NN old/JJ ,/,",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,15,sd,A,10,2,"{C and so } I need to make sure I've  got one that I can fit,","and/CC so/RB I/PRP need/VBP to/TO make/VB sure/JJ I/PRP 've/VBP got/VBN one/CD that/WDT I/PRP can/MD fit/VB ,/,",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,16,x,B,11,1,<Laughter>.,,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,17,+,A,12,1,all five of us into. /,all/DT five/CD of/IN us/PRP into/IN ./.,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,18,b,B,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,19,sv,A,14,1,"{C And } [ if you, + if you ]  know anything about teenagers it's kind of hard to get them to sit together for any amount of time. /","And/CC if/IN you/PRP ,/, if/IN you/PRP know/VBP anything/NN about/IN teenagers/NNS it/PRP 's/BES kind/RB of/RB hard/JJ to/TO get/VB them/PRP to/TO sit/VB together/RB for/IN any/DT amount/NN of/IN time/NN ./.",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,20,aa,B,15,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,21,sd,B,15,2,"[ I, + I ]  seem to remember when I was young that was a problem <laughter>. /","I/PRP ,/, I/PRP seem/VBP to/TO remember/VB when/WRB I/PRP was/VBD young/JJ that/WDT was/VBD a/DT problem/NN ./.",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,22,x,A,16,1,<Laughter>.,,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,23,"sd,o@",B,17,1,"No,  /  *[[ Seems that all of B.17 is one utterance. The ""no's"" are not negative answers but the start and restart of utt 3 ]]","No/UH ,/,",,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,24,sd@,B,17,2,no  /,no/DT,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,25,sd@,B,17,3,car was big enough for that <laughter>. /,car/NN was/VBD big/JJ enough/RB for/IN that/DT ./.,,
sw07utt/sw_0750_2736.utt,2/sw2736,2736,26,sd,A,18,1,"{D Well, } {F uh, } I've kind of been leaning towards a Caravan. /","Well/UH ,/, uh/UH ,/, I/PRP 've/VBP kind/RB of/RB been/VBN leaning/VBG towards/IN a/DT Caravan/NNP ./.",,
