swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1203_2229.utt,2/sw2229,2229,0,qy,A,1,1,"[ Do yo-, + are you  ] on a [ reg-, + regular  ] exercise program right now? /","Do/VBP yo-/PRP ,/, are/VBP you/PRP on/IN a/DT reg/JJ ,/, regular/JJ exercise/NN program/NN right/RB now/RB ?/.","(SQ (EDITED (RM (-DFL- \[)) (SQ (VBP Do) (NP-SBJ-UNF (PRP yo-))) (, ,) (IP (-DFL- \+))) (VBP are) (NP-SBJ (PRP you)) (RS (-DFL- \])) (PP-PRD (IN on) (NP (DT a) (EDITED (RM (-DFL- \[)) (JJ reg-) (, ,) (IP (-DFL- \+))) (JJ regular) (RS (-DFL- \])) (NN exercise) (NN program))) (ADVP-TMP (RB right) (RB now)) (. ?) (-DFL- E_S))",1
sw12utt/sw_1203_2229.utt,2/sw2229,2229,1,ny,B,2,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",3
sw12utt/sw_1203_2229.utt,2/sw2229,2229,2,sd^e,B,2,2,{C and } I hate it <laughter>. /,and/CC I/PRP hate/VBP it/PRP ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (VBP hate) (NP (PRP it))) (. .) (-DFL- E_S)),4
sw12utt/sw_1203_2229.utt,2/sw2229,2229,3,x,A,3,1,<Laughter>.,,"(SQ (EDITED (RM (-DFL- \[)) (SQ (VBP Do) (NP-SBJ-UNF (PRP yo-))) (, ,) (IP (-DFL- \+))) (VBP are) (NP-SBJ (PRP you)) (RS (-DFL- \])) (PP-PRD (IN on) (NP (DT a) (EDITED (RM (-DFL- \[)) (JJ reg-) (, ,) (IP (-DFL- \+))) (JJ regular) (RS (-DFL- \])) (NN exercise) (NN program))) (ADVP-TMP (RB right) (RB now)) (. ?) (-DFL- E_S))",1
sw12utt/sw_1203_2229.utt,2/sw2229,2229,4,qo,B,4,1,How about you? /,How/WRB about/IN you/PRP ?/.,(FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you))) (. ?) (-DFL- E_S)),7
sw12utt/sw_1203_2229.utt,2/sw2229,2229,5,sd,A,5,1,"{F Oh, } {D well, } I'm kind of off and on. /","Oh/UH ,/, well/UH ,/, I/PRP 'm/VBP kind/RB of/RB off/RB and/CC on/RB ./.","(S (INTJ (UH Oh)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (RB kind) (RB of)) (ADVP-PRD (RB off) (CC and) (RB on))) (. .) (-DFL- E_S))",9
sw12utt/sw_1203_2229.utt,2/sw2229,2229,6,b^m,B,6,1,Off and on  /,Off/RB and/CC on/RB,(ADVP (RB Off) (CC and) (RB on) (-DFL- E_S)),11
sw12utt/sw_1203_2229.utt,2/sw2229,2229,7,sd,B,6,2,"{D well, } I guess I've been kind of off and on  /","well/UH ,/, I/PRP guess/VBP I/PRP 've/VBP been/VBN kind/RB of/RB off/RB and/CC on/RB","(S (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN been) (ADVP (RB kind) (RB of)) (ADVP-PRD (RB off) (CC and) (RB on))))))) (-DFL- E_S))",12
sw12utt/sw_1203_2229.utt,2/sw2229,2229,8,sd,B,6,3,"I've, {F uh, }","I/PRP 've/VBP ,/, uh/UH ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD Had) (NP (NP (DT some) (NN health) (NNS problems)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP have) (VP (VBN led) (S (NP-SBJ (PRP me)) (VP-UNF (TO to) (, ,) (INTJ (UH uh))))))))))) (, ,) (-DFL- N_S))",13
sw12utt/sw_1203_2229.utt,2/sw2229,2229,9,sd,A,7,1,Right now I'm kind of off. /,Right/RB now/RB I/PRP 'm/VBP kind/RB of/RB off/RB ./.,(S (ADVP-TMP (RB Right) (RB now)) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (RB kind) (RB of)) (ADVP-PRD (RB off))) (. .) (-DFL- E_S)),15
sw12utt/sw_1203_2229.utt,2/sw2229,2229,10,+,B,8,1,"Had some health problems that have led me to, {F uh, } - /","Had/VBD some/DT health/NN problems/NNS that/WDT have/VBP led/VBN me/PRP to/TO ,/, uh/UH ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD Had) (NP (NP (DT some) (NN health) (NNS problems)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP have) (VP (VBN led) (S (NP-SBJ (PRP me)) (VP-UNF (TO to) (, ,) (INTJ (UH uh))))))))))) (, ,) (-DFL- N_S))",13
sw12utt/sw_1203_2229.utt,2/sw2229,2229,11,sd,B,8,2,I'd say more on than off <laughter>. /,I/PRP 'd/MD say/VB more/RBR on/RB than/IN off/RB ./.,(S (NP-SBJ (PRP I)) (VP (MD 'd) (VP (VB say) (FRAG (ADVP (ADVP (RBR more) (RB on)) (PP (IN than) (ADVP (RB off))))))) (. .) (-DFL- E_S)),17
sw12utt/sw_1203_2229.utt,2/sw2229,2229,12,b,A,9,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",19
sw12utt/sw_1203_2229.utt,2/sw2229,2229,13,qw,A,9,2,what type of exercise do you do? /,what/WDT type/NN of/IN exercise/NN do/VBP you/PRP do/VB ?/.,(SBARQ (WHNP-1 (WHNP (WDT what) (NN type)) (PP (IN of) (NP (NN exercise)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB do) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),20
sw12utt/sw_1203_2229.utt,2/sw2229,2229,14,sd,B,10,1,"{F Uh, } I do walking on the treadmill,  /","Uh/UH ,/, I/PRP do/VBP walking/NN on/IN the/DT treadmill/NN ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (NP (NN walking)) (PP-LOC (IN on) (NP (DT the) (NN treadmill)))) (, ,) (-DFL- E_S))",22
