swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1207_2503.utt,2/sw2503,2503,0,fp,A,1,1,"<TV> Hi, Wanet <<this is his last name>>.  /","Hi/UH ,/, Wanet/NNP ./.","(INTJ (INTJ (UH Hi)) (, ,) (NP-VOC (NNP Wanet)) (. .) (-DFL- E_S))",1
sw12utt/sw_1207_2503.utt,2/sw2503,2503,1,fp,A,1,2,How are you? /,How/WRB are/VBP you/PRP ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (VBP are) (NP-SBJ (PRP you)) (ADVP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),2
sw12utt/sw_1207_2503.utt,2/sw2503,2503,2,fp,B,2,1,I'm doing fine.  /,I/PRP 'm/VBP doing/VBG fine/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG doing) (ADVP-MNR (RB fine)))) (. .) (-DFL- E_S)),4
sw12utt/sw_1207_2503.utt,2/sw2503,2503,3,qw,B,2,2,Where you from? /,Where/WRB you/PRP from/IN ?/.,(SBARQ (WHADVP-1 (WRB Where)) (SQ (NP-SBJ (PRP you)) (PP-PRD (IN from) (ADVP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),5
sw12utt/sw_1207_2503.utt,2/sw2503,2503,4,sd,A,3,1,I'm from New England.  /,I/PRP 'm/VBP from/IN New/NNP England/NNP ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN from) (NP (NNP New) (NNP England)))) (. .) (-DFL- E_S)),7
sw12utt/sw_1207_2503.utt,2/sw2503,2503,5,sd,A,3,2,Massachusetts. /,Massachusetts/NNP ./.,(NP (NNP Massachusetts) (. .) (-DFL- E_S)),8
sw12utt/sw_1207_2503.utt,2/sw2503,2503,6,bk,B,4,1,Okay.   /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),10
sw12utt/sw_1207_2503.utt,2/sw2503,2503,7,sd,B,4,2,"I'm from Berkeley, California. /","I/PRP 'm/VBP from/IN Berkeley/NNP ,/, California/NNP ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN from) (NP (NP (NNP Berkeley)) (, ,) (NP (NNP California))))) (. .) (-DFL- E_S))",11
sw12utt/sw_1207_2503.utt,2/sw2503,2503,8,ba,A,5,1,Wow!  /,Wow/UH !/.,(INTJ (UH Wow) (. !) (-DFL- E_S)),13
sw12utt/sw_1207_2503.utt,2/sw2503,2503,9,sd,A,5,2,"This is [ quite a, +  quite a ] long distance. /","This/DT is/VBZ quite/PDT a/DT ,/, quite/PDT a/DT long/JJ distance/NN ./.","(S (NP-SBJ (DT This)) (VP (VBZ is) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (PDT quite) (DT a)) (, ,) (IP (-DFL- \+))) (NP-PRD (PDT quite) (DT a) (RS (-DFL- \])) (JJ long) (NN distance))) (. .) (-DFL- E_S))",14
sw12utt/sw_1207_2503.utt,2/sw2503,2503,10,aa,B,6,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",16
sw12utt/sw_1207_2503.utt,2/sw2503,2503,11,aa,B,6,2,it certainly is. /,it/PRP certainly/RB is/VBZ ./.,(S (NP-SBJ (PRP it)) (ADVP (RB certainly)) (VP (VBZ is) (NP-PRD (-NONE- *?*))) (. .) (-DFL- E_S)),17
sw12utt/sw_1207_2503.utt,2/sw2503,2503,12,qy,A,7,1,Do you have any pets? /,Do/VBP you/PRP have/VB any/DT pets/NNS ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NNS pets))) (. ?) (-DFL- E_S)),19
sw12utt/sw_1207_2503.utt,2/sw2503,2503,13,nn,B,8,1,No.  /,No/UH ./.,(INTJ (UH No) (. .) (-DFL- E_S)),21
sw12utt/sw_1207_2503.utt,2/sw2503,2503,14,sd^e,B,8,2,Use too.  /,Use/^VBD too/^TO ./.,(S (NP-SBJ-1 (-NONE- *)) (VP (TYPO (^VBD Use)) (S (NP-SBJ (-NONE- *-1)) (VP (TYPO (^TO too)) (VP (-NONE- *?*))))) (. .) (-DFL- E_S)),22
sw12utt/sw_1207_2503.utt,2/sw2503,2503,15,sd^r,B,8,3,"Use to,  /","Use/^VBD to/TO ,/,","(S (NP-SBJ-1 (-NONE- *)) (VP (^VBD Use) (S (NP-SBJ (-NONE- *-1)) (VP-UNF (TO to)))) (, ,) (-DFL- E_S))",23
sw12utt/sw_1207_2503.utt,2/sw2503,2503,16,sd,B,8,4,"{C but } <throat_clearing> [ none, +  none ] right now. /","but/CC none/NN ,/, none/NN right/RB now/RB ./.","(FRAG (CC but) (EDITED (RM (-DFL- \[)) (NP (NN none)) (, ,) (IP (-DFL- \+))) (NP (NN none)) (RS (-DFL- \])) (ADVP-TMP (RB right) (RB now)) (. .) (-DFL- E_S))",24
sw12utt/sw_1207_2503.utt,2/sw2503,2503,17,qw,A,9,1,"How come, {F uh, } you don't have any now?  /","How/WRB come/VB ,/, uh/UH ,/, you/PRP do/VBP n't/RB have/VB any/DT now/RB ?/.","(FRAG (WHADVP (WRB How)) (VP (VB come)) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT any)) (ADVP-TMP (RB now))))) (. ?) (-DFL- E_S))",26
sw12utt/sw_1207_2503.utt,2/sw2503,2503,18,qy,A,9,2,You get tired of them? /,You/PRP get/VBP tired/JJ of/IN them/PRP ?/.,(SQ (NP-SBJ (PRP You)) (VP (VBP get) (ADJP-PRD (JJ tired) (PP (IN of) (NP (PRP them))))) (. ?) (-DFL- E_S)),27
sw12utt/sw_1207_2503.utt,2/sw2503,2503,19,sd,B,10,1,"{D Well, } [ I, +  I ] live in an apartment building  /","Well/UH ,/, I/PRP ,/, I/PRP live/VBP in/IN an/DT apartment/NN building/NN","(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP live) (PP-LOC (IN in) (NP (DT an) (NN apartment) (NN building)))) (-DFL- E_S))",29
sw12utt/sw_1207_2503.utt,2/sw2503,2503,20,sd,B,10,2,"[ [ [ {C and, } + {C and, } ] + {F uh, } {C and, } ] + {C and, } ] [ [ it, +  it, ] +  it's ] [ ju-, +  just ] not feasible --","and/CC ,/, and/CC ,/, uh/UH ,/, and/CC ,/, and/CC ,/, it/PRP ,/, it/PRP ,/, it/PRP 's/BES ju-/RB ,/, just/RB not/RB feasible/JJ --/:","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (CC and) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (ADVP-UNF (RB ju-)) (, ,) (IP (-DFL- \+))) (ADVP (RB just)) (RS (-DFL- \])) (RB not) (ADJP-PRD (JJ feasible)) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))))) (. .) (-DFL- E_S))",30
sw12utt/sw_1207_2503.utt,2/sw2503,2503,21,b,A,11,1,# Yeah. # /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),32
