swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1210_3756.utt,3/sw3756,3756,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw12utt/sw_1210_3756.utt,3/sw3756,3756,1,qy,A,1,2,have you painted something lately? /,have/VBP you/PRP painted/VBN something/NN lately/RB ?/.,(SQ (VBP have) (NP-SBJ (PRP you)) (VP (VBN painted) (NP (NN something)) (ADVP-TMP (RB lately))) (. ?) (-DFL- E_S)),2
sw12utt/sw_1210_3756.utt,3/sw3756,3756,2,ny,B,2,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",4
sw12utt/sw_1210_3756.utt,3/sw3756,3756,3,sd^e,B,2,2,I have.  /,I/PRP have/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (VP (-NONE- *?*))) (. .) (-DFL- E_S)),5
sw12utt/sw_1210_3756.utt,3/sw3756,3756,4,sd,B,2,3,That room I showed you. /,That/DT room/NN I/PRP showed/VBD you/PRP ./.,(NP (NP (DT That) (NN room)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBD showed) (NP (PRP you)) (NP (-NONE- *T*-1))))) (. .) (-DFL- E_S)),6
sw12utt/sw_1210_3756.utt,3/sw3756,3756,5,b,A,3,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw12utt/sw_1210_3756.utt,3/sw3756,3756,6,sd,B,4,1,{C And then } since then we have painted the bedroom. /,And/CC then/RB since/IN then/RB we/PRP have/VBP painted/VBN the/DT bedroom/NN ./.,(S (CONJP (CC And) (RB then)) (PP-TMP (IN since) (ADVP (RB then))) (NP-SBJ (PRP we)) (VP (VBP have) (VP (VBN painted) (NP (DT the) (NN bedroom)))) (. .) (-DFL- E_S)),10
sw12utt/sw_1210_3756.utt,3/sw3756,3756,7,b,A,5,1,"{F Oh } yeah,  /","Oh/UH yeah/UH ,/,","(INTJ (INTJ (UH Oh)) (INTJ (UH yeah)) (, ,) (-DFL- E_S))",12
sw12utt/sw_1210_3756.utt,3/sw3756,3756,8,qy^d,A,5,2,another bedroom. /,another/DT bedroom/NN ./.,(NP (DT another) (NN bedroom) (. .) (-DFL- E_S)),13
sw12utt/sw_1210_3756.utt,3/sw3756,3756,9,ny,B,6,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
sw12utt/sw_1210_3756.utt,3/sw3756,3756,10,qy^g,B,6,2,I showed you that one too didn't I?   /,I/PRP showed/VBD you/PRP that/DT one/NN too/RB did/VBD n't/RB I/PRP ?/.,(SQ (S (NP-SBJ (PRP I)) (VP (VBD showed) (NP (PRP you)) (NP (DT that) (NN one)) (ADVP (RB too)))) (SQ (VBD did) (RB n't) (NP-SBJ (PRP I))) (. ?) (-DFL- E_S)),16
sw12utt/sw_1210_3756.utt,3/sw3756,3756,11,sd,B,6,3,The brown one.  /,The/DT brown/JJ one/NN ./.,(NP (DT The) (JJ brown) (NN one) (. .) (-DFL- E_S)),17
sw12utt/sw_1210_3756.utt,3/sw3756,3756,12,ny,A,7,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw12utt/sw_1210_3756.utt,3/sw3756,3756,13,ny^r,A,7,2,# Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw12utt/sw_1210_3756.utt,3/sw3756,3756,14,ny^r,A,7,3,Yeah. # /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw12utt/sw_1210_3756.utt,3/sw3756,3756,15,bk^m,B,8,1,"# Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
sw12utt/sw_1210_3756.utt,3/sw3756,3756,16,sd,B,8,2,# the one that looks like a fudgesicle. /,the/DT one/NN that/WDT looks/VBZ like/IN a/DT fudgesicle/NN ./.,(NP (NP (DT the) (NN one)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ looks) (PP (IN like) (NP (DT a) (NN fudgesicle)))))) (. .) (-DFL- E_S)),24
sw12utt/sw_1210_3756.utt,3/sw3756,3756,17,b,A,9,1,{F Oh } yeah  /,Oh/UH yeah/UH,"(INTJ (INTJ (UH Oh)) (INTJ (UH yeah)) (, ,) (-DFL- E_S))",12
sw12utt/sw_1210_3756.utt,3/sw3756.pos,3756,18,x,A,9,2,<laughter>.,./.
sw12utt/sw_1210_3756.utt,3/sw3756,3756,19,b,B,10,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw12utt/sw_1210_3756.utt,3/sw3756,3756,20,fe,A,11,1,{F Oh } heavens.  /,Oh/UH heavens/UH ./.,(INTJ (INTJ (UH Oh)) (INTJ (UH heavens)) (. .) (-DFL- E_S)),30
sw12utt/sw_1210_3756.utt,3/sw3756,3756,21,sd,A,11,2,"{D Well, } I painted the outside of my house --","Well/UH ,/, I/PRP painted/VBD the/DT outside/NN of/IN my/PRP$ house/NN --/:","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBD painted) (NP (NP (NP (DT the) (NN outside)) (PP (IN of) (NP (PRP$ my) (NN house)))) (CC and) (NP (CD one) (NN bathroom)))) (. .) (-DFL- E_S))",31
sw12utt/sw_1210_3756.utt,3/sw3756,3756,22,b,B,12,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw12utt/sw_1210_3756.utt,3/sw3756,3756,23,+,A,13,1,-- and one bathroom.  /,--/: and/CC one/CD bathroom/NN ./.,"(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBD painted) (NP (NP (NP (DT the) (NN outside)) (PP (IN of) (NP (PRP$ my) (NN house)))) (CC and) (NP (CD one) (NN bathroom)))) (. .) (-DFL- E_S))",31
sw12utt/sw_1210_3756.utt,3/sw3756,3756,24,sd,A,13,2,"{C But } [ I get, + I have ] that problem with [ the + the ] ceiling, {D you know, } [ the, + {F uh, } the ] [ blown, + blown, ] ceiling.","But/CC I/PRP get/VBP ,/, I/PRP have/VBP that/DT problem/NN with/IN the/DT the/DT ceiling/NN ,/, you/PRP know/VBP ,/, the/DT ,/, uh/UH ,/, the/DT blown/JJ ,/, blown/JJ ,/, ceiling/NN ./.","(S (CC But) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP get))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP have) (RS (-DFL- \])) (NP (NP (DT that) (NN problem)) (PP (IN with) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (IP (-DFL- \+))) (NP (NP (DT the) (RS (-DFL- \])) (NN ceiling)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP (DT the) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (JJ blown) (, ,) (IP (-DFL- \+))) (JJ blown) (, ,) (RS (-DFL- \])) (NN ceiling)))) (PRN (. .) (S (NP-SBJ (PRP You)) (VP (VBP know)))) (SBAR (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP you)) (VP (VBP get) (PP (IN around) (NP (DT the) (NN edge))) (ADVP (-NONE- *T*-1))))))) (. .) (-DFL- E_S))",35
sw12utt/sw_1210_3756.utt,3/sw3756,3756,25,b,B,14,1,{F Oh } yeah. /,Oh/UH yeah/UH ./.,(INTJ (INTJ (UH Oh)) (INTJ (UH yeah)) (. .) (-DFL- E_S)),26
sw12utt/sw_1210_3756.utt,3/sw3756,3756,26,+,A,15,1,{D You know } where you get around the edge. /,You/PRP know/VBP where/WRB you/PRP get/VBP around/IN the/DT edge/NN ./.,"(S (CC But) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP get))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP have) (RS (-DFL- \])) (NP (NP (DT that) (NN problem)) (PP (IN with) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (IP (-DFL- \+))) (NP (NP (DT the) (RS (-DFL- \])) (NN ceiling)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP (DT the) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (JJ blown) (, ,) (IP (-DFL- \+))) (JJ blown) (, ,) (RS (-DFL- \])) (NN ceiling)))) (PRN (. .) (S (NP-SBJ (PRP You)) (VP (VBP know)))) (SBAR (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP you)) (VP (VBP get) (PP (IN around) (NP (DT the) (NN edge))) (ADVP (-NONE- *T*-1))))))) (. .) (-DFL- E_S))",35
sw12utt/sw_1210_3756.utt,3/sw3756,3756,27,aa,B,16,1,"{D Well, } that is hard.  /","Well/UH ,/, that/DT is/VBZ hard/JJ ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (DT that)) (VP (VBZ is) (ADJP-PRD (JJ hard))) (. .) (-DFL- E_S))",40
sw12utt/sw_1210_3756.utt,3/sw3756,3756,28,sd,B,16,2,"{D Now, } I asked Janice, or somebody recently how you do that --","Now/UH ,/, I/PRP asked/VBD Janice/NNP ,/, or/CC somebody/NN recently/RB how/WRB you/PRP do/VBP that/DT --/:","(S (INTJ (UH Now)) (, ,) (NP-SBJ (PRP I)) (VP (VBD asked) (NP (NNP Janice) (, ,) (CC or) (NN somebody)) (ADVP-TMP (RB recently)) (SBAR (WHADVP-6 (WRB how)) (S (NP-SBJ (PRP you)) (VP (VBP do) (NP (DT that)) (ADVP-MNR (-NONE- *T*-6)) (INTJ (UH uh)) (, ,) (SBAR-TMP (WHADVP-5 (WRB when)) (S (NP-SBJ (PRP you)) (VP (VBP paint) (NP (DT the) (NNS ceilings)) (ADVP-TMP (-NONE- *T*-5))))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (SBAR-LOC (WHADVP-4 (WRB where)) (S (NP-SBJ (PRP you)) (VP (VBP have) (VP (VBN got) (NP (NP (DT that) (JJ textured) (NN stuff)) (, ,) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (PRP they)) (VP (VBP have) (NP (NP (JJ special) (NNS rollers)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (ADJP-PRD (RB real) (JJ soft) (CC and) (JJ furry))))) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (PRP you)) (VP (VBP paint) (NP (NP (-NONE- *T*-3)) (NP (DT that))) (PP (IN with) (NP (-NONE- *T*-2))))))))))) (ADVP-LOC (-NONE- *T*-4)))))))))) (. .) (-DFL- E_S))",41
sw12utt/sw_1210_3756.utt,3/sw3756,3756,29,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),43
