swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1201_2131.utt,2/sw2131,2131,0,qw,B,1,1,"What are your [ m-, + music  ] interests? /","What/WDT are/VBP your/PRP$ m-/NN ,/, music/NN interests/NNS ?/.","(SBARQ (WHNP-1 (WDT What)) (SQ (VBP are) (NP-SBJ (PRP$ your) (EDITED (RM (-DFL- \[)) (NN m-) (, ,) (IP (-DFL- \+))) (NN music) (RS (-DFL- \])) (NNS interests)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",1
sw12utt/sw_1201_2131.utt,2/sw2131,2131,1,sd,A,2,1,"{F Uh, } just about any kind of music except acid rock <static>, /","Uh/UH ,/, just/RB about/RB any/DT kind/NN of/IN music/NN except/IN acid/NN rock/NN ,/,","(FRAG (INTJ (UH Uh)) (, ,) (NP (NP (ADVP (RB just) (RB about)) (DT any) (NN kind)) (PP (IN of) (NP (NN music)))) (PP (IN except) (NP (NN acid) (NN rock))) (, ,) (-DFL- E_S))",3
sw12utt/sw_1201_2131.utt,2/sw2131,2131,2,x,B,3,1,<Laughter>.,,"(SBARQ (WHNP-1 (WDT What)) (SQ (VBP are) (NP-SBJ (PRP$ your) (EDITED (RM (-DFL- \[)) (NN m-) (, ,) (IP (-DFL- \+))) (NN music) (RS (-DFL- \])) (NNS interests)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",1
sw12utt/sw_1201_2131.utt,2/sw2131,2131,3,sd,A,4,1,"[ I, + I  ] don't care,","I/PRP ,/, I/PRP do/VBP n't/RB care/VB ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB care) (, ,) (PP (IN for) (NP (NN acid) (NN rock))))) (, ,) (-DFL- E_S))",6
sw12utt/sw_1201_2131.utt,2/sw2131,2131,4,aa,B,5,1,"Me, too. /","Me/PRP ,/, too/RB ./.","(FRAG (NP (PRP Me)) (, ,) (ADVP (RB too)) (. .) (-DFL- E_S))",8
sw12utt/sw_1201_2131.utt,2/sw2131,2131,5,+,A,6,1,"for acid rock, /","for/IN acid/NN rock/NN ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB care) (, ,) (PP (IN for) (NP (NN acid) (NN rock))))) (, ,) (-DFL- E_S))",6
sw12utt/sw_1201_2131.utt,2/sw2131,2131,6,b,B,7,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),11
sw12utt/sw_1201_2131.utt,2/sw2131,2131,7,sd,A,8,1,"{C but, } {F uh, } I grew up with country and western, /","but/CC ,/, uh/UH ,/, I/PRP grew/VBD up/RP with/IN country/NN and/CC western/JJ ,/,","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBD grew) (PRT (RP up)) (PP (IN with) (NP (NN country) (CC and) (JJ western)))) (, ,) (-DFL- E_S))",13
sw12utt/sw_1201_2131.utt,2/sw2131,2131,8,b,B,9,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
sw12utt/sw_1201_2131.utt,2/sw2131,2131,9,sd,B,9,2,"I did, too, /","I/PRP did/VBD ,/, too/RB ,/,","(S (NP-SBJ (PRP I)) (VP (VBD did) (, ,) (ADVP (RB too))) (, ,) (-DFL- E_S))",16
