swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0992_3952.utt,3/sw3952,3952,0,o,A,1,1,I'm ready. /,I/PRP 'm/VBP ready/JJ ./.,,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,1,b,B,2,1,All right. /,All/RB right/JJ ./.,,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,2,qr,A,3,1,"Do you exercise, {F uh, } during the day time --","Do/VBP you/PRP exercise/VB ,/, uh/UH ,/, during/IN the/DT day/NN time/NN --/:",,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,3,b,B,4,1,Oh. /,Oh/UH ./.,,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,4,+,A,5,1,-- or go to a gym or anything? /,--/: or/CC go/VB to/IN a/DT gym/NN or/CC anything/NN ?/.,,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,5,ny,B,6,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,6,sd^e,B,6,2,"[ I, + I ] used to go to a gym, {F um, } last summer,  /","I/PRP ,/, I/PRP used/VBD to/TO go/VB to/IN a/DT gym/NN ,/, um/UH ,/, last/JJ summer/NN ,/,",,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,7,sd,B,6,3,"{C but } then I started school again,  /","but/CC then/RB I/PRP started/VBD school/NN again/RB ,/,",,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,8,sd,B,6,4,"[ {C so, } it's, + {F um, } {C so } I don't ] exercise as much as I'd like. /","so/RB ,/, it/PRP 's/BES ,/, um/UH ,/, so/RB I/PRP do/VBP n't/RB exercise/VB as/RB much/JJ as/IN I/PRP 'd/MD like/VB ./.",,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,9,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,10,sd,B,8,1,"{C But, } [ I, + I ] do enjoy, {F um, } going to a gym and working out,  /","But/CC ,/, I/PRP ,/, I/PRP do/VBP enjoy/VB ,/, um/UH ,/, going/VBG to/IN a/DT gym/NN and/CC working/VBG out/RP ,/,",,
sw09utt/sw_0992_3952.utt,3/sw3952,3952,11,sd,B,8,2,"{C or } just {D like, } I do sit ups sometimes before I go to bed or when I wake up,  /","or/CC just/RB like/UH ,/, I/PRP do/VBP sit/GW ups/^NNS sometimes/RB before/IN I/PRP go/VBP to/IN bed/NN or/CC when/WRB I/PRP wake/RP up/IN ,/,",,
