swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0996_4745.utt,4/sw4745,4745,0,h,A,1,1,"{F Uh, } I don't know about you,  /","Uh/UH ,/, I/PRP do/VBP n't/RB know/VB about/IN you/PRP ,/,",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,1,sd,A,1,2,"{C but, } {F uh, } I work outside the home  /","but/CC ,/, uh/UH ,/, I/PRP work/VBP outside/IN the/DT home/NN",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,2,sd,A,1,3,"{C and, } {F uh, } in fact, <static> {F uh, } I'll be leaving very shortly to go to work  /","and/CC ,/, uh/UH ,/, in/IN fact/NN ,/, uh/UH ,/, I/PRP 'll/MD be/VB leaving/VBG very/RB shortly/RB to/TO go/VB to/IN work/NN",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,3,sd,A,1,4,{C and } I work different shifts so are pretty much a later shift to where [ I don't have + I don't have ] the family time.  /,and/CC I/PRP work/VBP different/JJ shifts/NNS so/RB are/VBP pretty/RB much/RB a/DT later/JJ shift/NN to/IN where/WRB I/PRP do/VBP n't/RB have/VB I/PRP do/VBP n't/RB have/VB the/DT family/NN time/NN ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,4,sd,A,1,5,"{F Uh, } when my husband gets home, [ it's usually, + he's ]   home with my daughter alone  /","Uh/UH ,/, when/WRB my/PRP$ husband/NN gets/VBZ home/RB ,/, it/PRP 's/BES usually/RB ,/, he/PRP 's/BES home/RB with/IN my/PRP$ daughter/NN alone/RB",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,5,sd,A,1,6,{C and then } a couple of hours later I'm home.  /,and/CC then/RB a/DT couple/NN of/IN hours/NNS later/RB I/PRP 'm/VBP home/RB ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,6,h,A,1,7,"{F Uh, } I don't know,  /","Uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,7,sd,A,1,8,"I'm finding that more and more people that I talk to, there's less and less family time available to them.  /","I/PRP 'm/VBP finding/VBG that/IN more/JJR and/CC more/JJR people/NNS that/WDT I/PRP talk/VBP to/IN ,/, there/EX 's/BES less/JJR and/CC less/JJR family/NN time/NN available/JJ to/IN them/PRP ./.",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,8,sv,A,1,9,"{C And, } {F uh, } it seems that [ [ business wise, + {F uh, } in the business community, ] + {E or } your employers ] seem to be taking more and   more time away from the family.  /","And/CC ,/, uh/UH ,/, it/PRP seems/VBZ that/IN business/NN wise/RB ,/, uh/UH ,/, in/IN the/DT business/NN community/NN ,/, or/CC your/PRP$ employers/NNS seem/VBP to/TO be/VB taking/VBG more/JJR and/CC more/JJR time/NN away/RB from/IN the/DT family/NN ./.",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,9,sv,A,1,10,"{C So, } {D you know, } if you do have any time, it's kind of like on a rush cycle that you have to get so many other things done, {F uh, } [ ju-, + just ] to maintain your home and maintain the things outside your home [ and then, + plus ] try to have that relationship with your children,  /","So/RB ,/, you/PRP know/VBP ,/, if/IN you/PRP do/VBP have/VB any/DT time/NN ,/, it/PRP 's/BES kind/RB of/RB like/IN on/IN a/DT rush/NN cycle/NN that/IN you/PRP have/VBP to/TO get/VB so/RB many/JJ other/JJ things/NNS done/VBN ,/, uh/UH ,/, ju-/RB ,/, just/RB to/TO maintain/VB your/PRP$ home/NN and/CC maintain/VB the/DT things/NNS outside/IN your/PRP$ home/NN and/CC then/RB ,/, plus/CC try/VB to/TO have/VB that/DT relationship/NN with/IN your/PRP$ children/NNS ,/,",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,10,sv,A,1,11,"{C and } [ [ it, + it's sometimes a very, ] + [ it, + it's ] ] a very hard juggling act. /","and/CC it/PRP ,/, it/PRP 's/BES sometimes/RB a/DT very/RB ,/, it/PRP ,/, it/PRP 's/BES a/DT very/RB hard/JJ juggling/NN act/NN ./.",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,11,aa,B,2,1,I agree <snorting>. /,I/PRP agree/VBP ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,12,sd,A,3,1,"{C And, } {D you know, } I look at my daughter  /","And/CC ,/, you/PRP know/VBP ,/, I/PRP look/VBP at/IN my/PRP$ daughter/NN",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,13,sd,A,3,2,"{C and } she's now, {F uh, } [ four, + going to be four ]  /","and/CC she/PRP 's/BES now/RB ,/, uh/UH ,/, four/CD ,/, going/VBG to/TO be/VB four/CD",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,14,sd(^q),A,3,3,"{C and } I keep saying {F oh } jeez, I don't have that much time with her <laughter>. /","and/CC I/PRP keep/VBP saying/VBG oh/UH jeez/UH ,/, I/PRP do/VBP n't/RB have/VB that/RB much/JJ time/NN with/IN her/PRP$ ./.",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,15,b,B,4,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,16,sd,A,5,1,{C And } she's growing fast  /,And/CC she/PRP 's/BES growing/VBG fast/RB,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,17,%,A,5,2,"{C and, } -/","and/CC ,/,",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,18,sd,B,6,1,I know that I have three children. /,I/PRP know/VBP that/IN I/PRP have/VBP three/CD children/NNS ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,19,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,20,sd,B,8,1,"{C And, } {F uh, } I stay home.  /","And/CC ,/, uh/UH ,/, I/PRP stay/VBP home/RB ./.",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,21,sd,B,8,2,I don't work. /,I/PRP do/VBP n't/RB work/VB ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,22,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,23,sv,B,10,1,"{C And, } {F uh, } I know that [ it, + it ] must be really challenging to, {F uh, } try to juggle a job [ and, + and ] also your children.  /","And/CC ,/, uh/UH ,/, I/PRP know/VBP that/IN it/PRP ,/, it/PRP must/MD be/VB really/RB challenging/JJ to/TO ,/, uh/UH ,/, try/VB to/TO juggle/VB a/DT job/NN and/CC ,/, and/CC also/RB your/PRP$ children/NNS ./.",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,24,sd,B,10,2,"{C Because } I know my husband, if I were gone as much as he is --","Because/IN I/PRP know/VBP my/PRP$ husband/NN ,/, if/IN I/PRP were/VBD gone/JJ as/RB much/JJ as/IN he/PRP is/VBZ --/:",,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,25,aa,A,11,1,Yes.  /,Yes/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,26,aa,A,11,2,Yeah <<faint>>. /,Yeah/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,27,+,B,12,1,-- we wouldn't have the influence on them that I would want to put on them. /,--/: we/PRP would/MD n't/RB have/VB the/DT influence/NN on/IN them/PRP that/WDT I/PRP would/MD want/VB to/TO put/VB on/IN them/PRP ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,28,aa,A,13,1,Sure.  /,Sure/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,29,aa,A,13,2,# Exactly. # /,Exactly/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,30,sd,B,14,1,# {C And } # I also notice that the children that come over here to play --,And/CC I/PRP also/RB notice/VBP that/IN the/DT children/NNS that/WDT come/VBP over/IN here/RB to/TO play/VB --/:,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,31,b,A,15,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,32,+,B,16,1,-- that go to daycare every day --,--/: that/WDT go/VBP to/IN daycare/NN every/DT day/NN --/:,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,33,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,34,+,B,18,1,-- they don't like to be around adults. /,--/: they/PRP do/VBP n't/RB like/VB to/TO be/VB around/IN adults/NNS ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,35,b,A,19,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0996_4745.utt,4/sw4745,4745,36,sd,B,20,1,They don't want to play around adults.  /,They/PRP do/VBP n't/RB want/VB to/TO play/VB around/IN adults/NNS ./.,,
