swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0907_2830.utt,2/sw2830,2830,0,x,A,1,1,((   )) . /,MUMBLEx/XX ./.,,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,1,qy^t,B,2,1,"Where you on the [ li-, + phone ] a long time? /","Where/^VBD you/PRP on/IN the/DT li-/NN ,/, phone/NN  a/DT long/JJ time/NN ?/.",,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,2,ny,A,3,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,3,sd^e,A,3,2,I've been sitting here alternately reading and watching television <laughter>. /,I/PRP 've/VBP been/VBN sitting/VBG here/RB alternately/RB reading/VBG and/CC watching/VBG television/NN ./.,,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,4,b,B,4,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,5,qw^t,A,5,1,"[ You were, + he was ] waiting for what again? /","You/PRP were/VBD ,/, he/PRP was/VBD waiting/VBG for/IN what/WP again/RB ?/.",,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,6,%,B,6,1,"To, - /","To/TO ,/,",,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,7,sd^t,B,6,2,"he called in to get somebody on the line,  /","he/PRP called/VBD in/RP to/TO get/VB somebody/NN on/IN the/DT line/NN ,/,",,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,8,sd^t,B,6,3,it took him about half an hour to find somebody. /,it/PRP took/VBD him/PRP about/RB half/PDT an/DT hour/NN to/TO find/VB somebody/NN ./.,,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,9,sd,A,7,1,That's what this was  /,That/DT 's/BES what/WP this/DT was/VBD,,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,10,%,A,7,2,"yeah,  /","yeah/UH ,/,",,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,11,co^t,A,7,3,"{D well, } let me go a head and push one  /","well/UH ,/, let/VB me/PRP go/VB a/GW head/^RB and/CC  push/VB one/CD",,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,12,qy,A,7,4,okay? /,okay/UH ?/.,,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,13,aa^m,B,8,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,14,bk^m,A,9,1,Okay.  /,Okay/UH ./.,,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,15,sd,A,9,2,"{D Well, } basically I like comedy shows <laughter>.","Well/UH ,/, basically/RB I/PRP like/IN comedy/NN shows/NNS ./.",,
sw09utt/sw_0907_2830.utt,2/sw2830,2830,16,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,,
