swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0913_3361.utt,3/sw3361,3361,0,o,A,1,1,Okay.  /,Okay/UH ./.,,
sw09utt/sw_0913_3361.utt,3/sw3361,3361,1,qo,A,1,2,"{D Well, } Carolyn, [ the, + {F uh, } one of the ] main things I'd [ like, + like ] to know is, {F uh, } how do you feel about [ the, + knowing about the ] environment of a nursing home before you would send someone there to live and so forth. /","Well/UH ,/, Carolyn/NNP ,/, the/DT ,/, uh/UH ,/, one/CD of/IN the/DT main/JJ things/NNS I/PRP 'd/MD like/VB ,/, like/VB to/TO know/VB is/VBZ ,/, uh/UH ,/, how/WRB do/VBP you/PRP feel/VB about/IN the/DT ,/, knowing/VBG about/IN the/DT environment/NN of/IN a/DT nursing/NN home/NN before/IN you/PRP would/MD send/VB someone/NN there/RB to/TO live/VB and/CC so/RB forth/RB ./.",,
sw09utt/sw_0913_3361.utt,3/sw3361,3361,2,%,B,2,1,{D Well. } -/,Well/UH ./.,,
sw09utt/sw_0913_3361.utt,3/sw3361,3361,3,qo,A,3,1,"What do you think would be required, and so forth? /","What/WP do/VBP you/PRP think/VB would/MD be/VB required/VBN ,/, and/CC so/RB forth/RB ?/.",,
sw09utt/sw_0913_3361.utt,3/sw3361,3361,4,^h,B,4,1,"{F Uh, } I'll tell you,  /","Uh/UH ,/, I/PRP 'll/MD tell/VB you/PRP ,/,",,
sw09utt/sw_0913_3361.utt,3/sw3361,3361,5,qy^d,B,4,2,"[ I, + I ]  watched what went on, {F um, } with the TWENTY TWENTY show, {A I don't know if you saw that a few days ago <child_talking> } [ that, + that ] talked about nursing homes,  /","I/PRP ,/, I/PRP watched/VBD what/WP went/VBD on/RP ,/, um/UH ,/, with/IN the/DT TWENTY/CD TWENTY/CD show/NN ,/, I/PRP do/VBP n't/RB know/VB if/IN you/PRP saw/VBD that/DT a/DT few/JJ days/NNS ago/RB that/WDT ,/, that/WDT talked/VBD about/IN nursing/NN homes/NNS ,/,",,
sw09utt/sw_0913_3361.utt,3/sw3361,3361,6,sd,B,4,3,"{C and } {D actually } they specifically talked about some in the area where I am, here in Texas,  /","and/CC actually/UH they/PRP specifically/RB talked/VBD about/IN some/DT in/IN the/DT area/NN where/WRB I/PRP am/VBP ,/, here/RB in/IN Texas/NNP ,/,",,
sw09utt/sw_0913_3361.utt,3/sw3361,3361,7,%,B,4,4,{C and } -- -/,and/CC --/:,,
sw09utt/sw_0913_3361.utt,3/sw3361,3361,8,qy,A,5,1,"{F Oh, } you knew of the <child_talking> homes, {D then. } /","Oh/UH ,/, you/PRP knew/VBD of/IN the/DT homes/NNS ,/, then/UH ./.",,
sw09utt/sw_0913_3361.utt,3/sw3361,3361,9,br,B,6,1,-- Pardon? /,--/: Pardon/NN ?/.,,
