swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0951_3383.utt,3/sw3383,3383,0,sv,A,1,1,"Seem to have the topic already on [ top of th-, + tip of your ] tongue there  /","Seem/VBP to/TO have/VB the/DT topic/NN already/RB on/IN top/NN of/IN th-/XX ,/, tip/NN of/IN your/PRP$ tongue/NN there/RB",,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,1,ad^t,A,1,2,{C so } why don't you go ahead and start. /,so/RB why/WRB do/VBP n't/RB you/PRP go/VB ahead/RB and/CC start/VB ./.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,2,aa,B,2,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,3,qy^t,B,2,2,"Isn't [ the, + {F uh, } the ] subject auto repair,","Is/VBZ n't/RB the/DT ,/, uh/UH ,/, the/DT subject/NN auto/NN repair/NN ,/,",,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,4,ny,A,3,1,"Yes, sir. /","Yes/UH ,/, sir/NN ./.",,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,5,+,B,4,1,for tonight?  /,for/IN tonight/NN ?/.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,6,%,B,4,2,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,7,ba,B,4,3,That's great.  /,That/DT 's/BES great/JJ ./.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,8,sd,B,4,4,The reason I say that is pretty timely because just tonight I went out and changed the oil in my car /,The/DT reason/NN I/PRP say/VBP that/DT is/VBZ pretty/RB timely/JJ because/IN just/RB tonight/RB I/PRP went/VBD out/RB and/CC changed/VBD the/DT oil/NN in/IN my/PRP$ car/NN,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,9,sd,B,4,5,"{C and, }","and/CC ,/,",,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,10,b,A,5,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,11,+,B,6,1,"that's something I like to do and, {F uh, } [ something I, + something I ] can do with now the sophisticated [ auto, +","that/DT 's/BES something/NN I/PRP like/VBP to/TO do/VB and/CC ,/, uh/UH ,/, something/NN I/PRP ,/, something/NN I/PRP can/MD do/VB with/IN now/RB the/DT sophisticated/JJ auto/NN ,/,",,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,12,aa,A,7,1,"Right,  /","Right/UH ,/,",,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,13,aa,A,7,2,exactly. /,exactly/UH ./.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,14,+,B,8,1,cars ] we have today with all the computers and everything. /,cars/NNS we/PRP have/VBP today/NN with/IN all/PDT the/DT computers/NNS and/CC everything/NN ./.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,15,x,A,9,1,<Laughter>.,,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,16,sv,B,10,1,"[ It's, + {F uh, } {C and } there's ] not a whole lot you can do without the equipment and electronic analysis that needs to be done on a car,  /","It/PRP 's/BES ,/, uh/UH ,/, and/CC there/EX 's/BES not/RB a/DT whole/JJ lot/NN you/PRP can/MD do/VB without/IN the/DT equipment/NN and/CC electronic/JJ analysis/NN that/WDT needs/VBZ to/TO be/VB done/VBN on/IN a/DT car/NN ,/,",,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,17,sd,B,10,2,{C but } I do like to get out and tinker with a car  /,but/CC I/PRP do/VBP like/VB to/TO get/VB out/RB and/CC tinker/VB with/IN a/DT car/NN,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,18,sd,B,10,3,{C and } it's something I can do still.  /,and/CC it/PRP 's/BES something/NN I/PRP can/MD do/VB still/RB ./.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,19,qy,B,10,4,Do you enjoy working with your car? /,Do/VBP you/PRP enjoy/VB working/VBG with/IN your/PRP$ car/NN ?/.,,
sw09utt/sw_0951_3383.utt,3/sw3383,3383,20,na,A,11,1,I sure do.  /,I/PRP sure/RB do/VBP ./.,,
