swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0950_3221.utt,3/sw3221,3221,0,sd^t,B,1,1,"{D So, } [ the ques-, + the question ] had something to do with usage of personal computers, {F um. } /","So/UH ,/, the/DT ques-/NN ,/, the/DT question/NN had/VBD something/NN to/TO do/VB with/IN usage/NN of/IN personal/JJ computers/NNS ,/, um/UH ./.",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,1,aa,A,2,1,"Yes,  /","Yes/UH ,/,",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,2,sd^t,A,2,2,"[ we are, + we are ] talking about computers this morning. /","we/PRP are/VBP ,/, we/PRP are/VBP talking/VBG about/IN computers/NNS this/DT morning/NN ./.",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,3,sd,B,3,1,"{F Um, } I'm a firm believer [ in, + in ] having lots of them.  /","Um/UH ,/, I/PRP 'm/VBP a/DT firm/JJ believer/NN in/IN ,/, in/IN having/VBG lots/NNS of/IN them/PRP ./.",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,4,sd,B,3,2,I'm sitting at my desk now with four machines <laughter> in front of me. /,I/PRP 'm/VBP sitting/VBG at/IN my/PRP$ desk/NN now/RB with/IN four/CD machines/NNS in/IN front/NN of/IN me/PRP ./.,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,5,bf,A,4,1,"<Laughter>  [ You have, + you have ] four machines around you,  /","You/PRP have/VBP ,/, you/PRP have/VBP four/CD machines/NNS around/IN you/PRP ,/,",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,6,sd,A,4,2,"boy, {D well, } [ you've, + {F uh, } you've ] got me beat.  /","boy/UH ,/, well/UH ,/, you/PRP 've/VBP ,/, uh/UH ,/, you/PRP 've/VBP got/VBN me/PRP beat/VBN ./.",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,7,sd,A,4,3,"I have [ a, + a ] Zenith here -- /","I/PRP have/VBP a/DT ,/, a/DT Zenith/NNP here/RB --/:",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,8,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,9,sd,A,6,1,-- {C and } at home I have a Commodore --,--/: and/CC at/IN home/NN I/PRP have/VBP a/DT Commodore/NNP --/:,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,10,b,B,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,11,+,A,8,1,"-- and a Zenith,  /","--/: and/CC a/DT Zenith/NNP ,/,",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,12,sd,A,8,2,"{C and } my wife has an A T and T Twelve Hundred, I believe it is. /","and/CC my/PRP$ wife/NN has/VBZ an/DT A/NNP T/NNP and/CC T/NNP Twelve/CD Hundred/CD ,/, I/PRP believe/VBP it/PRP is/VBZ ./.",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,13,ba,B,9,1,Good grief.  /,Good/JJ grief/NN ./.,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,14,qo,B,9,2,What do you do with all those? /,What/WP do/VBP you/PRP do/VB with/IN all/PDT those/DT ?/.,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,15,sd,A,10,1,"{D Well, } {D actually } on my Commodore I mainly study lottery numbers, would you believe.  /","Well/UH ,/, actually/UH on/IN my/PRP$ Commodore/NNP I/PRP mainly/RB study/VBP lottery/NN numbers/NNS ,/, would/MD you/PRP believe/VB ./.",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,16,sd,A,10,2,"I have written some, {F uh, } programs in Basic --","I/PRP have/VBP written/VBN some/DT ,/, uh/UH ,/, programs/NNS in/IN Basic/NNP --/:",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,17,b,B,11,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,18,+,A,12,1,"-- whereby I can select any number of, {F uh, } drawings --","--/: whereby/WRB I/PRP can/MD select/VB any/DT number/NN of/IN ,/, uh/UH ,/, drawings/NNS --/:",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,19,b,B,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,20,+,A,14,1,-- and from that extract the numbers that have appeared the most -- /,--/: and/CC from/IN that/DT extract/VB the/DT numbers/NNS that/WDT have/VBP appeared/VBN the/DT most/RBS --/:,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,21,b,B,15,1,Right. /,Right/UH ./.,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,22,sd,A,16,1,"-- I have another program in which I can look at the cyclical, {F uh, } appearance of these numbers --","--/: I/PRP have/VBP another/DT program/NN in/IN which/WDT I/PRP can/MD look/VB at/IN the/DT cyclical/JJ ,/, uh/UH ,/, appearance/NN of/IN these/DT numbers/NNS --/:",,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,23,b,B,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0950_3221.utt,3/sw3221,3221,24,+,A,18,1,-- to see if there's anything that's consistent on that.  /,--/: to/TO see/VB if/IN there/EX 's/BES anything/NN that/WDT 's/BES consistent/JJ on/IN that/DT ./.,,
