swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0932_2610.utt,2/sw2610,2610,0,qo,A,1,1,"{D So, } how do you feel about the metric system? /","So/UH ,/, how/WRB do/VBP you/PRP feel/VB about/IN the/DT metric/JJ system/NN ?/.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,1,sd,B,2,1,"<T V> {F Oh, } I like it.  /","Oh/UH ,/, I/PRP like/VBP it/PRP ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,2,sd,B,2,2,"[ [ [ I, + I, ] + I ] have a foreign, + {D actually } I have more than one foreign ] automobile.  /","I/PRP ,/, I/PRP ,/, I/PRP have/VBP a/DT foreign/JJ ,/, actually/UH I/PRP have/VBP more/JJR than/IN one/CD foreign/JJ automobile/NN ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,3,sd,B,2,3,"{C And } [ [ [ I, + I, ] + I ] find the, + {F uh, } I find [ the, + the ] ] nondecimal system with all the halves and quarters, - /","And/CC I/PRP ,/, I/PRP ,/, I/PRP find/VBP the/DT ,/, uh/UH ,/, I/PRP find/VBP the/DT ,/, the/DT nondecimal/NN system/NN with/IN all/PDT the/DT halves/NNS and/CC quarters/NNS ,/,",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,4,sd,B,2,4,I was trying to build a shed  /,I/PRP was/VBD trying/VBG to/TO build/VB a/DT shed/NN,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,5,sd,B,2,5,{C and } they give you these measurements like forty-two and three eighths inches  /,and/CC they/PRP give/VBP you/PRP these/DT measurements/NNS like/IN forty-two/CD and/CC three/CD eighths/NNS inches/NNS,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,6,sd,B,2,6,"{C and } we had to go a little less and trying to figure what's less than three eighths, {F uh } ... /","and/CC we/PRP had/VBD to/TO go/VB a/DT little/RB less/JJR and/CC trying/VBG to/TO figure/VB what/WP 's/BES less/JJR than/IN three/CD eighths/NNS ,/, uh/UH .../:",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,7,b,A,3,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,8,%,A,3,2,"{C and } it's, - /","and/CC it/PRP 's/BES ,/,",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,9,sd,A,3,3,I forget how many millimeters.  /,I/PRP forget/VBP how/WRB many/JJ millimeters/NNS ./.,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,10,qy,A,3,4,{C So } you used the metric? /,So/RB you/PRP used/VBD the/DT metric/JJ ?/.,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,11,nn,B,4,1,"{D Well, } no.  /","Well/UH ,/, no/UH ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,12,sd^e,B,4,2,"What we did was wind up using, - /","What/WP we/PRP did/VBD was/VBZ wind/VB up/RP using/VBG ,/,",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,13,sd,B,4,3,"{C and } [ you just go, + you just go ] down  /","and/CC you/PRP just/RB go/VBP ,/, you/PRP just/RB go/VBP down/RB",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,14,sd,B,4,4,"[ {C and, } + {C and } ] you get out [ [ the, + the, ] + so many ] inches  /","and/CC ,/, and/CC you/PRP get/VBP out/RP the/DT ,/, the/DT ,/, so/RB many/JJ inches/NNS",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,15,sd,B,4,5,"[ {C and, } + {C and } ] we just marked a little bit less than that, {F uh, } which is somewhat awkward  /","and/CC ,/, and/CC we/PRP just/RB marked/VBD a/DT little/JJ bit/NN less/JJR than/IN that/DT ,/, uh/UH ,/, which/WDT is/VBZ somewhat/RB awkward/JJ",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,16,sd,B,4,6,"{C but } had it been millimeters, you could have done. - /","but/CC had/VBD it/PRP been/VBN millimeters/NNS ,/, you/PRP could/MD have/VB done/VBN ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,17,%,B,4,7,"I think what's interesting, - /","I/PRP think/VBP what/WP 's/BES interesting/JJ ,/,",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,18,sd,B,4,8,"the way engineering people do is they, - /","the/DT way/NN engineering/NN people/NNS do/VBP is/VBZ they/PRP ,/,",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,19,sd,B,4,9,"they, in essence, have gotten around it [ by, + by ] listing, {F uh, } decimal inches. /","they/PRP ,/, in/IN essence/NN ,/, have/VBP gotten/VBN around/IN it/PRP by/IN ,/, by/IN listing/VBG ,/, uh/UH ,/, decimal/NN inches/NNS ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,20,b,A,5,1,"{F Uh, } yeah,  /","Uh/UH ,/, yeah/UH ,/,",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,21,b^r,A,5,2,yeah. /,yeah/UH ./.,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,22,qy,B,6,1,"[ Do you-, + are you ] involved in any engineering drawing stuff that?  <Dishes>  <talking>. /","Do/VBP you-/XX ,/, are/VBP you/PRP involved/JJ in/IN any/DT engineering/NN drawing/NN stuff/NN that/WDT ?/. ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,23,ny,A,7,1,"{F Uh, } yeah,  /","Uh/UH ,/, yeah/UH ,/,",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,24,ny^r,A,7,2,yeah.  /,yeah/UH ./.,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,25,sd^e,A,7,3,"{F Uh, } I work in metal fab  /","Uh/UH ,/, I/PRP work/VBP in/IN metal/NN fab/NN",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,26,sd,A,7,4,"{C and } tenths of inches [ are, + are ] normal.  /","and/CC tenths/NNS of/IN inches/NNS are/VBP ,/, are/VBP normal/JJ ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,27,sd,A,7,5,"{C And, } {D you know, } [ [ me-, + {D you know, } it is broken up in, ] + {D you know, } the inch is broken up ] and has been for quite some time [ for, + in ] tenths, hundredths, thousandths, ten thousandths, of an inch. /","And/CC ,/, you/PRP know/VBP ,/, me-/XX ,/, you/PRP know/VBP ,/, it/PRP is/VBZ broken/VBN up/RP in/IN ,/, you/PRP know/VBP ,/, the/DT inch/NN is/VBZ broken/VBN up/RP and/CC has/VBZ been/VBN for/IN quite/PDT some/DT time/NN for/IN ,/, in/IN tenths/NNS ,/, hundredths/NNS ,/, thousandths/NNS ,/, ten/CD thousandths/NNS ,/, of/IN an/DT inch/NN ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,28,qy,B,8,1,"{D Well, } [ [ [ have, + have you, ] + do you, ] + are you ] involved in any other, {F uh, } metric type things like ... -/","Well/UH ,/, have/VBP ,/, have/VBP you/PRP ,/, do/VBP you/PRP ,/, are/VBP you/PRP involved/JJ in/IN any/DT other/JJ ,/, uh/UH ,/, metric/JJ type/NN things/NNS like/IN .../:",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,29,ny,A,9,1,"Yes,  /","Yes/UH ,/,",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,30,sd^e,A,9,2,I am.  /,I/PRP am/VBP ./.,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,31,sd,A,9,3,"[ I, + I ] have a Suzuki motorcycle  /","I/PRP ,/, I/PRP have/VBP a/DT Suzuki/NNP motorcycle/NN",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,32,sd,A,9,4,"[ {C and, } + {C and } ] I've had motorcycles, Japanese motorcycles for years and years  /","and/CC ,/, and/CC I/PRP 've/VBP had/VBN motorcycles/NNS ,/, Japanese/JJ motorcycles/NNS for/IN years/NNS and/CC years/NNS",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,33,sd,A,9,5,{C and } the metric system comes easy to me.  /,and/CC the/DT metric/JJ system/NN comes/VBZ easy/JJ to/IN me/PRP ./.,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,34,%,A,9,6,# {C But } my # ... -/,But/CC my/PRP$ .../:,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,35,sv,B,10,1,"# I think # it's interesting [ you we-, + {D you know, } when [ yo-, + you ] ] go out there  /","I/PRP think/VBP it/PRP 's/BES interesting/JJ you/PRP we-/XX ,/, you/PRP know/VBP ,/, when/WRB yo-/XX ,/, you/PRP go/VBP out/IN there/RB",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,36,sv,B,10,2,{C and } you're looking for a wrench  /,and/CC you/PRP 're/VBP looking/VBG for/IN a/DT wrench/NN,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,37,sv,B,10,3,{C and } you want the next size larger.  /,and/CC you/PRP want/VBP the/DT next/JJ size/NN larger/JJR ./.,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,38,sd,B,10,4,"[ I've got, + I inherited ] [ some, + some ] stuff like fifteen thirty seconds. /","I/PRP 've/VBP got/VBN ,/, I/PRP inherited/VBD some/DT ,/, some/DT stuff/NN like/IN fifteen/CD thirty/CD seconds/NNS ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,39,b,A,11,1,Right. /,Right/UH ./.,,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,40,sv,B,12,1,"{D Well, } {D now } that one's fairly easy, because that's probably slightly under half an inch.  /","Well/UH ,/, now/UH that/DT one/NN 's/BES fairly/RB easy/JJ ,/, because/IN that/DT 's/BES probably/RB slightly/RB under/IN half/PDT an/DT inch/NN ./.",,
sw09utt/sw_0932_2610.utt,2/sw2610,2610,41,sv,B,12,2,"{C But } some of them, [ like, + like, ] twenty-seven - /","But/CC some/DT of/IN them/PRP ,/, like/IN ,/, like/IN ,/, twenty-seven/CD",,
