swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0938_2983.utt,2/sw2983,2983,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,1,qy,A,1,2,"is, {F uh, } that a sport you like to participate in? /","is/VBZ ,/, uh/UH ,/, that/DT a/DT sport/NN you/PRP like/VBP to/TO participate/VB in/IN ?/.",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,2,nn,B,2,1,No.  /,No/UH ./.,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,3,sd^e,B,2,2,"Actually I'm a spectator,  /","Actually/UH I/PRP 'm/VBP a/DT spectator/NN ,/,",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,4,sd,B,2,3,"{C and } I'm a second hand spectator as a result of [ my first husband's, + {E or } my late husband's, ] interest in golf. /","and/CC I/PRP 'm/VBP a/DT second/JJ hand/NN spectator/NN as/IN a/DT result/NN of/IN my/PRP$ first/JJ husband/NN 's/POS ,/, or/CC my/PRP$ late/JJ husband/NN 's/POS ,/, interest/NN in/IN golf/NN ./.",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,5,b,A,3,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,6,sd,A,3,2,"My husband likes golf also,  /","My/PRP$ husband/NN likes/VBZ golf/NN also/RB ,/,",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,7,sd,A,3,3,"[ he's, + {F uh, } I guess he'd ] be a fanatic if he thought he could get away with it <laughter>. /","he/PRP 's/BES ,/, uh/UH ,/, I/PRP guess/VBP he/PRP 'd/MD be/VB a/DT fanatic/NN if/IN he/PRP thought/VBD he/PRP could/MD get/VB away/RB with/IN it/PRP ./.",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,8,x,B,4,1,<Laughter>.,,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,9,sd,A,5,1,"{C But } [ he, + he ] limits it pretty good.  /","But/CC he/PRP ,/, he/PRP limits/VBZ it/PRP pretty/RB good/RB ./.",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,10,sd,A,5,2,"I, {F um, } have tried to go out and play golf.  /","I/PRP ,/, um/UH ,/, have/VBP tried/VBN to/TO go/VB out/RB and/CC play/VB golf/NN ./.",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,11,sd,A,5,3,"He would love it if I would go out and play with him,  /","He/PRP would/MD love/VB it/PRP if/IN I/PRP would/MD go/VB out/RB and/CC play/VB with/IN him/PRP ,/,",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,12,sd,A,5,4,{C but } --,but/CC --/:,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,13,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,14,+,A,7,1,"-- I stand there and swing and swing,  /","--/: I/PRP stand/VBP there/RB and/CC swing/VBP and/CC swing/VBP ,/,",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,15,sd,A,7,2,{C and } I can't even hit the ball <laughter>. /,and/CC I/PRP ca/MD n't/RB even/RB hit/VB the/DT ball/NN ./.,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,16,sd,B,8,1,I can't even play miniature golf well. /,I/PRP ca/MD n't/RB even/RB play/VB miniature/JJ golf/NN well/RB ./.,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,17,b,A,9,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,18,sd,A,9,2,I don't either <laughter>. /,I/PRP do/VBP n't/RB either/RB ./.,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,19,sv,B,10,1,"<Laughter> {D Well, } there are just some things that we're good at and other things that we're not,  /","Well/UH ,/, there/EX are/VBP just/RB some/DT things/NNS that/WDT we/PRP 're/VBP good/JJ at/IN and/CC other/JJ things/NNS that/WDT we/PRP 're/VBP not/RB ,/,",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,20,sd,B,10,2,{C but } I am very good at watching it on television. /,but/CC I/PRP am/VBP very/RB good/JJ at/IN watching/VBG it/PRP on/IN television/NN ./.,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,21,b,A,11,1,Right. /,Right/UH ./.,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,22,sd,B,12,1,"{C And } he was really, {F uh, } enthusiastic about keeping up with the tournaments.  /","And/CC he/PRP was/VBD really/RB ,/, uh/UH ,/, enthusiastic/JJ about/IN keeping/VBG up/IN with/IN the/DT tournaments/NNS ./.",,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,23,sd,B,12,2,"He could tell me exactly what day and what time of year and where the tournaments were going to be held, and what the nature of the hole was and, -/","He/PRP could/MD tell/VB me/PRP exactly/RB what/WP day/NN and/CC what/WP time/NN of/IN year/NN and/CC where/WRB the/DT tournaments/NNS were/VBD going/VBG to/TO be/VB held/VBN ,/, and/CC what/WP the/DT nature/NN of/IN the/DT hole/NN was/VBD and/CC ,/,",,
