swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0982_3310.utt,3/sw3310,3310,0,o,A,1,1,Okay.  /,Okay/UH ./.,,
sw09utt/sw_0982_3310.utt,3/sw3310,3310,1,qy,A,1,2,"Have you faced, {F uh, } elderly care yet, {F uh, } nursing home care for any of your parents? /","Have/VBP you/PRP faced/VBN ,/, uh/UH ,/, elderly/JJ care/NN yet/RB ,/, uh/UH ,/, nursing/NN home/NN care/NN for/IN any/DT of/IN your/PRP$ parents/NNS ?/.",,
sw09utt/sw_0982_3310.utt,3/sw3310,3310,2,ny,B,2,1,"Unfortunately, yes.  /","Unfortunately/RB ,/, yes/UH ./.",,
sw09utt/sw_0982_3310.utt,3/sw3310,3310,3,sd^e,B,2,2,"{F Uh, } in fact, tonight I had the dinner with, {F uh, } my three brothers and our wives  /","Uh/UH ,/, in/IN fact/NN ,/, tonight/RB I/PRP had/VBD the/DT dinner/NN with/IN ,/, uh/UH ,/, my/PRP$ three/CD brothers/NNS and/CC our/PRP$ wives/NNS",,
sw09utt/sw_0982_3310.utt,3/sw3310,3310,4,sd,B,2,3,"{C and } we were talking, {F uh, }  /","and/CC we/PRP were/VBD talking/VBG ,/, uh/UH ,/,",,
sw09utt/sw_0982_3310.utt,3/sw3310,3310,5,sd,B,2,4,we had a <breathing> review with the nursing home staff.  /,we/PRP had/VBD a/DT review/NN with/IN the/DT nursing/NN home/NN staff/NN ./.,,
sw09utt/sw_0982_3310.utt,3/sw3310,3310,6,sd,B,2,5,My mother's in a nursing home. /,My/PRP$ mother/NN 's/BES in/IN a/DT nursing/NN home/NN ./.,,
sw09utt/sw_0982_3310.utt,3/sw3310,3310,7,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0982_3310.utt,3/sw3310,3310,8,sd,B,4,1,"{C And, } {F uh, } we had a review today  /","And/CC ,/, uh/UH ,/, we/PRP had/VBD a/DT review/NN today/NN",,
sw09utt/sw_0982_3310.utt,3/sw3310,3310,9,sd,B,4,2,"{C and } a few things we had to do that <breathing>, are part of it that you don't really like,  {D like, } {F uh } <breathing>, making decisions on living wills and --","and/CC a/DT few/JJ things/NNS we/PRP had/VBD to/TO do/VB that/WDT ,/, are/VBP part/NN of/IN it/PRP that/WDT you/PRP do/VBP n't/RB really/RB like/VB ,/, like/UH ,/, uh/UH ,/, making/VBG decisions/NNS on/IN living/NN wills/NNS and/CC --/:",,
