swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0949_3216.utt,3/sw3216,3216,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,1,ad,A,1,2,let's talk about schooling. /,let/VB 's/PRP talk/VB about/IN schooling/VBG ./.,,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,2,aa,B,2,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,3,qo,B,2,2,"{F Uh, } [ what, + what ] contacts do you have with the public school sy-, -/","Uh/UH ,/, what/WP ,/, what/WP contacts/NNS do/VBP you/PRP have/VB with/IN the/DT public/JJ school/NN sy-/NN ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,4,b,A,3,1,"Okay,  /","Okay/UH ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,5,sd,A,3,2,"{D well, } I have a boy  /","well/UH ,/, I/PRP have/VBP a/DT boy/NN",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,6,sd,A,3,3,"{C and } he just went into middle school,  /","and/CC he/PRP just/RB went/VBD into/IN middle/NN school/NN ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,7,sd,A,3,4,"{C and } I have a girl,  /","and/CC I/PRP have/VBP a/DT girl/NN ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,8,sd,A,3,5,"{C and } she's in, {F uh, } grade school,  /","and/CC she/PRP 's/BES in/IN ,/, uh/UH ,/, grade/NN school/NN ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,9,sd,A,3,6,"{C and then } I have a little boy who goes to, {F uh, } - /","and/CC then/RB I/PRP have/VBP a/DT little/JJ boy/NN who/WP goes/VBZ to/IN ,/, uh/UH ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,10,sd,A,3,7,"they have something just before kindergarten,  /","they/PRP have/VBP something/NN just/RB before/IN kindergarten/NN ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,11,sd,A,3,8,"{C and } it's called Early Childhood,  /","and/CC it/PRP 's/BES called/VBN Early/NNP Childhood/NNP ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,12,sd,A,3,9,{C and } I have [ a young -- +,and/CC I/PRP have/VBP a/DT young/JJ --/:,,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,13,bk,B,4,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,14,+,A,5,1,-- a young ] boy in that. /,--/: a/DT young/JJ boy/NN in/IN that/DT ./.,,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,15,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,16,sd,A,7,1,"{C So } [ I, + I ] have a lot of children [ in, + in ] the school system down here. /","So/RB I/PRP ,/, I/PRP have/VBP a/DT lot/NN of/IN children/NNS in/IN ,/, in/IN the/DT school/NN system/NN down/IN here/RB ./.",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,17,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,18,sd,A,9,1,"{C And, } {F um, } I think we have excellent teachers here.  /","And/CC ,/, um/UH ,/, I/PRP think/VBP we/PRP have/VBP excellent/JJ teachers/NNS here/RB ./.",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,19,%,A,9,2,"I am really, {F uh, } - /","I/PRP am/VBP really/RB ,/, uh/UH ,/,",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,20,sd,A,9,3,"[ {D like } the stu-, + {D like } the way ] the teachers work with the students.  /","like/UH the/DT stu-/NNS ,/, like/UH the/DT way/NN the/DT teachers/NNS work/VBP with/IN the/DT students/NNS ./.",,
sw09utt/sw_0949_3216.utt,3/sw3216,3216,21,sd,A,9,4,"{F Uh, } I've not been so, {F um, } happy with the schools <laughter> themselves, I guess.  /","Uh/UH ,/, I/PRP 've/VBP not/RB been/VBN so/RB ,/, um/UH ,/, happy/JJ with/IN the/DT schools/NNS themselves/PRP ,/, I/PRP guess/VBP ./.",,
