swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1051_3170.utt,3/sw3170,3170,0,sd,A,1,1,"Basically, {F uh, } my husband and myself use the credit cards in regards to major purchases.  /","Basically/RB ,/, uh/UH ,/, my/PRP$ husband/NN and/CC myself/PRP use/VBP the/DT credit/NN cards/NNS in/IN regards/NNS to/IN major/JJ purchases/NNS ./.",,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,1,sd,A,1,2,We really don't get into small little purchases.  /,We/PRP really/RB do/VBP n't/RB get/VB into/IN small/JJ little/JJ purchases/NNS ./.,,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,2,sd,A,1,3,"If we're going to purchase something quite large we might put it on a credit card,  /","If/IN we/PRP 're/VBP going/VBG to/TO purchase/VB something/NN quite/RB large/JJ we/PRP might/MD put/VB it/PRP on/IN a/DT credit/NN card/NN ,/,",,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,3,sd,A,1,4,"{C but, } other than that it's not something that we use a lot of.  /","but/CC ,/, other/JJ than/IN that/DT it/PRP 's/BES not/RB something/NN that/WDT we/PRP use/VBP a/DT lot/NN of/IN ./.",,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,4,sd,A,1,5,"{F Uh, } we may have only two or three versus, {F uh, } I know a lot of people have up to a half a dozen or,  {F uh, } up to a dozen credit cards,  /","Uh/UH ,/, we/PRP may/MD have/VB only/RB two/CD or/CC three/CD versus/IN ,/, uh/UH ,/, I/PRP know/VBP a/DT lot/NN of/IN people/NNS have/VBP up/IN to/IN a/DT half/PDT a/DT dozen/NN or/CC ,/, uh/UH ,/, up/IN to/IN a/DT dozen/NN credit/NN cards/NNS ,/,",,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,5,sd,A,1,6,"{C but, } {F uh, } ours are just major credit cards that we have and, {F uh, } [ use, + {F uh, } use ] only [ when + <noise>, when ] we feel it's necessary to make a big purchase. /","but/CC ,/, uh/UH ,/, ours/PRP are/VBP just/RB major/JJ credit/NN cards/NNS that/WDT we/PRP have/VBP and/CC ,/, uh/UH ,/, use/VBP ,/, uh/UH ,/, use/VBP only/RB when/WRB ,/, when/WRB we/PRP feel/VBP it/PRP 's/BES necessary/JJ to/TO make/VB a/DT big/JJ purchase/NN ./.",,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,6,b,B,2,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,7,qy,B,2,2,is that like Visa [ and + --,is/VBZ that/DT like/IN Visa/NNP and/CC --/:,,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,8,ny,A,3,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,9,+,B,4,1,-- and ] Mastercard. /,--/: and/CC Mastercard/NNP ./.,,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,10,ny,A,5,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1051_3170.utt,3/sw3170,3170,11,qy,B,6,1,"Do you have department store credit cards too,  /","Do/VBP you/PRP have/VB department/NN store/NN credit/NN cards/NNS too/RB ,/,",,
