swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1078_2437.utt,2/sw2437,2437,0,qy,A,1,1,"[ Are, + are ] you a T I-er? /","Are/VBP ,/, are/VBP you/PRP a/DT T/NNP I-er/NNP ?/.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,1,nn,B,2,1,"No,  /","No/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,2,nn^r,B,2,2,"no,  /","no/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,3,sd^e,B,2,3,I work there as a temporary. /,I/PRP work/VBP there/RB as/IN a/DT temporary/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,4,b,A,3,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,5,qy,B,4,1,"{C But, } are you at T I? /","But/CC ,/, are/VBP you/PRP at/IN T/NNP I/NNP ?/.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,6,ny,A,5,1,{F Oh } yeah. /,Oh/UH yeah/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,7,qy^d,B,6,1,{C So } you have to do the random drug testing. /,So/RB you/PRP have/VBP to/TO do/VB the/DT random/JJ drug/NN testing/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,8,ny,A,7,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,9,ny,A,7,2,"yeah,  /","yeah/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,10,ny^r,A,7,3,yeah.  /,yeah/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,11,sd,A,7,4,"In fact with  me, [ this is, + it's not ] much to talk about,  /","In/IN fact/NN with/IN me/PRP ,/, this/DT is/VBZ ,/, it/PRP 's/BES not/RB much/JJ to/TO talk/VB about/IN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,12,sd,A,7,5,I'm so much for it.  /,I/PRP 'm/VBP so/RB much/JJ for/IN it/PRP ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,13,sd,A,7,6,I don't really have much to comment about  it.  /,I/PRP do/VBP n't/RB really/RB have/VB much/JJ to/TO comment/VB about/IN it/PRP ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,14,sv^t,A,7,7,There've been some interesting subject that  they've called about.  /,There/EX 've/VBP been/VBN some/DT interesting/JJ subject/NN that/WDT they/PRP 've/VBP called/VBN about/IN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,15,qw,A,7,8,"How many times have you called,  /","How/WRB many/JJ times/NNS have/VBP you/PRP called/VBN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,16,qrr,A,7,9,{C or } have you been participating in this? /,or/CC have/VBP you/PRP been/VBN participating/VBG in/IN this/DT ?/.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,17,sd,B,8,1,"{F Oh, } about ten or eleven calls. /","Oh/UH ,/, about/RB ten/CD or/CC eleven/CD calls/NNS ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,18,sd,A,9,1,"{F Oh, } you got ten,  /","Oh/UH ,/, you/PRP got/VBD ten/CD ,/,",,
