swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1062_2190.utt,2/sw2190,2190,0,ad,A,1,1,"{F Oh, } go ahead  /","Oh/UH ,/, go/VB ahead/RB",,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,1,sd,A,1,2,"[ I, + I ] am glad to talk to an expert.  /","I/PRP ,/, I/PRP am/VBP glad/JJ to/TO talk/VB to/IN an/DT expert/NN ./.",,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,2,sd,A,1,3,I always wanted to know who an expert was. /,I/PRP always/RB wanted/VBD to/TO know/VB who/WP an/DT expert/NN was/VBD ./.,,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,3,sd,B,2,1,"{F Oh, } {D well, } I'm not an expert,  /","Oh/UH ,/, well/UH ,/, I/PRP 'm/VBP not/RB an/DT expert/NN ,/,",,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,4,sd,B,2,2,"[ I just had a little, + [ I've, + I've ] seen a little ] pollution in my time.  /","I/PRP just/RB had/VBD a/DT little/JJ ,/, I/PRP 've/VBP ,/, I/PRP 've/VBP seen/VBN a/DT little/JJ pollution/NN in/IN my/PRP$ time/NN ./.",,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,5,%,B,2,3,"It's, {F uh, } - /","It/PRP 's/BES ,/, uh/UH ,/,",,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,6,sd,B,2,4,"[ the, + the ] chemicals we were dealing with were, {F uh, } a Raid repellent  /","the/DT ,/, the/DT chemicals/NNS we/PRP were/VBD dealing/VBG with/IN were/VBD ,/, uh/UH ,/, a/DT Raid/NNP repellent/JJ",,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,7,sd,B,2,5,"{C and, } {F uh, } that was really quite dangerous,  /","and/CC ,/, uh/UH ,/, that/DT was/VBD really/RB quite/RB dangerous/JJ ,/,",,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,8,sd,B,2,6,"I'm not certain that that was, - /","I/PRP 'm/VBP not/RB certain/JJ that/IN that/DT was/VBD ,/,",,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,9,sd,B,2,7,"[ that, + that's ] really a pollution issue.  /","that/IN ,/, that/DT 's/BES really/RB a/DT pollution/NN issue/NN ./.",,
sw10utt/sw_1062_2190.utt,2/sw2190,2190,10,sd,B,2,8,"I think pollution issue [ [ [ is, + is, ] + {F uh, } is, ] + is ] the argument [ over, + over ] people catching, {F uh, } things like,  {F uh, } respiratory disease. /","I/PRP think/VBP pollution/NN issue/NN is/VBZ ,/, is/VBZ ,/, uh/UH ,/, is/VBZ ,/, is/VBZ the/DT argument/NN over/IN ,/, over/IN people/NNS catching/VBG ,/, uh/UH ,/, things/NNS like/IN ,/, uh/UH ,/, respiratory/JJ disease/NN ./.",,
