swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1054_3208.utt,3/sw3208,3208,0,o,A,1,1,Okay.  /,Okay/UH ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,1,sd,A,1,2,"{D Well, } basically I am a mother of a three year old, /","Well/UH ,/, basically/RB I/PRP am/VBP a/DT mother/NN of/IN a/DT three/CD year/NN old/JJ ,/,",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,2,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,3,sd,A,3,1,"{C so } I kind of relate to trying to find a good day care because it's, {F uh, } extremely hard thing to do to trust somebody else with your child, {F uh, } trust their emotional and their safety and --","so/RB I/PRP kind/RB of/RB relate/VBP to/TO trying/VBG to/TO find/VB a/DT good/JJ day/NN care/NN because/IN it/PRP 's/BES ,/, uh/UH ,/, extremely/RB hard/JJ thing/NN to/TO do/VB to/TO trust/VB somebody/NN else/RB with/IN your/PRP$ child/NN ,/, uh/UH ,/, trust/VB their/PRP$ emotional/JJ and/CC their/PRP$ safety/NN and/CC --/:",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,4,b,B,4,1,Right. /,Right/UH ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,5,+,A,5,1,-- all the rest of that.  /,--/: all/PDT the/DT rest/NN of/IN that/DT ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,6,sd,A,5,2,"{C And, } {F uh, } I've been pretty selective,  /","And/CC ,/, uh/UH ,/, I/PRP 've/VBP been/VBN pretty/RB selective/JJ ,/,",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,7,sd,A,5,3,"{C and } what I'm finding is with, {F um, } day cares that are like day care centers like, for instance, {F uh, } Learning Tree or Kinder Care and all of that. /","and/CC what/WP I/PRP 'm/VBP finding/VBG is/VBZ with/IN ,/, um/UH ,/, day/NN cares/NNS that/WDT are/VBP like/IN day/NN care/NN centers/NNS like/IN ,/, for/IN instance/NN ,/, uh/UH ,/, Learning/NNP Tree/NNP or/CC Kinder/NNP Care/NNP and/CC all/DT of/IN that/DT ./.",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,8,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,9,sd@,A,7,1,"What I find is that they're highly structured, highly organized.  Almost too rigid for the children if you bring a child in at a certain time.","What/WP I/PRP find/VBP is/VBZ that/IN they/PRP 're/VBP highly/RB structured/JJ ,/, highly/RB organized/JJ ./. Almost/RB too/RB rigid/JJ for/IN the/DT children/NNS if/IN you/PRP bring/VBP a/DT child/NN in/IN at/IN a/DT certain/JJ time/NN ./.",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,10,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,11,+,A,9,1,"{F Uh, } like nap time or whatever time, {F uh, } because of parents' hours they are differ-, - /","Uh/UH ,/, like/IN nap/NN time/NN or/CC whatever/WDT time/NN ,/, uh/UH ,/, because/IN of/IN parents/NNS '/POS hours/NNS they/PRP are/VBP differ/JJ ,/,",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,12,sd,A,9,2,"{C and } when I bring my daughter into such a system like that, {F uh, } they only have one thing going on  /","and/CC when/WRB I/PRP bring/VBP my/PRP$ daughter/NN into/IN such/PDT a/DT system/NN like/IN that/DT ,/, uh/UH ,/, they/PRP only/RB have/VBP one/CD thing/NN going/VBG on/RP",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,13,sd,A,9,3,{C and } that's nap time.  /,and/CC that/DT 's/BES nap/NN time/NN ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,14,sd,A,9,4,"Everybody is napping,","Everybody/NN is/VBZ napping/VBG ,/,",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,15,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,16,+,A,11,1,"whether they came there an hour before or they came [ a-, + ] right during that time.  /","whether/IN they/PRP came/VBD there/RB an/DT hour/NN before/IN or/CC they/PRP came/VBD a-/XX ,/, right/RB during/IN that/DT time/NN ./.",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,17,sd,A,11,2,"{C And } with that kind of a system my daughter just isn't likely to enjoy it if she has to good there immediately and lay down,","And/CC with/IN that/DT kind/NN of/IN a/DT system/NN my/PRP$ daughter/NN just/RB is/VBZ n't/RB likely/JJ to/TO enjoy/VB it/PRP if/IN she/PRP has/VBZ to/TO good/JJ there/RB immediately/RB and/CC lay/VB down/RB  ,/,",,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,18,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,19,+,A,13,1,on a cot.  /,on/IN a/DT cot/NN ./.,,
sw10utt/sw_1054_3208.utt,3/sw3208,3208,20,sd,A,13,2,"{C So, } {F um, } home day care has been an option.  /","So/RB ,/, um/UH ,/, home/NN day/NN care/NN has/VBZ been/VBN an/DT option/NN ./.",,
