swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1010_3226.utt,3/sw3226,3226,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,1,sd^t,A,1,2,"the topic of the conversation is national health insurance,  and the pros and cons,  and [ do I, + do we  ] think that the government should finance it.  /","the/DT topic/NN of/IN the/DT conversation/NN is/VBZ national/JJ health/NN insurance/NN ,/, and/CC the/DT pros/NNS and/CC cons/NNS ,/, and/CC do/VBP I/PRP ,/, do/VBP we/PRP think/VB that/IN the/DT government/NN should/MD finance/VB it/PRP ./.",,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,2,qw,A,1,3,What is your opinion? /,What/WP is/VBZ your/PRP$ opinion/NN ?/.,,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,3,sv,B,2,1,I say yes. /,I/PRP say/VBP yes/UH ./.,,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,4,bf,A,3,1,You say yes. /,You/PRP say/VBP yes/UH ./.,,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,5,aa,B,4,1,Yes.  /,Yes/UH ./.,,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,6,sd,B,4,2,"Mother lives in Florida,  /","Mother/NN lives/NNS in/IN Florida/NNP ,/,",,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,7,sd,B,4,3,"{C and }  [ there are, + in her subdivision there are  ] fifty percent Canadians who won't give up their Canadian citizenship because of the health insurance. /","and/CC there/EX are/VBP ,/, in/IN her/PRP$ subdivision/NN there/EX are/VBP fifty/CD percent/NN Canadians/NNPS who/WP wo/MD n't/RB give/VB up/RP their/PRP$ Canadian/JJ citizenship/NN because/IN of/IN the/DT health/NN insurance/NN ./.",,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,8,sd,A,5,1,"I have heard someone else, {F uh, } say that, {F uh, } the Canadian health insurance is absolutely excellent -- /","I/PRP have/VBP heard/VBN someone/NN else/RB ,/, uh/UH ,/, say/VBP that/IN ,/, uh/UH ,/, the/DT Canadian/JJ health/NN insurance/NN is/VBZ absolutely/RB excellent/JJ --/:",,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,9,sv,B,6,1,It's wonderful. /,It/PRP 's/BES wonderful/JJ ./.,,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,10,sd,A,7,1,-- {C and } one of the ways that they're financing it is they have an exorbitant tax on their cigarettes. /,--/: and/CC one/CD of/IN the/DT ways/NNS that/IN they/PRP 're/VBP financing/VBG it/PRP is/VBZ they/PRP have/VBP an/DT exorbitant/JJ tax/NN on/IN their/PRP$ cigarettes/NNS ./.,,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,11,b,B,8,1,"{F Oh, } <laughter>. /","Oh/UH ,/, ./.",,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,12,sv,A,9,1,<Laughter> [ This is -- +,This/DT is/VBZ --/:,,
sw10utt/sw_1010_3226.utt,3/sw3226,3226,13,b,B,10,1,"{D Well, } <laughter>. -/","Well/UH ,/, ./.",,
