swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1040_3244.utt,3/sw3244,3244,0,sd,B,1,1,"My name's Mary Dell,  /","My/PRP$ name/NN 's/BES Mary/NNP Dell/NNP ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,1,sd,B,1,2,"{C and } I live in the Dallas, Texas area where there's a lot of pollution <laughter>. /","and/CC I/PRP live/VBP in/IN the/DT Dallas/NNP ,/, Texas/NNP area/NN where/WRB there/EX 's/BES a/DT lot/NN of/IN pollution/NN ./.",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,2,b,A,2,1,"<Laughter>  Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,3,sd,A,2,2,{C and } I'm up in Wisconsin -- /,and/CC I/PRP 'm/VBP up/IN in/IN Wisconsin/NNP --/:,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,4,b,B,3,1,Oh. /,Oh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,5,sd,A,4,1,"-- {F uh, } my name is Terry -- /","--/: uh/UH ,/, my/PRP$ name/NN is/VBZ Terry/NNP --/:",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,6,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,7,sd,A,6,1,"-- {C and, } {F uh, } in the small town we don't, - /","--/: and/CC ,/, uh/UH ,/, in/IN the/DT small/JJ town/NN we/PRP do/VBP n't/RB ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,8,sd,A,6,2,"{C but, } {F uh, } we're not that far from the city where there's tons of pollution. /","but/CC ,/, uh/UH ,/, we/PRP 're/VBP not/RB that/RB far/RB from/IN the/DT city/NN where/WRB there/EX 's/BES tons/NNS of/IN pollution/NN ./.",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,9,b,B,7,1,Yes. /,Yes/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,10,b,A,8,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,11,ad,A,8,2,"I'll go ahead and start recording that, /","I/PRP 'll/MD go/VB ahead/RB and/CC start/VB recording/VBG that/DT ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,12,aa,B,9,1,Okay. /,Okay/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,13,b,A,10,1,"<Beep>  Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,14,sd,A,10,2,just in particular here in the Twin Cities we have a lot of big corporations  /,just/RB in/IN particular/JJ here/RB in/IN the/DT Twin/NNP Cities/NNPS we/PRP have/VBP a/DT lot/NN of/IN big/JJ corporations/NNS,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,15,sv,A,10,3,"{C and, } {F um } --","and/CC ,/, um/UH --/:",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,16,b,B,11,1,Oh. /,Oh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,17,+,A,12,1,-- I'm sure there's a lot of pollution.  /,--/: I/PRP 'm/VBP sure/JJ there/EX 's/BES a/DT lot/NN of/IN pollution/NN ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,18,%,A,12,2,"We, {F uh, } - /","We/PRP ,/, uh/UH ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,19,sd,A,12,3,"before moving to Wisconsin lived across from where they were, {F um, } gravel pits --","before/IN moving/VBG to/IN Wisconsin/NNP lived/VBD across/IN from/IN where/WRB they/PRP were/VBD ,/, um/UH ,/, gravel/NN pits/NNS --/:",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,20,b,B,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,21,+,A,14,1,"-- and also where they were making tar,  /","--/: and/CC also/RB where/WRB they/PRP were/VBD making/VBG tar/NN ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,22,sd,A,14,2,{C and so } we [ would + occasionally if the wind was blowing the right direction would ] get the smell of tar  /,and/CC so/RB we/PRP would/MD occasionally/RB if/IN the/DT wind/NN was/VBD blowing/VBG the/DT right/JJ direction/NN would/MD get/VB the/DT smell/NN of/IN tar/NN,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,23,%,A,14,3,{C and } --,and/CC --/:,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,24,ba,B,15,1,Ooh. /,Ooh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,25,+,A,16,1,"-- it would, {F uh, } - /","--/: it/PRP would/MD ,/, uh/UH ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,26,%,A,16,2,"smell the continuous, - /","smell/VB the/DT continuous/JJ ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,27,sd,A,16,3,"you knew that you were also breathing that into your lungs,  /","you/PRP knew/VBD that/IN you/PRP were/VBD also/RB breathing/VBG that/DT into/IN your/PRP$ lungs/NNS ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,28,sd,A,16,4,[ {C so } + --,so/RB --/:,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,29,b,B,17,1,Right. /,Right/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,30,+,A,18,1,"-- {C and } ] it was like miles away,  /","--/: and/CC it/PRP was/VBD like/IN miles/NNS away/RB ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,31,sv,A,18,2,{C but } just the idea of having that come across the way it did in the wind --,but/CC just/RB the/DT idea/NN of/IN having/VBG that/DT come/VB across/RB the/DT way/NN it/PRP did/VBD in/IN the/DT wind/NN --/:,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,32,b,B,19,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,33,+,A,20,1,"-- kind of made you know that there was a lot of pollution,  /","--/: kind/RB of/RB made/VBD you/PRP know/VBP that/IN there/EX was/VBD a/DT lot/NN of/IN pollution/NN ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,34,sd,A,20,2,"{C and } that was just one small corporation that was doing the pollution of that,  /","and/CC that/DT was/VBD just/RB one/CD small/JJ corporation/NN that/WDT was/VBD doing/VBG the/DT pollution/NN of/IN that/DT ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,35,sd,A,20,3,{C but } --,but/CC --/:,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,36,b,B,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,37,+,A,22,1,"-- [ also, + {F um, } where we also ] lived, too, it was very close to a highway,  /","--/: also/RB ,/, um/UH ,/, where/WRB we/PRP also/RB lived/VBD ,/, too/RB ,/, it/PRP was/VBD very/RB close/RB to/IN a/DT highway/NN ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,38,sd,A,22,2,"{C so } got a lot of fumes from, {F uh, } trucks --","so/RB got/VBD a/DT lot/NN of/IN fumes/NNS from/IN ,/, uh/UH ,/, trucks/NNS --/:",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,39,b,B,23,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,40,+,A,24,1,-- and cars  /,--/: and/CC cars/NNS,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,41,sd,A,24,2,"{C and } you would literally see the pollution on your furniture,  /","and/CC you/PRP would/MD literally/RB see/VB the/DT pollution/NN on/IN your/PRP$ furniture/NN ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,42,sd,A,24,3,"{E I mean, } it was --","I/PRP mean/VBP ,/, it/PRP was/VBD --/:",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,43,ba,B,25,1,"{F Oh, } gosh, /","Oh/UH ,/, gosh/UH ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,44,+,A,26,1,"-- on your tables,  /","--/: on/IN your/PRP$ tables/NNS ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,45,sd,A,26,2,"you would dust every day,  /","you/PRP would/MD dust/VB every/DT day/NN ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,46,sd,A,26,3,"{C and } it was dirty, {F um, } type of dust,  /","and/CC it/PRP was/VBD dirty/JJ ,/, um/UH ,/, type/NN of/IN dust/NN ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,47,sd,A,26,4,"{E I mean, } it wasn't the typical dust that you get way out in the country --","I/PRP mean/VBP ,/, it/PRP was/VBD n't/RB the/DT typical/JJ dust/NN that/WDT you/PRP get/VBP way/RB out/IN in/IN the/DT country/NN --/:",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,48,b,B,27,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,49,+,A,28,1,-- {F um } -- /,--/: um/UH --/:,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,50,b,B,29,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,51,%,A,30,1,"-- for, - /","--/: for/IN ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,52,sd,A,30,2,"I live in a small, {F um, } town now quite a ways from the Twin Cities, about an hour away,  /","I/PRP live/VBP in/IN a/DT small/JJ ,/, um/UH ,/, town/NN now/RB quite/RB a/DT ways/NNS from/IN the/DT Twin/NNP Cities/NNPS ,/, about/RB an/DT hour/NN away/RB ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,53,sd,A,30,3,"{C and } I may dust once a week,  /","and/CC I/PRP may/MD dust/VB once/RB a/DT week/NN ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,54,sd,A,30,4,{C and } that's all it needs versus every day when I lived in the city -- /,and/CC that/DT 's/BES all/DT it/PRP needs/VBZ versus/IN every/DT day/NN when/WRB I/PRP lived/VBD in/IN the/DT city/NN --/:,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,55,sd,B,31,1,{F Huh } --,Huh/UH --/:,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,56,%,A,32,1,-- {C so. } -/,--/: so/RB ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,57,+,B,33,1,"-- I'd never thought about that being a cause,  /","--/: I/PRP 'd/VBD never/RB thought/VBN about/IN that/DT being/VBG a/DT cause/NN ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,58,sd,B,33,2,I have to dust a lot as well. /,I/PRP have/VBP to/TO dust/VB a/DT lot/NN as/IN well/RB ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,59,b,A,34,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,60,sd,A,34,2,"[ it, + it ] comes right on [ through + --","it/PRP ,/, it/PRP comes/VBZ right/RB on/IN through/IN --/:",,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,61,b,B,35,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1040_3244.utt,3/sw3244,3244,62,+,A,36,1,"-- through ] the screens,  /","--/: through/IN the/DT screens/NNS ,/,",,
