swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1030_2064.utt,2/sw2064,2064,0,sd,A,1,1,"{D Well, } I am new to Texas,  /","Well/UH ,/, I/PRP am/VBP new/JJ to/IN Texas/NNP ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,1,sd,A,1,2,"{C so } I don't even know what the law is,","so/RB I/PRP do/VBP n't/RB even/RB know/VB what/WP the/DT law/NN is/VBZ ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,2,bh,B,2,1,Uh-huh? /,Uh-huh/UH ?/.,,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,3,+,A,3,1,"in the state,  /","in/IN the/DT state/NN ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,4,bh,A,3,2,do you? /,do/VBP you/PRP ?/.,,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,5,ny,B,4,1,"{D Well, } yes,  /","Well/UH ,/, yes/UH ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,6,sd,B,4,2,"of course, we do have capital punishment.  /","of/IN course/NN ,/, we/PRP do/VBP have/VB capital/NN punishment/NN ./.",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,7,sd,B,4,3,"{C And } we've,  {D you know, } done away with our, quote, fair share number. /","And/CC we/PRP 've/VBP ,/, you/PRP know/VBP ,/, done/VBN away/RB with/IN our/PRP$ ,/, quote/NN ,/, fair/JJ share/NN number/NN ./.",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,8,ba,A,5,1,"{F Oh, } that's right,  /","Oh/UH ,/, that/DT 's/BES right/JJ ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,9,sd,A,5,2,"I think now, that I recall, reading about it in the paper. /","I/PRP think/VBP now/RB ,/, that/IN I/PRP recall/VBP ,/, reading/VBG about/IN it/PRP in/IN the/DT paper/NN ./.",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,10,b,B,6,1,Yes. /,Yes/UH ./.,,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,11,%,A,7,1,"{F Um, } {D you know, } different things, - /","Um/UH ,/, you/PRP know/VBP ,/, different/JJ things/NNS ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,12,qy,A,7,2,is it restricted to certain crimes?  /,is/VBZ it/PRP restricted/VBD to/IN certain/JJ crimes/NNS ?/.,,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,13,%,A,7,3,"{C Or } just, -/","Or/CC just/RB ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,14,ny,B,8,1,"Yes,  /","Yes/UH ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,15,sd^e,B,8,2,"it's certain crimes, {F uh, }  capital crimes,  murder, of course, {F uh, } rape,","it/PRP 's/BES certain/JJ crimes/NNS ,/, uh/UH ,/, capital/NN crimes/NNS ,/, murder/NN ,/, of/IN course/NN ,/, uh/UH ,/, rape/NN ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,16,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,17,+,B,10,1,this sort of thing. /,this/DT sort/NN of/IN thing/NN ./.,,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,18,%,A,11,1,{F Um. }  {D Well. } -/,Um/UH ./. Well/UH ./.,,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,19,sv,B,12,1,"It seems to be a disproportionate number of blacks, {D you know, } that get into the system. /","It/PRP seems/VBZ to/TO be/VB a/DT disproportionate/JJ number/NN of/IN blacks/NNS ,/, you/PRP know/VBP ,/, that/WDT get/VBP into/IN the/DT system/NN ./.",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,20,b,A,13,1,"Yes,  /","Yes/UH ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,21,sv,A,13,2,"I know,  /","I/PRP know/VBP ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,22,sv,A,13,3,"the one thing that I think is really sad about it, as I recall, from the articles that I've read, is that [ if, + if  ] people who have been there, <throat_clearing> are going to be killed.  {F Um, } there's people that come to the prisons and they're very violent  /","the/DT one/CD thing/NN that/WDT I/PRP think/VBP is/VBZ really/RB sad/JJ about/IN it/PRP ,/, as/IN I/PRP recall/VBP ,/, from/IN the/DT articles/NNS that/WDT I/PRP 've/VBP read/VBN ,/, is/VBZ that/IN if/IN ,/, if/IN people/NNS who/WP have/VBP been/VBN there/RB ,/, are/VBP going/VBG to/TO be/VB killed/VBN ./. Um/UH ,/, there/EX 's/BES people/NNS that/WDT come/VBP to/IN the/DT prisons/NNS and/CC they/PRP 're/VBP very/RB violent/JJ",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,23,%,A,13,4,"{C and, } they want, - /","and/CC ,/, they/PRP want/VBP ,/,",,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,24,sv,A,13,5,{E I mean }  they're anxious for someone to be killed <child>. /,I/PRP mean/VBP they/PRP 're/VBP anxious/JJ for/IN someone/NN to/TO be/VB killed/VBN ./.,,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,25,b,B,14,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw10utt/sw_1030_2064.utt,2/sw2064,2064,26,b,B,14,2,Yes. /,Yes/UH ./.,,
