swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1079_2511.utt,2/sw2511,2511,0,sd,A,1,1,"{D Well, } Wayne, I've never done any, {F uh, }  auto repairs myself at all. /","Well/UH ,/, Wayne/NNP ,/, I/PRP 've/VBP never/RB done/VBN any/DT ,/, uh/UH ,/, auto/NN repairs/NNS myself/PRP at/IN all/DT ./.",,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,1,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,2,sd,A,3,1,"{E I mean, } I may have screwed in a  little <laughter>, screw that looked like  it was falling out on the door or something  /","I/PRP mean/VBP ,/, I/PRP may/MD have/VB screwed/VBN in/IN a/DT little/JJ ,/, screw/NN that/WDT looked/VBD like/IN it/PRP was/VBD falling/VBG out/RB on/IN the/DT door/NN or/CC something/NN",,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,3,sd,A,3,2,"{C but, } {F uh, } I personally haven't done anything.  /","but/CC ,/, uh/UH ,/, I/PRP personally/RB have/VBP n't/RB done/VBN anything/NN ./.",,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,4,sd,A,3,3,"Maybe I've, {F uh, } changed [ win-, + wiper ]  blades or something  /","Maybe/RB I/PRP 've/VBP ,/, uh/UH ,/, changed/VBN win-/NN ,/, wiper/NN blades/NNS or/CC something/NN",,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,5,sd,A,3,4,"{C but } I have noticed since, {F uh, } I got married that my husband,  he hates to do auto repairs,  /","but/CC I/PRP have/VBP noticed/VBN since/IN ,/, uh/UH ,/, I/PRP got/VBD married/VBN that/IN my/PRP$ husband/NN ,/, he/PRP hates/VBZ to/TO do/VB auto/NN repairs/NNS ,/,",,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,6,sd,A,3,5,"{C but } he would rather do them himself [ than, + than ]  to pay someone else.  /","but/CC he/PRP would/MD rather/RB do/VB them/PRP himself/PRP than/IN ,/, than/IN to/TO pay/VB someone/NN else/RB ./.",,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,7,sd,A,3,6,"I guess, he can't make himself pay someone to do the repairs  when [ he knows, + he knows ] how to do it,  /","I/PRP guess/VBP ,/, he/PRP ca/MD n't/RB make/VB himself/PRP pay/VB someone/NN to/TO do/VB the/DT repairs/NNS when/WRB he/PRP knows/VBZ ,/, he/PRP knows/VBZ how/WRB to/TO do/VB it/PRP ,/,",,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,8,sd,A,3,7,{C and } he'll do it.  /,and/CC he/PRP 'll/MD do/VB it/PRP ./.,,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,9,sd,A,3,8,"{C So, } [ he, + he ]  hates the time that he takes,  /","So/RB ,/, he/PRP ,/, he/PRP hates/VBZ the/DT time/NN that/WDT he/PRP takes/VBZ ,/,",,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,10,sd,A,3,9,"{C but } he has changed, {F um, } the brakes  /","but/CC he/PRP has/VBZ changed/VBN ,/, um/UH ,/, the/DT brakes/NNS",,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,11,sd,A,3,10,{C and } he has done  all of the tune-ups  /,and/CC he/PRP has/VBZ done/VBN all/DT of/IN the/DT tune-ups/NNS,,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,12,sd,A,3,11,{C and } the  (( ))  like that <throat_clearing> - /,and/CC the/DT MUMBLEx/XX like/IN that/DT,,
sw10utt/sw_1079_2511.utt,2/sw2511,2511,13,sd,A,3,12,{C and } recently he changed the steering mechanism in  (( the ))  car.  /,and/CC recently/RB he/PRP changed/VBD the/DT steering/NN mechanism/NN in/IN the/DT car/NN ./.,,
