swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1033_2723.utt,2/sw2723,2723,0,qw^t,A,1,1,About how many calls have you made on this system? /,About/RB how/WRB many/JJ calls/NNS have/VBP you/PRP made/VBN on/IN this/DT system/NN ?/.,,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,1,sd^t,B,2,1,"{F Uh, } I've originated only [ a, + a  ] few. /","Uh/UH ,/, I/PRP 've/VBP originated/VBN only/RB a/DT ,/, a/DT few/NN ./.",,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,2,bk,A,3,1,"{F Oh, } okay,  /","Oh/UH ,/, okay/UH ,/,",,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,3,b,A,3,2,yeah. /,yeah/UH ./.,,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,4,sd^t,B,4,1,{C But } I've received quite a few. /,But/CC I/PRP 've/VBP received/VBN quite/RB a/DT few/NN ./.,,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,5,sd^t,A,5,1,"[ I, + {F uh, } I  ] only started doing it after, {F uh, } I started getting calls and said, {F oh, } heck,  /","I/PRP ,/, uh/UH ,/, I/PRP only/RB started/VBD doing/VBG it/PRP after/IN ,/, uh/UH ,/, I/PRP started/VBD getting/VBG calls/NNS and/CC said/VBD ,/, oh/UH ,/, heck/UH ,/,",,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,6,ba,A,5,2,"that's right,  /","that/DT 's/BES right/JJ ,/,",,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,7,sd^t,A,5,3,I'm supposed to make a few calls.  /,I/PRP 'm/VBP supposed/VBN to/TO make/VB a/DT few/JJ calls/NNS ./.,,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,8,sd^t,A,5,4,{C So } I started about a month ago  /,So/RB I/PRP started/VBD about/RB a/DT month/NN ago/RB,,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,9,%,A,5,5,"{C and } I, -/","and/CC I/PRP ,/,",,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,10,b,B,6,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,11,sd^t,A,7,1,"# this # is getting close to twenty here which is I think is about all, {F uh, } our little gift book goes up to,  /","this/DT is/VBZ getting/VBG close/RB to/IN twenty/CD here/RB which/WDT is/VBZ I/PRP think/VBP is/VBZ about/RB all/DT ,/, uh/UH ,/, our/PRP$ little/JJ gift/NN book/NN goes/VBZ up/IN to/IN ,/,",,
sw10utt/sw_1033_2723.utt,2/sw2723,2723,12,sd,A,7,2,{C but } I don't really know. /,but/CC I/PRP do/VBP n't/RB really/RB know/VB ./.,,
