swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0321_4902.utt,4/sw4902,4902,0,qy,A,1,1,"<Click> {C And } you say you have some strong feelings  about, {F uh, } the issue? /","And/CC  [ you/PRP ] say/VBP  [ you/PRP ] have/VBP  [ some/DT strong/JJ feelings/NNS ] about/IN ,/,  [ uh/UH ] ,/,  [ the/DT issue/NN ] ?/.","(S (CC And) (NP-SBJ (PRP you)) (VP (VBP say) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (VBP have) (NP (NP (DT some) (JJ strong) (NNS feelings)) (PP (IN about) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NN issue)))))))) (. ?) (-DFL- E_S))",1
sw03utt/sw_0321_4902.utt,4/sw4902,4902,1,ny,B,2,1,"<TV> {F Uh, } yes  /","[ Uh/UH ] ,/, yes/UH","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH yes)) (-DFL- E_S))",3
sw03utt/sw_0321_4902.utt,4/sw4902,4902,2,sd^e,B,2,2,"I do [ [ as far as, + {F uh, } as far as, ] +  {F uh, } as far as ] immigration as a whole goes. /","[ I/PRP ] do/VBP as/RB far/RB as/IN ,/,  [ uh/UH ] ,/, as/RB far/RB as/IN ,/,  [ uh/UH ] ,/, as/RB far/RB as/IN  [ immigration/NN ] as/IN  [ a/DT whole/NN ] goes/VBZ ./.","(S (NP-SBJ (PRP I)) (VP (VBP do) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (ADVP (ADVP (RB as) (RB far)) (SBAR-UNF (IN as))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (ADVP (ADVP (RB as) (RB far)) (SBAR-UNF (IN as))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (ADVP (ADVP (RB as) (RB far)) (SBAR (IN as) (RS (-DFL- \])) (S (NP-SBJ (NP (NN immigration)) (PP (IN as) (NP (DT a) (NN whole)))) (VP (VBZ goes) (ADVP (-NONE- *?*))))))) (. .) (-DFL- E_S))",4
sw03utt/sw_0321_4902.utt,4/sw4902,4902,3,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw03utt/sw_0321_4902.utt,4/sw4902,4902,4,sv,B,4,1,"I think that, {F uh, } we simply must start accepting  everybody in the world. /","[ I/PRP ] think/VBP  [ that/IN ] ,/,  [ uh/UH ] ,/,  [ we/PRP ] simply/RB must/MD start/VB accepting/VBG  [ everybody/NN ] in/IN  [ the/DT world/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (IN that) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-1 (PRP we)) (ADVP (RB simply)) (VP (MD must) (VP (VB start) (S (NP-SBJ (-NONE- *-1)) (VP (VBG accepting) (NP (NP (NN everybody)) (PP-LOC (IN in) (NP (DT the) (NN world))))))))))) (. .) (-DFL- E_S))",8
sw03utt/sw_0321_4902.utt,4/sw4902,4902,5,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw03utt/sw_0321_4902.utt,4/sw4902,4902,6,%,B,6,1,"{F Uh, }  I, - /","[ Uh/UH ] ,/,  [ I/PRP ] ,/,","(S-UNF (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (, ,) (-DFL- N_S))",12
sw03utt/sw_0321_4902.utt,4/sw4902,4902,7,sv,B,6,2,there just is not going to be  room for all of us.  /,[ there/EX ] just/RB is/VBZ not/RB going/VBG to/TO be/VB  [ room/NN ] for/IN  [ all/DT ] of/IN  [ us/PRP ] ./.,(S (NP-SBJ-1 (EX there)) (ADVP (RB just)) (VP (VBZ is) (RB not) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (NP (NN room)) (PP (IN for) (NP (NP (DT all)) (PP (IN of) (NP (PRP us))))))))))) (. .) (-DFL- E_S)),13
sw03utt/sw_0321_4902.utt,4/sw4902,4902,8,sv,B,6,3,We don't have jobs now.  /,[ We/PRP ] do/VBP n't/RB have/VB  [ jobs/NNS ] now/RB ./.,(S (NP-SBJ (PRP We)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NNS jobs)) (ADVP-TMP (RB now)))) (. .) (-DFL- E_S)),14
sw03utt/sw_0321_4902.utt,4/sw4902,4902,9,sv,B,6,4,"[ [ I, + I ]  think, + {F uh, } I think ] when we  come to a time of recession that it's particularly important that we shut our doors at that time.  /","[ I/PRP ] ,/,  [ I/PRP ] think/VBP ,/, uh/UH ,/,  [ I/PRP ] think/VBP when/WRB  [ we/PRP ] come/VBP to/IN  [ a/DT time/NN ] of/IN  [ recession/NN ] that/IN  [ it/PRP ] 's/BES particularly/RB important/JJ that/IN  [ we/PRP ] shut/VBP  [ our/PRP$ doors/NNS ] at/IN  [ that/DT time/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP-UNF (VBP think))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP we)) (VP (VBP come) (PP (IN to) (NP (NP (DT a) (NN time)) (PP (IN of) (NP (NN recession))))) (ADVP-TMP (-NONE- *T*-1))))) (IN that) (S (NP-SBJ (NP (PRP it)) (SBAR (-NONE- *EXP*-2))) (VP (BES 's) (ADJP-PRD (RB particularly) (JJ important)) (SBAR-2 (IN that) (S (NP-SBJ (PRP we)) (VP (VBP shut) (NP (PRP$ our) (NNS doors)) (PP-TMP (IN at) (NP (DT that) (NN time)))))))))) (. .) (-DFL- E_S))",15
sw03utt/sw_0321_4902.utt,4/sw4902,4902,10,sd,B,6,5,"{F Uh, } I hope you're one of the employed right now. /","[ Uh/UH ] ,/,  [ I/PRP ] hope/VBP  [ you/PRP ] 're/VBP  [ one/CD ] of/IN  [ the/DT ] employed/JJ right/RB now/RB ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP hope) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (VBP 're) (NP-PRD (NP (CD one)) (PP (IN of) (NP (DT the) (JJ employed)))) (ADVP-TMP (RB right) (RB now)))))) (. .) (-DFL- E_S))",16
sw03utt/sw_0321_4902.utt,4/sw4902,4902,11,ny,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw03utt/sw_0321_4902.utt,4/sw4902,4902,12,sd,B,8,1,I am one of the unemployed right now. /,[ I/PRP ] am/VBP  [ one/CD ] of/IN  [ the/DT unemployed/JJ right/RB ] now/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP am) (NP-PRD (NP (CD one)) (PP (IN of) (NP (DT the) (JJ unemployed)))) (ADVP-TMP (RB right) (RB now))) (. .) (-DFL- E_S)),20
sw03utt/sw_0321_4902.utt,4/sw4902.pos,4902,13,x,A,9,1,<Throat_clearing>.,./.
sw03utt/sw_0321_4902.utt,4/sw4902,4902,14,sd,B,10,1,I was a systems analysis and programmer  for an oil company  /,[ I/PRP ] was/VBD  [ a/DT systems/NNS analysis/NN ] and/CC  [ programmer/NN ] for/IN  [ an/DT oil/NN company/NN ],(S (NP-SBJ (PRP I)) (VP (VBD was) (NP-PRD (NP (DT a) (NNS systems) (TYPO (NN analysis)) (CC and) (NN programmer)) (PP (IN for) (NP (DT an) (NN oil) (NN company))))) (-DFL- E_S)),23
sw03utt/sw_0321_4902.utt,4/sw4902,4902,15,sd,B,10,2,"{C and, }  {F uh, } I applied for one set of jobs with a company here in Dallas that they had two hundred openings  /","and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] applied/VBD for/IN  [ one/CD set/NN ] of/IN  [ jobs/NNS ] with/IN  [ a/DT company/NN ] here/RB in/IN  [ Dallas/NNP ] that/WDT  [ they/PRP ] had/VBD  [ two/CD hundred/CD openings/NNS ]","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBD applied) (PP (IN for) (NP (NP (CD one) (NN set)) (PP (IN of) (NP (NNS jobs))) (PP (IN with) (NP (NP (DT a) (NN company)) (ADVP-LOC (RB here) (PP (IN in) (NP (NNP Dallas)))) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (NP (-NONE- *T*-1)) (NP (PRP they))) (VP (VBD had) (NP (QP (CD two) (CD hundred)) (NNS openings)))))))))) (-DFL- E_S))",24
sw03utt/sw_0321_4902.utt,4/sw4902,4902,16,sd,B,10,3,{C but } they had two thousand applications. /,but/CC  [ they/PRP ] had/VBD  [ two/CD thousand/CD applications/NNS ] ./.,(S (CC but) (NP-SBJ (PRP they)) (VP (VBD had) (NP (QP (CD two) (CD thousand)) (NNS applications))) (. .) (-DFL- E_S)),25
sw03utt/sw_0321_4902.utt,4/sw4902,4902,17,b,A,11,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),27
