swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0389_2157.utt,2/sw2157,2157,0,o,A,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw03utt/sw_0389_2157.utt,2/sw2157,2157,1,qw,B,2,1,"{D So, } who's your, {F uh, } favorite team? /","So/RB ,/,  [ who/WP ] 's/BES your/PRP$ ,/,  [ uh/UH ] ,/,  [ favorite/JJ team/NN ] ?/.","(SBARQ (INTJ (UH So)) (, ,) (WHNP-1 (WP who)) (SQ (BES 's) (NP-SBJ (PRP$ your) (, ,) (INTJ (UH uh)) (, ,) (JJ favorite) (NN team)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",3
sw03utt/sw_0389_2157.utt,2/sw2157,2157,2,qh^h,A,3,1,Who do you think?  /,[ Who/WP ] do/VBP  [ you/PRP ] think/VB ?/.,(SBARQ (WHNP-1 (WP Who)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),5
sw03utt/sw_0389_2157.utt,2/sw2157,2157,3,sd,A,3,2,<laughter>  The Dallas Cowboys. /,[ The/DT Dallas/NNP Cowboys/NNPS ] ./.,(NP (DT The) (NNP Dallas) (NNPS Cowboys) (. .) (-DFL- E_S)),6
sw03utt/sw_0389_2157.utt,2/sw2157,2157,4,bh,B,4,1,"The Dallas Cowgirls,  {F huh. } /","[ The/DT Dallas/NNP Cowgirls/NNPS ] ,/, huh/UH ./.","(FRAG (NP (DT The) (NNP Dallas) (NNPS Cowgirls)) (, ,) (INTJ (UH huh)) (. .) (-DFL- E_S))",8
sw03utt/sw_0389_2157.utt,2/sw2157,2157,5,ny,A,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),10
sw03utt/sw_0389_2157.utt,2/sw2157,2157,6,sv,B,6,1,"{D Well, } <throat_clearing> they did have a fairly  decent year finally this year. /","Well/UH ,/,  [ they/PRP ] did/VBD have/VB  [ a/DT ] fairly/RB  [ decent/JJ year/NN ] finally/RB  [ this/DT year/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP they)) (VP (VBD did) (VP (VB have) (NP (DT a) (ADJP (RB fairly) (JJ decent)) (NN year)) (ADVP-TMP (RB finally)) (NP-TMP (DT this) (NN year)))) (. .) (-DFL- E_S))",12
sw03utt/sw_0389_2157.utt,2/sw2157,2157,7,b,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),14
sw03utt/sw_0389_2157.utt,2/sw2157,2157,8,sv,B,8,1,At least they're coming around. /,At/IN  [ least/JJS they/PRP ] 're/VBP coming/VBG around/RP ./.,(S (ADVP (IN At) (JJS least)) (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG coming) (ADVP (RP around)))) (. .) (-DFL- E_S)),16
sw03utt/sw_0389_2157.utt,2/sw2157,2157,9,aa,A,9,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",18
sw03utt/sw_0389_2157.utt,2/sw2157,2157,10,sv,A,9,2,they're going to get better.  /,[ they/PRP ] 're/VBP going/VBG to/TO get/VB better/RB ./.,(S (NP-SBJ-1 (PRP they)) (VP (VBP 're) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB get) (ADJP-PRD (RB better))))))) (. .) (-DFL- E_S)),19
sw03utt/sw_0389_2157.utt,2/sw2157,2157,11,%,A,9,3,"{E I mean, } {D you know. } -/","[ I/PRP ] mean/VBP ,/,  [ you/PRP ] know/VBP ./.","(FRAG (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (. .) (-DFL- N_S))",20
