swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0367_3524.utt,3/sw3524,3524,0,sd,A,1,1,"I say Arlington, Texas now because I talked one night to somebody in Arlington, Virginia. /","[ I/PRP ] say/VBP  [ Arlington/NNP ] ,/,  [ Texas/NNP ] now/RB because/IN  [ I/PRP ] talked/VBD  [ one/CD night/NN ] to/IN  [ somebody/NN ] in/IN  [ Arlington/NNP ] ,/,  [ Virginia/NNP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP say) (FRAG (NP (NP (NNP Arlington)) (, ,) (NP (NNP Texas)))) (ADVP-TMP (RB now)) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBD talked) (NP-TMP (CD one) (NN night)) (PP (IN to) (NP (NP (NN somebody)) (PP-LOC (IN in) (NP (NP (NNP Arlington)) (, ,) (NP (NNP Virginia)))))))))) (. .) (-DFL- E_S))",1
sw03utt/sw_0367_3524.utt,3/sw3524,3524,1,ba,B,2,1,"{F Oh, } my,  /","Oh/UH ,/,  [ my/UH ] ,/,","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH my)) (, ,) (-DFL- E_S))",3
sw03utt/sw_0367_3524.utt,3/sw3524,3524,2,%,B,2,2,yeah.  /,yeah/UH ./.,(INTJ (UH yeah) (. .) (-DFL- E_S)),4
sw03utt/sw_0367_3524.utt,3/sw3524,3524,3,sd,B,2,3,"{D Well, } and Plano, Texas  rather than Plano, Illinois. /","Well/UH ,/, and/CC  [ Plano/NNP ] ,/,  [ Texas/NNP ] rather/IN than/IN  [ Plano/NNP ] ,/,  [ Illinois/NNP ] ./.","(FRAG (INTJ (UH Well)) (, ,) (CC and) (NP (NP (NP (NNP Plano)) (, ,) (NP (NNP Texas))) (CONJP (IN rather) (IN than)) (NP (NP (NNP Plano)) (, ,) (NP (NNP Illinois)))) (. .) (-DFL- E_S))",5
sw03utt/sw_0367_3524.utt,3/sw3524,3524,4,qy,A,3,1,"{F Oh, } do they have one? /","Oh/UH ,/, do/VBP  [ they/PRP ] have/VB  [ one/CD ] ?/.","(SQ (INTJ (UH Oh)) (, ,) (VBP do) (NP-SBJ (PRP they)) (VP (VB have) (NP (CD one))) (. ?) (-DFL- E_S))",7
sw03utt/sw_0367_3524.utt,3/sw3524,3524,5,ny,B,4,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",9
sw03utt/sw_0367_3524.utt,3/sw3524,3524,6,sd^e,B,4,2,they do. /,[ they/PRP ] do/VBP ./.,(S (NP-SBJ (PRP they)) (VP (VBP do)) (. .) (-DFL- E_S)),10
sw03utt/sw_0367_3524.utt,3/sw3524,3524,7,sd,A,5,1,"{F Oh, } I didn't know that. /","Oh/UH ,/,  [ I/PRP ] did/VBD n't/RB know/VB  [ that/DT ] ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (NP (DT that)))) (. .) (-DFL- E_S))",12
sw03utt/sw_0367_3524.utt,3/sw3524.pos,3524,8,x,B,6,1,<Laughter>.,./.
sw03utt/sw_0367_3524.utt,3/sw3524,3524,9,sd,A,7,1,"{D Well, } I learned something already <laughter>. /","Well/UH ,/,  [ I/PRP ] learned/VBD  [ something/NN ] already/RB ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBD learned) (NP (NN something)) (ADVP-TMP (RB already))) (. .) (-DFL- E_S))",15
