swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0316_4051.utt,4/sw4051,4051,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw03utt/sw_0316_4051.utt,4/sw4051,4051,1,ad,A,1,2,you want to start? /,[ you/PRP ] want/VBP to/TO start/VB ?/.,(SQ (NP-SBJ-1 (PRP you)) (VP (VBP want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB start))))) (. ?) (-DFL- E_S)),2
sw03utt/sw_0316_4051.utt,4/sw4051,4051,2,aa,B,2,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
sw03utt/sw_0316_4051.utt,4/sw4051,4051,3,aa,B,2,2,I might as well.  /,[ I/PRP ] might/MD as/RB well/RB ./.,(S (NP-SBJ (PRP I)) (VP (MD might) (ADVP (RB as) (RB well)) (VP (-NONE- *?*))) (. .) (-DFL- E_S)),5
sw03utt/sw_0316_4051.utt,4/sw4051,4051,4,sd,B,2,3,"{F Uh, } one of the things  I'm very concerned about the air pollution, is  [ [ [ the, + {F uh, } this, ] + this, ] + the ] ozone  layer, {F uh, } {F uh, } issue.  /","[ Uh/UH ] ,/,  [ one/CD ] of/IN  [ the/DT things/NNS I/PRP ] 'm/VBP very/RB concerned/JJ about/IN  [ the/DT air/NN pollution/NN ] ,/, is/VBZ  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ this/DT ] ,/,  [ this/DT ] ,/,  [ the/DT ozone/NN layer/NN ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ issue/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS things)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (RB very) (JJ concerned) (PP (IN about) (NP (DT the) (NN air) (NN pollution)))) (ADVP (-NONE- *T*-1)))))))) (, ,) (VP (VBZ is) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-PRD-UNF (DT this)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-PRD-UNF (DT this)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-PRD (DT the) (RS (-DFL- \])) (NN ozone) (NN layer) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NN issue))) (. .) (-DFL- E_S))",6
sw03utt/sw_0316_4051.utt,4/sw4051,4051,5,sd,B,2,4,"{F Uh, } I used to own a heating and air conditioning business and handled lots of  [ fre-, +  different types of freons, ]  /","[ Uh/UH ] ,/,  [ I/PRP ] used/VBD to/TO own/VB  [ a/DT heating/NN ] and/CC  [ air/NN conditioning/NN business/NN ] and/CC handled/VBD  [ lots/NNS ] of/IN  [ fre-/NNS ] ,/,  [ different/JJ types/NNS ] of/IN  [ freons/NNS ] ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB own) (NP (DT a) (NN heating) (CC and) (NN air) (NN conditioning) (NN business)))))) (CC and) (VP (VBD handled) (NP (NP (NNS lots)) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (NNS fre-)) (, ,) (IP (-DFL- \+))) (NP (NP (JJ different) (NNS types)) (PP (IN of) (NP (NNS freons)))))))) (, ,) (RS (-DFL- \])) (-DFL- E_S))",7
sw03utt/sw_0316_4051.utt,4/sw4051,4051,6,sd,B,2,5,"{C and } that, {F uh, }  rather bothers me that, {F uh, } I was [ in, +  in ] effect, {F uh, } contributing to the delinquency of  [ the, + the ] environment, so to speak. /","and/CC  [ that/DT ] ,/,  [ uh/UH ] ,/, rather/RB bothers/VBZ  [ me/PRP ] that/IN ,/,  [ uh/UH ] ,/,  [ I/PRP ] was/VBD in/IN ,/, in/IN  [ effect/NN ] ,/,  [ uh/UH ] ,/, contributing/VBG to/IN  [ the/DT delinquency/NN ] of/IN  [ the/DT ] ,/,  [ the/DT environment/NN ] ,/, so/RB to/TO speak/VB ./.","(S (CC and) (NP-SBJ (DT that)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB rather)) (VP (VBZ bothers) (NP (PRP me)) (SBAR (IN that) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP I)) (VP (VBD was) (EDITED (RM (-DFL- \[)) (PP-UNF (IN in)) (, ,) (IP (-DFL- \+))) (PP (IN in) (RS (-DFL- \])) (NP (NN effect))) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG contributing) (PP (IN to) (NP (NP (DT the) (NN delinquency)) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (DT the) (RS (-DFL- \])) (NN environment))))) (, ,) (S-ADV (ADVP-MNR (RB so)) (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB speak))))))))) (. .) (-DFL- E_S))",8
sw03utt/sw_0316_4051.utt,4/sw4051,4051,7,b,A,3,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw03utt/sw_0316_4051.utt,4/sw4051,4051,8,b,A,3,2,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
sw03utt/sw_0316_4051.utt,4/sw4051,4051,9,sv,A,3,3,that's stuff we never even thought about  three years ago. /,[ that/DT ] 's/BES  [ stuff/NN ] [ we/PRP ] never/RB even/RB thought/VBD about/IN  [ three/CD years/NNS ] ago/RB ./.,(S (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (NN stuff)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (ADVP-TMP (RB never)) (ADVP (RB even)) (VP (VBD thought) (PP (IN about) (NP (-NONE- *T*-1)) (ADVP-TMP (NP (CD three) (NNS years)) (RB ago)))))))) (. .) (-DFL- E_S)),12
