swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0373_4013.utt,4/sw4013,4013,0,o,A,1,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw03utt/sw_0373_4013.utt,4/sw4013,4013,1,bf,A,1,2,{C so } you have eight children.  /,so/UH  [ you/PRP ] have/VBP  [ eight/CD children/NNS ] ./.,(S (RB so) (NP-SBJ (PRP you)) (VP (VBP have) (NP (CD eight) (NNS children))) (. .) (-DFL- E_S)),2
sw03utt/sw_0373_4013.utt,4/sw4013,4013,2,qo,A,1,3,"{F Um, }  what type of things do you do as a family to spend time together. /","Um/UH ,/,  [ what/WDT type/NN ] of/IN  [ things/NNS ] do/VBP  [ you/PRP ] do/VB as/IN  [ a/DT family/NN ] to/TO spend/VB  [ time/NN ] together/RB ./.","(SBARQ (INTJ (UH Um)) (, ,) (WHNP-1 (WHNP (WDT what) (NN type)) (PP (IN of) (NP (NNS things)))) (SQ (VBP do) (NP-SBJ-3 (PRP you)) (VP (VB do) (NP (-NONE- *T*-1)) (PP (IN as) (NP (DT a) (NN family))) (S-PRP (NP-SBJ (-NONE- *-3)) (VP (TO to) (VP (VB spend) (NP (NN time)) (ADVP (RB together))))))) (. .) (-DFL- E_S))",3
sw03utt/sw_0373_4013.utt,4/sw4013,4013,3,sd,B,2,1,"{F Oh, } we spend a lot of time outdoors jogging,  bicycling, {F uh, } going to the park, {F um, } some time watching V C R --","Oh/UH ,/,  [ we/PRP ] spend/VBP  [ a/DT lot/NN ] of/IN  [ time/NN ] outdoors/RB jogging/VBG ,/, bicycling/VBG ,/,  [ uh/UH ] ,/, going/VBG to/IN  [ the/DT park/NN ] ,/, um/UH ,/,  [ some/DT time/NN ] watching/VBG  [ V/NN C/NN R/NN ] --/:","(S (INTJ (UH Oh)) (, ,) (NP-SBJ-1 (PRP we)) (VP (VP (VBP spend) (NP-2 (NP (DT a) (NN lot)) (PP (IN of) (NP (NN time)))) (ADVP-LOC (RB outdoors)) (S-ADV-3 (NP-SBJ (-NONE- *-1)) (VP (VP (VBG jogging)) (, ,) (VP (VBG bicycling)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG going) (PP-DIR (IN to) (NP (DT the) (NN park))))))) (, ,) (INTJ (UH um)) (, ,) (VP (NP=2 (DT some) (NN time)) (S-ADV=3 (NP-SBJ (-NONE- *-1)) (VP (VBG watching) (NP (NN V) (NN C) (NN R) (NNS movies))))) (INTJ (UH um))) (, ,))",5
sw03utt/sw_0373_4013.utt,4/sw4013,4013,4,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),8
sw03utt/sw_0373_4013.utt,4/sw4013,4013,5,+,B,4,1,-- movies --,--/:  [ movies/NNS ] --/:,"(S (INTJ (UH Oh)) (, ,) (NP-SBJ-1 (PRP we)) (VP (VP (VBP spend) (NP-2 (NP (DT a) (NN lot)) (PP (IN of) (NP (NN time)))) (ADVP-LOC (RB outdoors)) (S-ADV-3 (NP-SBJ (-NONE- *-1)) (VP (VP (VBG jogging)) (, ,) (VP (VBG bicycling)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG going) (PP-DIR (IN to) (NP (DT the) (NN park))))))) (, ,) (INTJ (UH um)) (, ,) (VP (NP=2 (DT some) (NN time)) (S-ADV=3 (NP-SBJ (-NONE- *-1)) (VP (VBG watching) (NP (NN V) (NN C) (NN R) (NNS movies))))) (INTJ (UH um))) (, ,))",5
sw03utt/sw_0373_4013.utt,4/sw4013,4013,6,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),8
sw03utt/sw_0373_4013.utt,4/sw4013,4013,7,+,B,6,1,"-- {F um, } generally cheap things <laughter>. /","--/: um/UH ,/, generally/RB  [ cheap/JJ things/NNS ] ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ-1 (PRP we)) (VP (VP (VBP spend) (NP-2 (NP (DT a) (NN lot)) (PP (IN of) (NP (NN time)))) (ADVP-LOC (RB outdoors)) (S-ADV-3 (NP-SBJ (-NONE- *-1)) (VP (VP (VBG jogging)) (, ,) (VP (VBG bicycling)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG going) (PP-DIR (IN to) (NP (DT the) (NN park))))))) (, ,) (INTJ (UH um)) (, ,) (VP (NP=2 (DT some) (NN time)) (S-ADV=3 (NP-SBJ (-NONE- *-1)) (VP (VBG watching) (NP (NN V) (NN C) (NN R) (NNS movies))))) (INTJ (UH um))) (, ,))|||(FRAG (ADVP (RB generally)) (NP (JJ cheap) (NNS things)) (. .) (-DFL- E_S))",5|||6
sw03utt/sw_0373_4013.utt,4/sw4013,4013,8,b,A,7,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),8
sw03utt/sw_0373_4013.utt,4/sw4013,4013,9,b,A,7,2,"<laughter> Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
