swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0302_3309.utt,3/sw3309.pos,3309,0,x,B,1,1,<Breathing>.,./.
sw03utt/sw_0302_3309.utt,3/sw3309,3309,1,qy,A,2,1,"[ Are, + are ] we paying too much in taxes,  /","Are/VBP ,/, are/VBP  [ we/PRP ] paying/VBG too/RB much/RB in/IN  [ taxes/NNS ] ,/,","(SQ (EDITED (RM (-DFL- \[)) (SQ-UNF (VBP Are)) (, ,) (IP (-DFL- \+))) (VBP are) (RS (-DFL- \])) (NP-SBJ (PRP we)) (VP (VBG paying) (NP (ADJP (RB too) (RB much))) (PP (IN in) (NP (NNS taxes)))) (, ,) (-DFL- E_S))",2
sw03utt/sw_0302_3309.utt,3/sw3309,3309,2,qy,A,2,2,{C and } are we getting what we pay for?  /,and/CC are/VBP  [ we/PRP ] getting/VBG  [ what/WP ] [ we/PRP ] pay/VBP for/IN ?/.,(SQ (CC and) (VBP are) (NP-SBJ (PRP we)) (VP (VBG getting) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ (PRP we)) (VP (VBP pay) (PP (IN for) (NP (-NONE- *T*-1))))))) (. ?) (-DFL- E_S)),3
sw03utt/sw_0302_3309.utt,3/sw3309,3309,3,qo,A,2,3,What's your opinion? /,[ What/WP ] 's/BES  [ your/PRP$ opinion/NN ] ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (BES 's) (NP-SBJ (PRP$ your) (NN opinion)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),4
sw03utt/sw_0302_3309.utt,3/sw3309,3309,4,sv,B,3,1,"{D Well, } it's kind of a broad subject, {F uh, }  /","Well/UH ,/,  [ it/PRP ] 's/BES  [ kind/RB ] of/RB  [ a/DT broad/JJ subject/NN ] ,/,  [ uh/UH ] ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP-PRD (DT a) (JJ broad) (NN subject)) (, ,) (INTJ (UH uh))) (, ,) (-DFL- E_S))",6
sw03utt/sw_0302_3309.utt,3/sw3309,3309,5,sv,B,3,2,"[ I, +","[ I/PRP ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (DT some) (NNS areas)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHADVP (WRB where)) (S-UNF (NP-SBJ (PRP we)))) (, ,) (IP (-DFL- \+))) (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP we)) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (ADVP (RB pretty) (RB well)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP get) (NP (NP (PRP$ our) (NN money) (POS 's)) (NN worth)) (ADVP (-NONE- *T*-1)))))))))) (, ,) (-DFL- E_S))",7
sw03utt/sw_0302_3309.utt,3/sw3309.pos,3309,6,x,A,4,1,<Laughter>.,./.
sw03utt/sw_0302_3309.utt,3/sw3309,3309,7,+,B,5,1,"I ] think there are some areas  [ where we, + where we, ] {F uh, } pretty well, {D you know, } get our money's worth,  /","[ I/PRP ] think/VBP  [ there/EX ] are/VBP  [ some/DT areas/NNS ] where/WRB  [ we/PRP ] ,/, where/WRB  [ we/PRP ] ,/,  [ uh/UH ] ,/, pretty/RB well/RB ,/,  [ you/PRP ] know/VBP ,/, get/VBP  [ our/PRP$ money/NN 's/POS worth/NN ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (DT some) (NNS areas)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHADVP (WRB where)) (S-UNF (NP-SBJ (PRP we)))) (, ,) (IP (-DFL- \+))) (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP we)) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (ADVP (RB pretty) (RB well)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP get) (NP (NP (PRP$ our) (NN money) (POS 's)) (NN worth)) (ADVP (-NONE- *T*-1)))))))))) (, ,) (-DFL- E_S))",7
sw03utt/sw_0302_3309.utt,3/sw3309,3309,8,sv,B,5,2,"{C but } [ I, + I ]  also think there are a lot of areas <breathing> especially in, {F uh, }   [ big government, + federal government, ] {F uh, }  where we're short changed.  {F Uh, } lot of money spent for, {F uh, } things that are not used  /","but/CC  [ I/PRP ] ,/,  [ I/PRP ] also/RB think/VBP  [ there/EX ] are/VBP  [ a/DT lot/NN ] of/IN  [ areas/NNS ] especially/RB in/IN ,/,  [ uh/UH ] ,/,  [ big/JJ government/NN ] ,/,  [ federal/JJ government/NN ] ,/,  [ uh/UH ] ,/, where/WRB  [ we/PRP ] 're/VBP short/GW changed/^VBN ./.  [ Uh/UH ] ,/,  [ lot/NN ] of/IN  [ money/NN ] spent/VBN for/IN ,/,  [ uh/UH ] ,/,  [ things/NNS ] [ that/WDT ] are/VBP not/RB used/VBN","(S (CC but) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP (RB also)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS areas)) (ADVP (RB especially)) (PP (IN in) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP (JJ big) (NN government)) (, ,) (IP (-DFL- \+))) (NP (JJ federal) (NN government))) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (SBAR (WHADVP-2 (WRB where)) (S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (VP (GW short) (^VBN changed) (NP (-NONE- *-1)) (ADVP (-NONE- *T*-2))))))))) (. .) (INTJ (UH Uh)) (, ,) (NP (NP (NN lot)) (PP (IN of) (NP (NP (NN money)) (VP (VBN spent) (NP (-NONE- *)) (PP (IN for) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS things)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ-4 (-NONE- *T*-3)) (VP (VBP are) (RB not) (VP (VBN used) (NP (-NONE- *-4))))))))))))))))) (-DFL- E_S))",10
sw03utt/sw_0302_3309.utt,3/sw3309,3309,9,sd,B,5,3,"{C and, }  {F uh, }  [ I was, + I was ] in the Air Force  /","and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] was/VBD ,/,  [ I/PRP ] was/VBD in/IN  [ the/DT Air/NNP Force/NNP ]","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBD was))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBD was) (RS (-DFL- \])) (PP-PRD (IN in) (NP (DT the) (NNP Air) (NNP Force)))) (-DFL- E_S))",11
sw03utt/sw_0302_3309.utt,3/sw3309,3309,10,sd,B,5,4,"{C and }  [ [ I was at, + there were, ] + there was ] equipment at every base I was ever on that was just going to waste.  /","and/CC  [ I/PRP ] was/VBD at/IN ,/,  [ there/EX ] were/VBD ,/,  [ there/EX ] was/VBD  [ equipment/NN ] at/IN  [ every/DT base/NN ] [ I/PRP ] was/VBD ever/RB on/IN  [ that/DT ] was/VBD just/RB going/VBG to/IN waste/NN ./.","(S (CC and) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBD was) (PP-LOC-PRD-UNF (IN at)))) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (EX there)) (VP-UNF (VBD were))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (EX there)) (VP (VBD was) (RS (-DFL- \])) (NP-PRD (NP (NN equipment)) (SBAR (-NONE- *ICH*-3))) (PP-LOC (IN at) (NP (NP (DT every) (NN base)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBD was) (ADVP-TMP (RB ever)) (PP-LOC-PRD (IN on) (NP (-NONE- *T*-1)))))))) (SBAR-3 (WHNP-2 (DT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBD was) (ADVP (RB just)) (VP (VBG going) (PP (IN to) (NP (NN waste)))))))) (. .) (-DFL- E_S))",12
sw03utt/sw_0302_3309.utt,3/sw3309,3309,11,sd,B,5,5,It was just sitting and rusting  /,[ It/PRP ] was/VBD just/RB sitting/VBG and/CC rusting/VBG,(S (NP-SBJ (PRP It)) (VP (VBD was) (ADVP (RB just)) (VP (VP (VBG sitting)) (CC and) (VP (VBG rusting)))) (-DFL- E_S)),13
sw03utt/sw_0302_3309.utt,3/sw3309,3309,12,%,B,5,6,"[ {C and, } + {D you know, } {C and } ] <breathing>, -/","and/CC ,/,  [ you/PRP ] know/VBP ,/, and/CC ,/,","(S-UNF (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (CC and) (RS (-DFL- \])) (, ,) (-DFL- N_S))",14
sw03utt/sw_0302_3309.utt,3/sw3309,3309,13,b,A,6,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),16
sw03utt/sw_0302_3309.utt,3/sw3309,3309,14,sd,A,6,2,"[ I, + I ] tend to agree with you.  /","[ I/PRP ] ,/,  [ I/PRP ] tend/VBP to/TO agree/VB with/IN  [ you/PRP ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (VP (VBP tend) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB agree) (PP (IN with) (NP (PRP you))))))) (. .) (-DFL- E_S))",17
sw03utt/sw_0302_3309.utt,3/sw3309,3309,15,sv,A,6,3,"When it comes to government spending, there are so many studies done that don't mean anything -- /","When/WRB  [ it/PRP ] comes/VBZ to/IN  [ government/NN spending/NN ] ,/,  [ there/EX ] are/VBP  [ so/RB many/JJ studies/NNS ] done/VBN that/WDT do/VBP n't/RB mean/VB  [ anything/NN ] --/:","(S (SBAR-TMP (WHADVP-1 (WRB When)) (S (NP-SBJ (PRP it)) (VP (VBZ comes) (PP (IN to) (NP (NN government) (NN spending))) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (ADJP (RB so) (JJ many)) (NNS studies)) (VP (VBN done) (NP (-NONE- *))) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP do) (RB n't) (VP (VB mean) (NP (NN anything)))))))) (-DFL- E_S))",18
sw03utt/sw_0302_3309.utt,3/sw3309,3309,16,b,B,7,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),20
