swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0358_3362.utt,3/sw3362,3362,0,o,A,1,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw03utt/sw_0358_3362.utt,3/sw3362,3362,1,ad,A,1,2,I'll let you start this time. /,[ I/PRP ] 'll/MD let/VB  [ you/PRP ] start/VB  [ this/DT time/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (MD 'll) (VP (VB let) (S (NP-SBJ (PRP you)) (VP (VB start) (NP-TMP (DT this) (NN time)))))) (. .) (-DFL- E_S)),2
sw03utt/sw_0358_3362.utt,3/sw3362,3362,2,qw,B,2,1,"<Laughter>  {D Well, } how much do you like  lawn and garden work? /","Well/UH ,/, how/WRB much/RB do/VBP  [ you/PRP ] like/VB  [ lawn/NN ] and/CC  [ garden/NN work/NN ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (WHNP-1 (WHADJP (WRB how) (RB much))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB like) (NP (NN lawn) (CC and) (NN garden) (NN work)) (NP-ADV (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",4
sw03utt/sw_0358_3362.utt,3/sw3362,3362,3,nd,A,3,1,"{D Well, } {F uh, } even though it's totally out  of [ my, + {F uh, } my ] degree training, I've been working [ as, +  as, ]  in the horticultural aspect, {D so }  --","Well/UH ,/,  [ uh/UH ] ,/, even/RB though/IN  [ it/PRP ] 's/BES totally/RB out/IN of/IN  [ my/PRP$ ] ,/,  [ uh/UH ] ,/,  [ my/PRP$ degree/NN training/NN ] ,/,  [ I/PRP ] 've/VBP been/VBN working/VBG as/IN ,/, as/IN ,/, in/IN  [ the/DT horticultural/JJ aspect/NN ] ,/, so/RB --/:","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (SBAR-ADV (RB even) (IN though) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB totally)) (PP-PRD (IN out) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (PRP$ my)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP (PRP$ my) (RS (-DFL- \])) (NN degree) (NN training))))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG working) (EDITED (RM (-DFL- \[)) (PP-UNF (IN as)) (, ,) (IP (-DFL- \+))) (EDITED (PP-UNF (IN as))) (, ,) (RS (-DFL- \])) (PP (IN in) (NP (DT the) (JJ horticultural) (NN aspect))) (, ,) (X (UH so)) (NP (DT the) (JJ last) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,)) (QP (CD fifteen) (, ,) (CD twenty)) (NNS years))))) (, ,))",6
sw03utt/sw_0358_3362.utt,3/sw3362,3362,4,bk,B,4,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),9
sw03utt/sw_0358_3362.utt,3/sw3362,3362,5,+,A,5,1,"-- the last, I don't know, fifteen, twenty years, {D so } --","--/:  [ the/DT last/JJ ] ,/,  [ I/PRP ] do/VBP n't/RB know/VB ,/,  [ fifteen/CD ] ,/,  [ twenty/CD years/NNS ] ,/, so/RB --/:","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (SBAR-ADV (RB even) (IN though) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB totally)) (PP-PRD (IN out) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (PRP$ my)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP (PRP$ my) (RS (-DFL- \])) (NN degree) (NN training))))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG working) (EDITED (RM (-DFL- \[)) (PP-UNF (IN as)) (, ,) (IP (-DFL- \+))) (EDITED (PP-UNF (IN as))) (, ,) (RS (-DFL- \])) (PP (IN in) (NP (DT the) (JJ horticultural) (NN aspect))) (, ,) (X (UH so)) (NP (DT the) (JJ last) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,)) (QP (CD fifteen) (, ,) (CD twenty)) (NNS years))))) (, ,))|||(S (INTJ (UH so)) (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP-UNF (VBP 'm)) (, ,) (-DFL- N_S))",6|||7
sw03utt/sw_0358_3362.utt,3/sw3362,3362,6,ba,B,6,1,"{F Oh, } for goodness sakes. /","Oh/UH ,/, for/IN  [ goodness/NN sakes/NNS ] ./.","(FRAG (INTJ (UH Oh)) (, ,) (PP (IN for) (NP (NN goodness) (NNS sakes))) (. .) (-DFL- E_S))",12
sw03utt/sw_0358_3362.utt,3/sw3362,3362,7,+,A,7,1,"-- {F Uh, }  I'm, -/","--/:  [ Uh/UH ] ,/,  [ I/PRP ] 'm/VBP ,/,","(S (INTJ (UH so)) (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP-UNF (VBP 'm)) (, ,) (-DFL- N_S))",7
sw03utt/sw_0358_3362.utt,3/sw3362,3362,8,qo,B,8,1,What do you do? /,[ What/WP ] do/VBP  [ you/PRP ] do/VB ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB do) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),15
sw03utt/sw_0358_3362.utt,3/sw3362,3362,9,sd,A,9,1,"{D Well, } I work for the state [ as, + as ] a grounds keeper. /","Well/UH ,/,  [ I/PRP ] work/VBP for/IN  [ the/DT state/NN ] as/IN ,/, as/IN  [ a/DT grounds/NNS keeper/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP work) (PP (IN for) (NP (DT the) (NN state))) (EDITED (RM (-DFL- \[)) (PP-UNF (IN as)) (, ,) (IP (-DFL- \+))) (PP (IN as) (RS (-DFL- \])) (NP (DT a) (NNS grounds) (NN keeper)))) (. .) (-DFL- E_S))",17
