swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw03utt/sw_0335_2589.utt,2/sw2589,2589,0,o,A,1,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw03utt/sw_0335_2589.utt,2/sw2589,2589,1,sv,B,2,1,"The public school systems, {D well }  everybody's  [ kno-, +  has known ] they've needed renovation for years, but never really had a clear  direction on which way to go with it. /","[ The/DT public/JJ school/NN systems/NNS ] ,/, well/UH  [ everybody/NN ] [ 's/BES kno-/XX ] ,/, has/VBZ known/VBN  [ they/PRP ] 've/VBP needed/VBN  [ renovation/NN ] for/IN  [ years/NNS ] ,/, but/CC never/RB really/RB had/VBN  [ a/DT clear/JJ direction/NN ] on/IN  [ which/WDT way/NN ] to/TO go/VB with/IN  [ it/PRP ] ./.","(S (NP-ADV (DT The) (JJ public) (NN school) (NNS systems)) (, ,) (INTJ (UH well)) (NP-SBJ-1 (NN everybody)) (EDITED (VP (BES 's) (RM (-DFL- \[)) (VP-UNF (XX kno-))) (, ,) (IP (-DFL- \+))) (VP (VBZ has) (VP (VP (VBN known) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP 've) (VP (VBN needed) (NP (NN renovation)) (PP-TMP (IN for) (NP (NNS years)))))))) (, ,) (CC but) (VP (ADVP-TMP (RB never)) (ADVP (RB really)) (VBN had) (NP (NP (DT a) (JJ clear) (NN direction)) (PP (IN on) (SBAR (WHADVP-2 (WDT which) (NN way)) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB go) (ADVP (-NONE- *T*-2)) (PP (IN with) (NP (PRP it)))))))))))) (. .) (-DFL- E_S))",3
sw03utt/sw_0335_2589.utt,2/sw2589,2589,2,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw03utt/sw_0335_2589.utt,2/sw2589,2589,3,sv,B,4,1,"The first direction that [ I can see, + {E or } [ I wish, +  I would love ] to see ] them go with.  /","[ The/DT first/JJ direction/NN ] that/WDT  [ I/PRP ] can/MD see/VB ,/, or/CC  [ I/PRP ] wish/VBP ,/,  [ I/PRP ] would/MD love/VB to/TO see/VB  [ them/PRP ] go/VB with/IN ./.","(NP (NP (DT The) (JJ first) (NN direction)) (SBAR (WHNP-2 (WDT that)) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (MD can) (VP-UNF (VB see)))) (, ,) (IP (-DFL- \+)) (CC or)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP wish))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (MD would) (VP (VB love) (RS (-DFL- \])) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB see) (RS (-DFL- \])) (S (NP-SBJ (PRP them)) (VP (VB go) (PP (IN with) (NP (-NONE- *T*-2)))))))))))) (. .) (-DFL- E_S))",7
sw03utt/sw_0335_2589.utt,2/sw2589,2589,4,sv,B,4,2,Kids learn at different rates  /,[ Kids/NNS ] learn/VBP at/IN  [ different/JJ rates/NNS ],(S (NP-SBJ (NNS Kids)) (VP (VBP learn) (PP (IN at) (NP (JJ different) (NNS rates)))) (-DFL- E_S)),8
sw03utt/sw_0335_2589.utt,2/sw2589,2589,5,sv,B,4,3,{C and } for too long  they've kind of lumped everybody together.  /,and/CC for/IN too/RB long/JJ  [ they/PRP ] 've/VBP  [ kind/RB ] of/RB lumped/VBN  [ everybody/NN ] together/RB ./.,(S (CC and) (PP-TMP (IN for) (ADJP (RB too) (JJ long))) (NP-SBJ (PRP they)) (VP (VBP 've) (ADVP (RB kind) (RB of)) (VP (VBN lumped) (NP (NN everybody)) (ADVP (RB together)))) (. .) (-DFL- E_S)),9
sw03utt/sw_0335_2589.utt,2/sw2589,2589,6,^q,B,4,4,You'd learn at this rate  /,[ You/PRP ] 'd/MD learn/VB at/IN  [ this/DT rate/NN ],(S (NP-SBJ (PRP You)) (VP (MD 'd) (VP (VB learn) (PP (IN at) (NP (DT this) (NN rate))))) (-DFL- E_S)),10
sw03utt/sw_0335_2589.utt,2/sw2589,2589,7,^q,B,4,5,{C and }  that's the only way it's going to happen. /,and/CC  [ that/DT ] 's/BES  [ the/DT only/JJ way/NN ] [ it/PRP ] 's/BES going/VBG to/TO happen/VB ./.,(S (CC and) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (DT the) (JJ only) (NN way)) (SBAR (WHADVP-2 (-NONE- 0)) (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB happen) (ADVP-MNR (-NONE- *T*-2))))))))))) (. .) (-DFL- E_S)),11
sw03utt/sw_0335_2589.utt,2/sw2589,2589,8,aa,A,5,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),13
sw03utt/sw_0335_2589.utt,2/sw2589,2589,9,aa,A,5,2,That's true <laughter>. /,[ That/DT ] 's/BES true/JJ ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD (JJ true))) (. .) (-DFL- E_S)),14
sw03utt/sw_0335_2589.utt,2/sw2589,2589,10,sv,B,6,1,"You've got some kids that'll pick up on it in the first three minutes you're talking about it,  /","[ You/PRP ] 've/VBP got/VBN  [ some/DT kids/NNS ] [ that/WDT ] 'll/MD pick/VB up/RP on/IN  [ it/PRP ] in/IN  [ the/DT first/JJ three/CD minutes/NNS you/PRP ] 're/VBP talking/VBG about/IN  [ it/PRP ] ,/,","(S (NP-SBJ (PRP You)) (VP (VBP 've) (VP (VBN got) (NP (NP (DT some) (NNS kids)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (MD 'll) (VP (VB pick) (PRT (RP up)) (PP (IN on) (NP (PRP it))) (PP-TMP (IN in) (NP (NP (DT the) (JJ first) (CD three) (NNS minutes)) (SBAR (WHADVP-2 (-NONE- 0)) (S (NP-SBJ (PRP you)) (VP (VBP 're) (VP (VBG talking) (PP (IN about) (NP (PRP it))) (ADVP-TMP (-NONE- *T*-2))))))))))))))) (, ,) (-DFL- E_S))",16
sw03utt/sw_0335_2589.utt,2/sw2589,2589,11,sv,B,6,2,"{C and } [ the re-, + the other ] fifty-seven minutes you've been talking about a subject, you've bored them. /","and/CC  [ the/DT re-/XX ] ,/,  [ the/DT other/JJ fifty-seven/CD minutes/NNS you/PRP ] 've/VBP been/VBN talking/VBG about/IN  [ a/DT subject/NN ] ,/,  [ you/PRP ] 've/VBP bored/VBN  [ them/PRP ] ./.","(S (CC and) (EDITED (RM (-DFL- \[)) (NP-TMP-UNF (DT the) (XX re-)) (, ,) (IP (-DFL- \+))) (NP-TMP (NP (DT the) (JJ other) (RS (-DFL- \])) (CD fifty-seven) (NNS minutes)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP you)) (VP (VBP 've) (VP (VBN been) (VP (VBG talking) (PP (IN about) (NP (DT a) (NN subject))) (ADVP-TMP (-NONE- *T*-1)))))))) (, ,) (NP-SBJ (PRP you)) (VP (VBP 've) (VP (VBN bored) (NP (PRP them)))) (. .) (-DFL- E_S))",17
sw03utt/sw_0335_2589.utt,2/sw2589,2589,12,aa,A,7,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",19
sw03utt/sw_0335_2589.utt,2/sw2589,2589,13,aa^r,A,7,2,"yeah,  /","yeah/UH ,/,","(INTJ (UH yeah) (, ,) (-DFL- E_S))",20
sw03utt/sw_0335_2589.utt,2/sw2589,2589,14,aa,A,7,3,"[ that's, + that's ] very true.  /","[ that/DT ] 's/BES ,/,  [ that/DT ] 's/BES very/RB true/JJ ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT that)) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (RB very) (JJ true))) (. .) (-DFL- E_S))",21
