swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0219_2472.utt,2/sw2472,2472,0,o^c,A,1,1,"Perhaps this connection, - /","Perhaps/RB  [ this/DT connection/NN ] ,/,","(S-UNF (ADVP (RB Perhaps)) (NP-SBJ (DT this) (NN connection)) (, ,) (-DFL- N_S))",1
sw02utt/sw_0219_2472.utt,2/sw2472,2472,1,^h,A,1,2,"no,  /","no/UH ,/,","(INTJ (UH no) (, ,) (-DFL- E_S))",2
sw02utt/sw_0219_2472.utt,2/sw2472,2472,2,sd^c,A,1,3,it still echoes.  /,[ it/PRP ] still/RB echoes/VBZ ./.,(S (NP-SBJ (PRP it)) (ADVP-TMP (RB still)) (VP (VBZ echoes)) (. .) (-DFL- E_S)),3
sw02utt/sw_0219_2472.utt,2/sw2472,2472,3,%,A,1,4,"Okay, {F um, } /","Okay/UH ,/, um/UH ,/,","(INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH um)) (, ,) (-DFL- E_S))",4
sw02utt/sw_0219_2472.utt,2/sw2472,2472,4,qy,B,2,1,Do you like to cook? /,Do/VBP  [ you/PRP ] like/VB to/TO cook/VB ?/.,(SQ (VBP Do) (NP-SBJ-1 (PRP you)) (VP (VB like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB cook))))) (. ?) (-DFL- E_S)),6
sw02utt/sw_0219_2472.utt,2/sw2472,2472,5,sd,A,3,1,I love it. /,[ I/PRP ] love/VBP  [ it/PRP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP love) (NP (PRP it))) (. .) (-DFL- E_S)),8
sw02utt/sw_0219_2472.utt,2/sw2472,2472,6,sd,B,4,1,I do too. /,[ I/PRP ] do/VBP too/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (ADVP (RB too))) (. .) (-DFL- E_S)),10
sw02utt/sw_0219_2472.utt,2/sw2472,2472,7,%,A,5,1,"{F Uh, } /","[ Uh/UH ] ,/,","(INTJ (UH Uh) (, ,) (-DFL- E_S))",12
sw02utt/sw_0219_2472.utt,2/sw2472,2472,8,sd,B,6,1,"[ It, + it's ] kind of hard to find time sometimes  /","[ It/PRP ] ,/,  [ it/PRP ] 's/BES  [ kind/RB ] of/RB hard/JJ to/TO find/VB  [ time/NN ] sometimes/RB","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP It)) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (ADVP (RB kind) (RB of)) (JJ hard)) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB find) (NP (NN time)) (ADVP-TMP (RB sometimes)))))) (-DFL- E_S))",14
sw02utt/sw_0219_2472.utt,2/sw2472,2472,9,%,B,6,2,"{C but, } -/","but/CC ,/,","(S-UNF (CC but) (, ,) (-DFL- N_S))",15
sw02utt/sw_0219_2472.utt,2/sw2472,2472,10,qy,A,7,1,Do you work? /,Do/VBP  [ you/PRP ] work/VB ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB work)) (. ?) (-DFL- E_S)),17
sw02utt/sw_0219_2472.utt,2/sw2472,2472,11,ny,B,8,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),19
sw02utt/sw_0219_2472.utt,2/sw2472,2472,12,qy^d,A,9,1,{C And } have a family? /,And/CC have/VB  [ a/DT family/NN ] ?/.,(FRAG (CC And) (VP (VB have) (NP (DT a) (NN family))) (. ?) (-DFL- E_S)),21
sw02utt/sw_0219_2472.utt,2/sw2472,2472,13,ng,B,10,1,"{F Uh, } I don't have a family,  /","[ Uh/UH ] ,/,  [ I/PRP ] do/VBP n't/RB have/VB  [ a/DT family/NN ] ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT a) (NN family)))) (, ,) (-DFL- E_S))",23
sw02utt/sw_0219_2472.utt,2/sw2472,2472,14,sd,B,10,2,"{C but } [ I, + I ] usually work about fifty hours a week  /","but/CC  [ I/PRP ] ,/,  [ I/PRP ] usually/RB work/VBP about/RB  [ fifty/CD hours/NNS ] [ a/DT week/NN ]","(S (EDITED (CC but) (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP-TMP (RB usually)) (VP (VBP work) (NP-TMP (NP (QP (RB about) (CD fifty)) (NNS hours)) (NP-ADV (DT a) (NN week)))) (-DFL- E_S))",24
