swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0264_2252.utt,2/sw2252,2252,0,qy,A,1,1,"{D Well, } what is your view, do you consider the Soviet Union a threat? /","Well/UH ,/,  [ what/WP ] is/VBZ  [ your/PRP$ ] view/NN ,/, do/VBP  [ you/PRP ] consider/VB  [ the/DT Soviet/NNP Union/NNP ] [ a/DT threat/NN ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (WHNP-1 (WP what)) (SQ (VBZ is) (NP-SBJ (PRP$ your) (NN view)) (NP-PRD (-NONE- *T*-1))) (, ,))|||(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB consider) (S (NP-SBJ (DT the) (NNP Soviet) (NNP Union)) (NP-PRD (DT a) (NN threat)))) (. ?) (-DFL- E_S))",1|||2
sw02utt/sw_0264_2252.utt,2/sw2252,2252,1,ng,B,2,1,"I don't know that it's so much a military threat anymore as a, - /","[ I/PRP ] do/VBP n't/RB know/VB that/IN  [ it/PRP ] 's/BES so/RB much/JJ  [ a/DT military/JJ threat/NN ] anymore/RB as/IN  [ a/DT ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN that) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (ADVP (RB so) (JJ much)) (PP (-NONE- *ICH*-1))) (NP-PRD (DT a) (JJ military) (NN threat)) (ADVP-TMP (RB anymore)) (PP-1 (IN as) (NP-UNF (DT a)))))))) (, ,) (-DFL- N_S))",4
sw02utt/sw_0264_2252.utt,2/sw2252,2252,2,sv,B,2,2,"<laughter>, {D well, } {D you know, } [ it's, + it's ] real confusing right now to know what kind [ [ of a, + of, ] + of a ] threat it is, I guess, /",",/, well/UH ,/,  [ you/PRP ] know/VBP ,/,  [ it/PRP ] 's/BES ,/,  [ it/PRP ] 's/BES real/RB confusing/JJ right/RB now/RB to/TO know/VB  [ what/WDT kind/NN ] of/IN  [ a/DT ] ,/, of/IN ,/, of/IN  [ a/DT threat/NN ] [ it/PRP ] is/VBZ ,/,  [ I/PRP ] guess/VB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN that) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (ADVP (RB so) (JJ much)) (PP (-NONE- *ICH*-1))) (NP-PRD (DT a) (JJ military) (NN threat)) (ADVP-TMP (RB anymore)) (PP-1 (IN as) (NP-UNF (DT a)))))))) (, ,) (-DFL- N_S))|||(S (INTJ (UH well)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S-TPC-2 (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-3))) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (RB real) (JJ confusing)) (ADVP-TMP (RB right) (RB now)) (S-3 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB know) (SBAR (WHNP-1 (WHNP (WDT what) (NN kind)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (PP (IN of) (NP-UNF (DT a))) (, ,) (IP (-DFL- \+))) (PP-UNF (IN of)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (PP (IN of) (NP (DT a) (RS (-DFL- \])) (NN threat)))) (S (NP-SBJ (PRP it)) (VP (VBZ is) (NP-PRD (-NONE- *T*-1)))))))))) (, ,) (NP-SBJ (PRP I)) (VP (VB guess) (SBAR (-NONE- 0) (S (-NONE- *T*-2)))) (, ,) (-DFL- E_S))",4|||5
sw02utt/sw_0264_2252.utt,2/sw2252,2252,3,b,A,3,1,Sure. /,[ Sure/UH ] ./.,(INTJ (UH Sure) (. .) (-DFL- E_S)),7
sw02utt/sw_0264_2252.utt,2/sw2252,2252,4,sv,B,4,1,"[ it, + it ] takes awhile [ to, + to ] get used to something,  /","[ it/PRP ] ,/,  [ it/PRP ] takes/VBZ awhile/RB to/TO ,/, to/TO get/VB used/JJ to/IN  [ something/NN ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBZ takes) (NP-TMP (TYPO (RB awhile))) (S-PRP (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (VP (TO to) (RS (-DFL- \])) (VP (VB get) (ADJP-PRD (JJ used) (PP (IN to) (NP (NN something))))))) (, ,) (-DFL- E_S) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-ADV (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN if)) (, ,) (IP (-DFL- \+))) (IN if) (RS (-DFL- \])) (S (EDITED (S (NP-SBJ (PRP they)) (VP (VBP have) (ADVP (RB completely)) (VP-UNF (XX chain-) (, ,) (-DFL- N_S) (EDITED (RM (-DFL- \[)) (PP-UNF (IN on)) (IP (-DFL- \+)) (RS (-DFL- \]))))))) (NP-SBJ (DT the) (, ,) (NN place)) (VP (VBZ has) (ADVP (RB completely)) (VP (VBN turned) (ADVP (RB that) (JJ much)) (ADVP (IN around)) (PP (IN to) (SBAR (WHADVP-3 (WRB where)) (S (NP-SBJ (PRP they)) (VP (VBP 're) (EDITED (RM (-DFL- \[)) (RB not) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (RB not) (RS (-DFL- \])) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ-2 (PRP they)) (VP (VBD used) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB be) (NP-PRD (-NONE- *T*-1)))))))) (ADVP (-NONE- *T*-3))))))))))) (, ,) (-DFL- E_S))",9
sw02utt/sw_0264_2252.utt,2/sw2252,2252,5,%,B,4,2,"{D you know, } [ if, + if ] they have completely chain-, - /","[ you/PRP ] know/VBP ,/, if/IN ,/, if/IN  [ they/PRP ] have/VBP completely/RB chain-/XX ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBZ takes) (NP-TMP (TYPO (RB awhile))) (S-PRP (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (VP (TO to) (RS (-DFL- \])) (VP (VB get) (ADJP-PRD (JJ used) (PP (IN to) (NP (NN something))))))) (, ,) (-DFL- E_S) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-ADV (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN if)) (, ,) (IP (-DFL- \+))) (IN if) (RS (-DFL- \])) (S (EDITED (S (NP-SBJ (PRP they)) (VP (VBP have) (ADVP (RB completely)) (VP-UNF (XX chain-) (, ,) (-DFL- N_S) (EDITED (RM (-DFL- \[)) (PP-UNF (IN on)) (IP (-DFL- \+)) (RS (-DFL- \]))))))) (NP-SBJ (DT the) (, ,) (NN place)) (VP (VBZ has) (ADVP (RB completely)) (VP (VBN turned) (ADVP (RB that) (JJ much)) (ADVP (IN around)) (PP (IN to) (SBAR (WHADVP-3 (WRB where)) (S (NP-SBJ (PRP they)) (VP (VBP 're) (EDITED (RM (-DFL- \[)) (RB not) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (RB not) (RS (-DFL- \])) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ-2 (PRP they)) (VP (VBD used) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB be) (NP-PRD (-NONE- *T*-1)))))))) (ADVP (-NONE- *T*-3))))))))))) (, ,) (-DFL- E_S))",9
sw02utt/sw_0264_2252.utt,2/sw2252,2252,6,sv,B,4,3,"[ on + ] the, place has completely turned that much around to where they're [ not, + {D you know, } not ] what they used to be, /","on/IN  [ the/DT ] ,/,  [ place/NN ] has/VBZ completely/RB turned/VBN that/RB  [ much/JJ ] around/IN to/IN where/WRB  [ they/PRP ] 're/VBP not/RB ,/,  [ you/PRP ] know/VBP ,/, not/RB  [ what/WP ] [ they/PRP ] used/VBD to/TO be/VB ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBZ takes) (NP-TMP (TYPO (RB awhile))) (S-PRP (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (VP (TO to) (RS (-DFL- \])) (VP (VB get) (ADJP-PRD (JJ used) (PP (IN to) (NP (NN something))))))) (, ,) (-DFL- E_S) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-ADV (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN if)) (, ,) (IP (-DFL- \+))) (IN if) (RS (-DFL- \])) (S (EDITED (S (NP-SBJ (PRP they)) (VP (VBP have) (ADVP (RB completely)) (VP-UNF (XX chain-) (, ,) (-DFL- N_S) (EDITED (RM (-DFL- \[)) (PP-UNF (IN on)) (IP (-DFL- \+)) (RS (-DFL- \]))))))) (NP-SBJ (DT the) (, ,) (NN place)) (VP (VBZ has) (ADVP (RB completely)) (VP (VBN turned) (ADVP (RB that) (JJ much)) (ADVP (IN around)) (PP (IN to) (SBAR (WHADVP-3 (WRB where)) (S (NP-SBJ (PRP they)) (VP (VBP 're) (EDITED (RM (-DFL- \[)) (RB not) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (RB not) (RS (-DFL- \])) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ-2 (PRP they)) (VP (VBD used) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB be) (NP-PRD (-NONE- *T*-1)))))))) (ADVP (-NONE- *T*-3))))))))))) (, ,) (-DFL- E_S))",9
sw02utt/sw_0264_2252.utt,2/sw2252,2252,7,b,A,5,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),11
sw02utt/sw_0264_2252.utt,2/sw2252,2252,8,%,B,6,1,{F uh } <laughter>. /,[ uh/UH ] ./.,(INTJ (UH uh) (. .) (-DFL- E_S)),13
sw02utt/sw_0264_2252.utt,2/sw2252,2252,9,sv,A,7,1,"[ It's, + it's ] hard [ to, + to ] know anymore if it's [ a, + a ] threat one way or another because, {F uh, } it used to be [ s-, + ] so, [ f-, + ] much in the past that whatever the top said the rest fell, {D you know, } rank and file in behind it. /","[ It/PRP ] 's/BES ,/,  [ it/PRP ] 's/BES hard/JJ to/TO ,/, to/TO know/VB anymore/RB if/IN  [ it/PRP ] 's/BES  [ a/DT ] ,/,  [ a/DT threat/NN one/CD way/NN ] or/CC  [ another/DT ] because/IN ,/,  [ uh/UH ] ,/,  [ it/PRP ] used/VBD to/TO be/VB s-/RB ,/, so/RB ,/,  [ f-/XX ] ,/, much/JJ in/IN  [ the/DT past/NN ] that/IN  [ whatever/WDT ] [ the/DT top/NN ] said/VBD  [ the/DT rest/NN ] fell/VBD ,/,  [ you/PRP ] know/VBP ,/, rank/NN and/CC file/NN in/IN behind/IN  [ it/PRP ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP It)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (JJ hard)) (S-1 (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (VP (TO to) (RS (-DFL- \])) (VP (VB know) (ADVP-TMP (RB anymore)) (SBAR (IN if) (S (NP-SBJ (PRP it)) (VP (BES 's) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP-PRD (DT a) (RS (-DFL- \])) (NN threat)) (NP-ADV (NP (CD one) (NN way)) (CC or) (NP (DT another)))))) (SBAR-PRP (IN because) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-3 (PRP it)) (VP (VBD used) (S (NP-SBJ (-NONE- *-3)) (VP (TO to) (VP (VB be) (EDITED (RM (-DFL- \[)) (ADVP-PRD-UNF (RB s-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (ADVP (RB so) (, ,) (EDITED (RM (-DFL- \[)) (XX f-) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (JJ much)) (PP-TMP (IN in) (NP (DT the) (NN past))) (SBAR-PRD (IN that) (S (SBAR-ADV (WHNP-2 (WDT whatever)) (S (NP-SBJ (DT the) (NN top)) (VP (VBD said) (NP (-NONE- *T*-2))))) (NP-SBJ (DT the) (NN rest)) (VP (VBD fell) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-TPC (NN rank) (CC and) (NN file)) (PRT (IN in)) (PP (IN behind) (NP (PRP it)))))))))))))))) (. .) (-DFL- E_S))",15
