swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0233_3182.utt,3/sw3182,3182,0,qy,A,1,1,Do you have any hobbies? /,Do/VBP  [ you/PRP ] have/VB  [ any/DT hobbies/NNS ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NNS hobbies))) (. ?) (-DFL- E_S)),1
sw02utt/sw_0233_3182.utt,3/sw3182,3182,1,ny,B,2,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",3
sw02utt/sw_0233_3182.utt,3/sw3182,3182,2,sd^e,B,2,2,I do. /,[ I/PRP ] do/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP do)) (. .) (-DFL- E_S)),4
sw02utt/sw_0233_3182.utt,3/sw3182,3182,3,qw,A,3,1,What are yours? /,[ What/WP ] are/VBP yours/PRP$ ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP are) (NP-SBJ (PRP$ yours)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),6
sw02utt/sw_0233_3182.utt,3/sw3182,3182,4,sd,B,4,1,China painting and ceramics. /,[ China/NNP painting/NN ] and/CC  [ ceramics/NNS ] ./.,(NP (NP (NNP China) (NN painting)) (CC and) (NP (NNS ceramics)) (. .) (-DFL- E_S)),8
sw02utt/sw_0233_3182.utt,3/sw3182,3182,5,ba,A,5,1,"{F Ooh, } how great. /","Ooh/UH ,/, how/WRB great/JJ ./.","(FRAG (INTJ (UH Ooh)) (, ,) (WHADJP (WRB how) (JJ great)) (. .) (-DFL- E_S))",10
sw02utt/sw_0233_3182.utt,3/sw3182,3182,6,sd,B,6,1,I enjoy it.  /,[ I/PRP ] enjoy/VBP  [ it/PRP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP enjoy) (NP (PRP it))) (. .) (-DFL- E_S)),12
sw02utt/sw_0233_3182.utt,3/sw3182,3182,7,b,B,6,2,Uh-huh <<faint>>. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw02utt/sw_0233_3182.utt,3/sw3182,3182,8,o,A,7,1,"{F Oh, } {F uh, } ceramic painting. /","Oh/UH ,/,  [ uh/UH ] ,/,  [ ceramic/JJ painting/NN ] ./.","(FRAG (INTJ (UH Oh)) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ ceramic) (NN painting)) (. .) (-DFL- E_S))",15
sw02utt/sw_0233_3182.utt,3/sw3182,3182,9,sd,B,8,1,I enjoy the china more. /,[ I/PRP ] enjoy/VBP  [ the/DT china/NN ] more/RBR ./.,(S (NP-SBJ (PRP I)) (VP (VBP enjoy) (NP (DT the) (NN china)) (ADVP (RBR more))) (. .) (-DFL- E_S)),17
sw02utt/sw_0233_3182.utt,3/sw3182,3182,10,b^m,A,9,1,The china more. /,[ The/DT china/NN ] more/RBR ./.,(FRAG (NP (DT The) (NN china)) (ADVP (RBR more)) (. .) (-DFL- E_S)),19
sw02utt/sw_0233_3182.utt,3/sw3182,3182,11,sd,B,10,1,"{C And } now that I have my eyes, <laughter> corrected to the point that I can see <breathing> the delicate part of china painting, I do enjoy it. /","And/CC now/RB that/IN  [ I/PRP ] have/VBP  [ my/PRP$ eyes/NNS ] ,/, corrected/VBN to/IN  [ the/DT point/NN ] that/WDT  [ I/PRP ] can/MD see/VB  [ the/DT delicate/JJ part/NN ] of/IN  [ china/NN painting/NN ] ,/,  [ I/PRP ] do/VBP enjoy/VB  [ it/PRP ] ./.","(S (CC And) (ADVP-TMP (RB now) (SBAR (IN that) (S (NP-SBJ (PRP I)) (VP (VBP have) (S (NP-SBJ-2 (PRP$ my) (NNS eyes)) (, ,) (VP (VBN corrected) (NP (-NONE- *-2)) (PP (IN to) (NP (NP (DT the) (NN point)) (SBAR (WHADVP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (MD can) (VP (VB see) (NP (NP (DT the) (JJ delicate) (NN part)) (PP (IN of) (NP (NN china) (NN painting)))) (ADVP (-NONE- *T*-1)))))))))))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (VP (VB enjoy) (NP (PRP it)))) (. .) (-DFL- E_S))",21
