swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0270_2397.utt,2/sw2397,2397,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw02utt/sw_0270_2397.utt,2/sw2397,2397,1,sd^t,A,1,2,"{F um, } I guess, {F um, } this is probably really a good subject for me because I really like to do, {F uh, } hand work.  /","um/UH ,/,  [ I/PRP ] guess/VBP ,/, um/UH ,/,  [ this/DT ] is/VBZ probably/RB really/RB  [ a/DT good/JJ subject/NN ] for/IN  [ me/PRP ] because/IN  [ I/PRP ] really/RB like/VBP to/TO do/VB ,/,  [ uh/UH ] ,/,  [ hand/NN work/NN ] ./.","(S (INTJ (UH um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (, ,) (INTJ (UH um)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (DT this)) (VP (VBZ is) (ADVP (RB probably)) (ADVP (RB really)) (NP-PRD (DT a) (JJ good) (NN subject)) (PP (IN for) (NP (PRP me))) (SBAR-PRP (IN because) (S (NP-SBJ-1 (PRP I)) (ADVP (RB really)) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (, ,) (INTJ (UH uh)) (, ,) (NP (NN hand) (NN work)))))))))))) (. .) (-DFL- E_S))",2
sw02utt/sw_0270_2397.utt,2/sw2397,2397,2,sd,A,1,3,"{F Uh, } mostly I do needlepoint, I guess. /","[ Uh/UH ] ,/, mostly/RB  [ I/PRP ] do/VBP  [ needlepoint/NN ] ,/,  [ I/PRP ] guess/VBP ./.","(S (INTJ (UH Uh)) (, ,) (S-TPC-1 (ADVP (RB mostly)) (NP-SBJ (PRP I)) (VP (VBP do) (NP (NN needlepoint)))) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",3
sw02utt/sw_0270_2397.utt,2/sw2397,2397,3,b,B,2,1,{F Oh } really. /,Oh/UH really/UH ./.,(INTJ (INTJ (UH Oh)) (INTJ (UH really)) (. .) (-DFL- E_S)),5
sw02utt/sw_0270_2397.utt,2/sw2397,2397,4,%,A,3,1,"{C But, }  {F um, } -/","But/CC ,/, um/UH ,/,","(S-UNF (CC But) (, ,) (INTJ (UH um)) (, ,) (-DFL- N_S))",7
sw02utt/sw_0270_2397.utt,2/sw2397,2397,5,qw,B,4,1,What kinds of things have you done? /,[ What/WDT kinds/NNS ] of/IN  [ things/NNS ] have/VBP  [ you/PRP ] done/VBN ?/.,(SBARQ (WHNP-1 (WHNP (WDT What) (NNS kinds)) (PP (IN of) (NP (NNS things)))) (SQ (VBP have) (NP-SBJ (PRP you)) (VP (VBN done) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),9
sw02utt/sw_0270_2397.utt,2/sw2397,2397,6,sd,A,5,1,"{F Um, } {D well, } I've made a lot of baby gifts <laughter>. /","Um/UH ,/, well/UH ,/,  [ I/PRP ] 've/VBP made/VBN  [ a/DT lot/NN ] of/IN  [ baby/NN gifts/NNS ] ./.","(S (INTJ (UH Um)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN made) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN baby) (NNS gifts)))))) (. .) (-DFL- E_S))",11
sw02utt/sw_0270_2397.utt,2/sw2397,2397,7,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw02utt/sw_0270_2397.utt,2/sw2397,2397,8,sd,A,7,1,"It seem like that's, - /","[ It/PRP ] seem/^VBZ like/IN  [ that/DT ] 's/BES ,/,","(S (NP-SBJ (PRP It)) (VP (^VBZ seem) (SBAR (IN like) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))))) (, ,) (-DFL- N_S))",15
sw02utt/sw_0270_2397.utt,2/sw2397,2397,9,sd,A,7,2,"{D like, }  especially lately there's been so many babies, <laughter> [ that, + ] {F uh, } bibs and blankets, and things like that.  Wall hangings, {F um, } /","like/UH ,/, especially/RB lately/RB  [ there/EX ] 's/HVS been/VBN  [ so/RB many/JJ babies/NNS ] ,/,  [ that/WDT ] ,/,  [ uh/UH ] ,/,  [ bibs/NNS ] and/CC  [ blankets/NNS ] ,/, and/CC  [ things/NNS ] like/IN  [ that/DT ] ./.  [ Wall/NN hangings/NNS ] ,/, um/UH ,/,","(S (INTJ (UH like)) (, ,) (ADVP (RB especially)) (ADVP-TMP (RB lately)) (NP-SBJ (EX there)) (VP (HVS 's) (VP (VBN been) (NP-PRD (NP (ADJP (RB so) (JJ many)) (NNS babies)) (, ,) (SBAR-UNF (RM (-DFL- \[)) (WHNP (WDT that)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \])) (INTJ (UH uh)))))) (, ,))|||(NP (NP (NNS bibs)) (CC and) (NP (NNS blankets)) (, ,) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))) (. .) (NP (NN Wall) (NNS hangings)) (, ,) (INTJ (UH um)) (, ,) (-DFL- E_S))",16|||17
