swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0213_2285.utt,2/sw2285,2285,0,o,A,1,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw02utt/sw_0213_2285.utt,2/sw2285,2285,1,sd,A,1,2,"{D Well } like I was saying, Burlington's crime, it doesn't involve children  /","Well/UH like/IN  [ I/PRP ] was/VBD saying/VBG ,/,  [ Burlington/NNP 's/POS crime/NN ] ,/,  [ it/PRP ] does/VBZ n't/RB involve/VB  [ children/NNS ]","(S (INTJ (UH Well)) (SBAR-ADV (IN like) (S (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG saying))))) (, ,) (NP-TPC (NP (NNP Burlington) (POS 's)) (NN crime)) (, ,) (NP-SBJ (PRP it)) (VP (VBZ does) (RB n't) (VP (VB involve) (NP (NNS children)))) (-DFL- E_S))",2
sw02utt/sw_0213_2285.utt,2/sw2285,2285,2,sd,A,1,3,"{C and, }  what you see on the T V -s [ from, + {D you know, } in ] Washington and New York. - /","and/CC ,/,  [ what/WP ] [ you/PRP ] see/VBP on/IN  [ the/DT T/NN V/NN -s/^BES ] from/IN ,/,  [ you/PRP ] know/VBP ,/, in/IN  [ Washington/NNP ] and/CC  [ New/NNP York/NNP ] ./.","(S-UNF (CC and) (, ,) (SBAR-NOM-SBJ (WHNP-1 (WP what)) (S (NP-SBJ (PRP you)) (VP (VBP see) (NP (-NONE- *T*-1)) (PP (IN on) (NP (DT the) (NN T) (NN V) (^BES -s))) (EDITED (RM (-DFL- \[)) (PP-UNF (IN from)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PP-LOC (IN in) (RS (-DFL- \])) (NP (NP (NNP Washington)) (CC and) (NP (NNP New) (NNP York))))))) (. .) (-DFL- N_S))",3
sw02utt/sw_0213_2285.utt,2/sw2285,2285,3,sv,A,1,4,"{C So } what I believe the people want, - /","So/RB  [ what/WP ] [ I/PRP ] believe/VBP  [ the/DT people/NNS ] want/VBP ,/,","(S-UNF (RB So) (SBAR-NOM-SBJ (WHNP-1 (WP what)) (S (NP-SBJ (PRP I)) (VP (VBP believe) (SBAR (-NONE- 0) (S (NP-SBJ (DT the) (NNS people)) (VP (VBP want) (NP (-NONE- *T*-1)))))))) (, ,) (-DFL- N_S))",4
sw02utt/sw_0213_2285.utt,2/sw2285,2285,4,sd^t,A,1,5,"the subject [ is, + is ] big city crime, which is something that I don't have any first hand experiences about,  /","[ the/DT subject/NN ] is/VBZ ,/, is/VBZ  [ big/JJ city/NN crime/NN ] ,/,  [ which/WDT ] is/VBZ  [ something/NN ] that/WDT  [ I/PRP ] do/VBP n't/RB have/VB  [ any/DT first/JJ hand/NN ] experiences/NNS about/IN ,/,","(S (NP-SBJ (DT the) (NN subject)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBZ is)) (, ,) (IP (-DFL- \+))) (VP (VBZ is) (RS (-DFL- \])) (NP-PRD (NP (JJ big) (NN city) (NN crime)) (, ,) (SBAR (WHNP-1 (WDT which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (NP-PRD (NP-TPC (NN something)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT any) (JJ first) (NN hand) (NNS experiences)) (PP (IN about) (NP (-NONE- *T*-2)))))))))))))) (, ,) (-DFL- E_S))",5
sw02utt/sw_0213_2285.utt,2/sw2285,2285,5,sd,A,1,6,"{C but } I have, {D you know, } concerns,  /","but/CC  [ I/PRP ] have/VBP ,/,  [ you/PRP ] know/VBP ,/,  [ concerns/NNS ] ,/,","(S (CC but) (NP-SBJ (PRP I)) (VP (VBP have) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NNS concerns))) (, ,) (-DFL- E_S))",6
sw02utt/sw_0213_2285.utt,2/sw2285,2285,6,sd,A,1,7,{C and } --,and/CC --/:,"(S-UNF (CC and) (, ,) (SBAR-NOM-SBJ (WHNP-1 (WP what)) (S (NP-SBJ (PRP you)) (VP (VBP see) (NP (-NONE- *T*-1)) (PP (IN on) (NP (DT the) (NN T) (NN V) (^BES -s))) (EDITED (RM (-DFL- \[)) (PP-UNF (IN from)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PP-LOC (IN in) (RS (-DFL- \])) (NP (NP (NNP Washington)) (CC and) (NP (NNP New) (NNP York))))))) (. .) (-DFL- N_S))",3
sw02utt/sw_0213_2285.utt,2/sw2285,2285,7,b,B,2,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),9
sw02utt/sw_0213_2285.utt,2/sw2285,2285,8,+,A,3,1,"-- I have a few ideas of, {F um, } how to combat it.  /","--/:  [ I/PRP ] have/VBP  [ a/DT few/JJ ideas/NNS ] of/IN ,/, um/UH ,/, how/WRB to/TO combat/VB  [ it/PRP ] ./.","(S (CC and) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (JJ few) (NNS ideas)) (PP (IN of) (, ,) (INTJ (UH um)) (, ,) (SBAR (WHADVP-1 (WRB how)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB combat) (NP (PRP it)) (ADVP-MNR (-NONE- *T*-1))))))))) (. .) (-DFL- E_S))",7
sw02utt/sw_0213_2285.utt,2/sw2285,2285,9,sd,A,3,2,"{E I mean, }  [ I  don't, + I don't ] think, ideally, {D you know, } you need money to do everything  /","[ I/PRP ] mean/VBP ,/,  [ I/PRP ] do/VBP n't/RB ,/,  [ I/PRP ] do/VBP n't/RB think/VB ,/, ideally/RB ,/,  [ you/PRP ] know/VBP ,/,  [ you/PRP ] need/VBP  [ money/NN ] to/TO do/VB  [ everything/NN ]","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP do) (RB n't))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (RS (-DFL- \])) (VP (VB think) (, ,) (SBAR (-NONE- 0) (S (ADVP (RB ideally)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ-1 (PRP you)) (VP (VBP need) (NP (NN money)) (S-PRP (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (NN everything)))))))))) (-DFL- E_S))",11
