swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0293_3069.utt,3/sw3069,3069,0,o,A,1,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),1
sw02utt/sw_0293_3069.utt,3/sw3069,3069,1,o,A,1,2,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",2
sw02utt/sw_0293_3069.utt,3/sw3069,3069,2,sd^t,A,1,3,"[ I talked with, + {F um, } I talked with ] people from Richardson and  Plano  /","[ I/PRP ] talked/VBD with/IN ,/, um/UH ,/,  [ I/PRP ] talked/VBD with/IN  [ people/NNS ] from/IN  [ Richardson/NNP ] and/CC  [ Plano/NNP ]","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBD talked) (PP-UNF (IN with)))) (, ,) (IP (-DFL- \+))) (INTJ (UH um)) (, ,) (NP-SBJ (PRP I)) (VP (VBD talked) (PP (IN with) (RS (-DFL- \])) (NP (NP (NNS people)) (PP (IN from) (NP (NNP Richardson) (CC and) (NNP Plano)))))) (-DFL- E_S))",3
sw02utt/sw_0293_3069.utt,3/sw3069,3069,3,%,A,1,4,"{C and, }  {F uh, } the first three days, - /","and/CC ,/,  [ uh/UH ] ,/,  [ the/DT first/JJ three/CD days/NNS ] ,/,","(FRAG (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-TMP (DT the) (JJ first) (CD three) (NNS days)) (, ,) (-DFL- N_S))",4
sw02utt/sw_0293_3069.utt,3/sw3069,3069,4,sd^t,A,1,5,"{C and then } yesterday I talked with someone [ with, + ] from Pennsylvania,  /","and/CC then/RB yesterday/RB  [ I/PRP ] talked/VBD with/IN  [ someone/NN ] with/IN ,/, from/IN  [ Pennsylvania/NNP ] ,/,","(S (CONJP (CC and) (RB then)) (NP-TMP (RB yesterday)) (NP-SBJ (PRP I)) (VP (VBD talked) (PP (IN with) (NP (NP (NN someone)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN with)) (, ,) (IP (-DFL- \+))) (RS (-DFL- \])) (PP (IN from) (NP (NNP Pennsylvania)))))) (, ,) (-DFL- E_S))",5
sw02utt/sw_0293_3069.utt,3/sw3069,3069,5,%,A,1,6,"{C so, } -/","so/RB ,/,","(S-UNF (RB so) (, ,) (-DFL- N_S))",6
sw02utt/sw_0293_3069.utt,3/sw3069,3069,6,b,B,2,1,"# Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",8
sw02utt/sw_0293_3069.utt,3/sw3069,3069,7,%,B,2,2,"{C because, } # -/","because/IN ,/,","(SBAR-PRP-UNF (IN because) (, ,) (-DFL- N_S))",9
sw02utt/sw_0293_3069.utt,3/sw3069,3069,8,%,A,3,1,"# it's the, # -/","[ it/PRP ] 's/BES  [ the/DT ] ,/,","(S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD-UNF (DT the))) (, ,) (-DFL- N_S))",11
sw02utt/sw_0293_3069.utt,3/sw3069,3069,9,%,B,4,1,"I've only made, - /","[ I/PRP ] 've/VBP only/RB made/VBN ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (ADVP (RB only)) (VP-UNF (VBN made))) (, ,) (-DFL- N_S))",13
